"(1, 31, 18)"
"(24, 18, 33)"
"(8, 28, 0)"
"(2, 6, 28)"
"(20, 20, 6)"
"(13, 29, 16)"
"(23, 5, 30)"
"(18, 16, 8)"
"(3, 27, 11)"
"(2, 25, 13)"
"(23, 7, 12)"
"(24, 33, 28)"
"(7, 0, 21)"
"(17, 31, 0)"
"(5, 15, 12)"
"(24, 6, 9)"
"(2, 13, 29)"
"(7, 21, 26)"
"(21, 5, 29)"
"(32, 31, 0)"
"(22, 15, 15)"
"(19, 1, 27)"
"(19, 27, 22)"
"(4, 9, 10)"
"(10, 19, 4)"
"(24, 21, 33)"
"(6, 27, 12)"
"(21, 20, 4)"
"(28, 20, 33)"
"(23, 22, 12)"
"(1, 31, 22)"
"(33, 33, 12)"
"(22, 31, 14)"
"(32, 10, 2)"
"(17, 33, 6)"
"(3, 7, 31)"
"(2, 28, 27)"
"(16, 0, 21)"
"(9, 30, 5)"
"(0, 17, 17)"
"(22, 1, 18)"
"(9, 17, 23)"
"(9, 26, 1)"
"(8, 29, 27)"
"(21, 2, 28)"
"(12, 14, 20)"
"(31, 31, 0)"
"(24, 0, 12)"
"(19, 27, 4)"
"(19, 13, 32)"
"(7, 25, 4)"
"(11, 21, 22)"
"(16, 29, 27)"
"(18, 9, 12)"
"(27, 33, 6)"
"(28, 32, 21)"
"(15, 12, 5)"
"(4, 25, 20)"
"(11, 28, 33)"
"(32, 13, 29)"
"(23, 29, 29)"
"(6, 18, 28)"
"(4, 20, 6)"
"(30, 6, 14)"
"(26, 12, 25)"
"(9, 23, 1)"
"(17, 14, 14)"
"(24, 31, 20)"
"(8, 20, 26)"
"(24, 1, 12)"
"(9, 20, 13)"
"(20, 11, 26)"
"(19, 23, 17)"
"(15, 21, 1)"
"(1, 3, 13)"
"(16, 0, 22)"
"(24, 13, 30)"
"(2, 11, 26)"
"(18, 6, 3)"
"(17, 14, 26)"
"(30, 19, 7)"
"(6, 7, 22)"
"(23, 4, 11)"
"(19, 17, 6)"
"(27, 6, 13)"
"(7, 8, 22)"
"(3, 12, 0)"
"(14, 8, 33)"
"(17, 15, 21)"
"(9, 18, 4)"
"(33, 31, 12)"
"(26, 12, 26)"
"(9, 3, 10)"
"(19, 21, 32)"
"(17, 18, 31)"
"(10, 13, 9)"
"(18, 30, 14)"
"(4, 15, 16)"
"(32, 3, 17)"
"(16, 22, 5)"
