"(17, 27, 80)"
"(26, 77, 38)"
"(64, 36, 65)"
"(61, 60, 1)"
"(73, 67, 27)"
"(17, 50, 21)"
"(70, 48, 20)"
"(19, 71, 23)"
"(20, 21, 5)"
"(23, 3, 2)"
"(29, 62, 58)"
"(20, 10, 5)"
"(34, 48, 56)"
"(9, 76, 8)"
"(57, 16, 68)"
"(22, 6, 41)"
"(56, 58, 25)"
"(58, 77, 16)"
"(19, 19, 23)"
"(72, 7, 13)"
"(51, 32, 67)"
"(13, 44, 75)"
"(15, 9, 55)"
"(50, 46, 48)"
"(44, 79, 80)"
"(40, 49, 21)"
"(10, 78, 69)"
"(14, 57, 53)"
"(45, 26, 27)"
"(49, 26, 3)"
"(38, 58, 76)"
"(57, 51, 51)"
"(24, 71, 29)"
"(23, 36, 38)"
"(8, 40, 6)"
"(21, 71, 54)"
"(18, 78, 53)"
"(15, 6, 51)"
"(76, 43, 64)"
"(18, 25, 61)"
"(30, 72, 17)"
"(76, 9, 47)"
"(5, 1, 14)"
"(6, 4, 44)"
"(64, 18, 32)"
"(11, 66, 76)"
"(15, 27, 29)"
"(35, 25, 42)"
"(16, 15, 68)"
"(74, 53, 16)"
"(41, 76, 4)"
"(53, 21, 69)"
"(78, 47, 46)"
"(61, 51, 42)"
"(45, 77, 72)"
"(19, 33, 71)"
"(1, 54, 33)"
"(22, 26, 30)"
"(56, 80, 41)"
"(42, 33, 12)"
"(14, 60, 79)"
"(65, 29, 30)"
"(30, 16, 47)"
"(15, 51, 67)"
"(52, 37, 8)"
"(36, 58, 30)"
"(81, 53, 16)"
"(19, 24, 44)"
"(43, 24, 68)"
"(0, 13, 74)"
"(8, 54, 30)"
"(35, 25, 72)"
"(47, 47, 33)"
"(10, 16, 75)"
"(64, 14, 38)"
"(42, 63, 26)"
"(76, 1, 15)"
"(47, 30, 10)"
"(69, 55, 31)"
"(81, 8, 54)"
"(60, 11, 68)"
"(2, 33, 8)"
"(61, 22, 37)"
"(74, 51, 12)"
"(14, 76, 0)"
"(6, 49, 64)"
"(41, 19, 60)"
"(9, 57, 15)"
"(1, 24, 31)"
"(68, 49, 4)"
"(49, 62, 35)"
"(47, 66, 3)"
"(78, 53, 20)"
"(63, 16, 79)"
"(64, 17, 41)"
"(29, 49, 2)"
"(0, 36, 60)"
"(5, 9, 5)"
"(45, 50, 70)"
"(0, 78, 33)"
