"(82, 111, 5)"
"(13, 24, 25)"
"(143, 170, 58)"
"(79, 9, 184)"
"(43, 177, 149)"
"(46, 99, 93)"
"(78, 129, 46)"
"(77, 117, 7)"
"(48, 157, 151)"
"(51, 169, 43)"
"(88, 187, 182)"
"(174, 163, 73)"
"(30, 21, 11)"
"(139, 130, 45)"
"(17, 30, 82)"
"(42, 120, 180)"
"(1, 71, 18)"
"(166, 106, 156)"
"(80, 99, 150)"
"(160, 189, 40)"
"(108, 69, 178)"
"(140, 142, 39)"
"(62, 27, 83)"
"(32, 176, 102)"
"(189, 88, 186)"
"(10, 140, 97)"
"(106, 156, 93)"
"(101, 97, 60)"
"(36, 14, 169)"
"(89, 102, 139)"
"(173, 5, 3)"
"(184, 131, 70)"
"(68, 20, 126)"
"(138, 129, 136)"
"(22, 98, 100)"
"(176, 171, 58)"
"(157, 182, 186)"
"(23, 66, 154)"
"(107, 159, 136)"
"(71, 11, 164)"
"(178, 23, 59)"
"(16, 38, 25)"
"(135, 85, 122)"
"(94, 9, 83)"
"(37, 152, 73)"
"(5, 34, 152)"
"(11, 102, 21)"
"(112, 25, 27)"
"(25, 131, 33)"
"(88, 185, 98)"
"(108, 134, 187)"
"(78, 62, 24)"
"(129, 167, 119)"
"(82, 106, 181)"
"(138, 108, 128)"
"(88, 171, 176)"
"(83, 133, 185)"
"(143, 104, 111)"
"(131, 98, 147)"
"(183, 127, 15)"
"(33, 119, 80)"
"(80, 104, 191)"
"(22, 102, 92)"
"(76, 103, 170)"
"(71, 15, 186)"
"(123, 140, 69)"
"(37, 15, 7)"
"(37, 52, 142)"
"(21, 155, 160)"
"(132, 107, 133)"
"(8, 40, 187)"
"(23, 148, 103)"
"(178, 14, 57)"
"(173, 173, 98)"
"(150, 119, 91)"
"(32, 14, 11)"
"(138, 184, 5)"
"(118, 178, 18)"
"(33, 95, 62)"
"(181, 123, 27)"
"(0, 174, 27)"
"(134, 106, 40)"
"(132, 2, 134)"
"(164, 76, 142)"
"(57, 184, 90)"
"(79, 135, 4)"
"(26, 83, 154)"
"(5, 0, 57)"
"(185, 175, 13)"
"(3, 132, 165)"
"(111, 178, 171)"
"(51, 81, 132)"
"(164, 56, 110)"
"(95, 190, 88)"
"(21, 85, 1)"
"(83, 32, 74)"
"(87, 190, 10)"
"(41, 117, 98)"
"(6, 109, 59)"
"(177, 131, 142)"
