"(20, 7, 82)"
"(52, 63, 81)"
"(54, 57, 7)"
"(103, 101, 106)"
"(129, 32, 45)"
"(32, 112, 55)"
"(83, 114, 100)"
"(67, 53, 107)"
"(5, 26, 33)"
"(32, 56, 71)"
"(117, 32, 56)"
"(8, 46, 115)"
"(31, 45, 76)"
"(92, 68, 65)"
"(45, 32, 95)"
"(119, 89, 30)"
"(128, 6, 45)"
"(16, 68, 32)"
"(103, 73, 122)"
"(17, 65, 13)"
"(46, 131, 109)"
"(1, 75, 7)"
"(125, 76, 88)"
"(67, 116, 10)"
"(102, 11, 100)"
"(51, 117, 52)"
"(41, 89, 123)"
"(126, 128, 88)"
"(105, 85, 73)"
"(110, 76, 27)"
"(102, 47, 6)"
"(114, 58, 76)"
"(44, 48, 5)"
"(39, 125, 122)"
"(66, 73, 34)"
"(85, 113, 115)"
"(107, 68, 96)"
"(99, 71, 36)"
"(69, 15, 4)"
"(116, 24, 23)"
"(114, 37, 47)"
"(104, 57, 14)"
"(24, 60, 83)"
"(128, 98, 56)"
"(126, 14, 64)"
"(44, 43, 58)"
"(106, 115, 22)"
"(51, 56, 58)"
"(56, 30, 98)"
"(53, 84, 68)"
"(7, 131, 45)"
"(49, 17, 111)"
"(87, 2, 108)"
"(105, 35, 94)"
"(32, 122, 100)"
"(21, 20, 89)"
"(41, 11, 55)"
"(89, 10, 69)"
"(27, 19, 70)"
"(15, 40, 89)"
"(11, 93, 100)"
"(60, 25, 86)"
"(37, 3, 46)"
"(75, 17, 109)"
"(104, 14, 5)"
"(83, 15, 42)"
"(130, 76, 108)"
"(58, 26, 99)"
"(10, 113, 5)"
"(27, 69, 124)"
"(50, 1, 80)"
"(110, 78, 37)"
"(127, 86, 26)"
"(109, 72, 15)"
"(65, 51, 16)"
"(86, 26, 122)"
"(120, 90, 26)"
"(19, 105, 105)"
"(25, 92, 126)"
"(61, 77, 103)"
"(85, 25, 5)"
"(92, 0, 111)"
"(40, 80, 20)"
"(20, 17, 3)"
"(121, 18, 12)"
"(42, 16, 14)"
"(42, 93, 109)"
"(69, 39, 101)"
"(122, 92, 65)"
"(14, 89, 61)"
"(51, 39, 102)"
"(119, 94, 113)"
"(63, 24, 23)"
"(99, 10, 48)"
"(0, 20, 112)"
"(59, 33, 59)"
"(23, 125, 1)"
"(18, 121, 11)"
"(87, 8, 131)"
"(61, 23, 64)"
