"(13, 44, 34)"
"(5, 45, 23)"
"(59, 57, 58)"
"(47, 19, 43)"
"(37, 33, 34)"
"(29, 46, 6)"
"(2, 36, 40)"
"(15, 25, 11)"
"(18, 57, 44)"
"(33, 11, 8)"
"(42, 45, 12)"
"(18, 6, 55)"
"(32, 50, 52)"
"(37, 58, 46)"
"(26, 35, 37)"
"(54, 17, 56)"
"(38, 8, 21)"
"(9, 37, 53)"
"(33, 2, 3)"
"(50, 56, 5)"
"(6, 44, 12)"
"(26, 30, 12)"
"(27, 10, 32)"
"(57, 31, 10)"
"(31, 43, 10)"
"(7, 54, 53)"
"(36, 26, 49)"
"(43, 35, 52)"
"(42, 4, 6)"
"(45, 45, 44)"
"(21, 19, 27)"
"(44, 39, 27)"
"(13, 14, 7)"
"(1, 18, 44)"
"(28, 49, 1)"
"(33, 52, 8)"
"(38, 48, 2)"
"(46, 4, 42)"
"(8, 43, 19)"
"(61, 32, 20)"
"(49, 45, 32)"
"(43, 1, 24)"
"(61, 19, 36)"
"(9, 48, 18)"
"(20, 34, 25)"
"(48, 39, 62)"
"(47, 56, 54)"
"(55, 24, 55)"
"(47, 45, 31)"
"(38, 56, 33)"
"(21, 9, 8)"
"(31, 3, 61)"
"(46, 53, 52)"
"(36, 25, 50)"
"(23, 28, 17)"
"(8, 29, 17)"
"(10, 28, 10)"
"(7, 8, 40)"
"(56, 12, 36)"
"(10, 56, 28)"
"(44, 39, 14)"
"(50, 47, 23)"
"(6, 50, 10)"
"(56, 28, 33)"
"(41, 36, 30)"
"(59, 8, 49)"
"(50, 13, 50)"
"(0, 62, 26)"
"(21, 12, 16)"
"(52, 2, 16)"
"(59, 12, 28)"
"(51, 52, 55)"
"(21, 37, 53)"
"(19, 61, 32)"
"(47, 22, 22)"
"(52, 42, 18)"
"(50, 14, 38)"
"(42, 47, 0)"
"(0, 14, 29)"
"(61, 23, 15)"
"(38, 62, 16)"
"(47, 21, 30)"
"(59, 54, 39)"
"(13, 30, 48)"
"(53, 1, 41)"
"(46, 32, 37)"
"(38, 45, 51)"
"(37, 28, 26)"
"(37, 54, 16)"
"(39, 5, 60)"
"(30, 13, 57)"
"(59, 41, 59)"
"(29, 61, 20)"
"(3, 0, 5)"
"(23, 20, 36)"
"(32, 49, 55)"
"(34, 10, 8)"
"(14, 41, 50)"
"(52, 4, 0)"
"(61, 57, 5)"
