"(38, 21, 36)"
"(32, 44, 27)"
"(43, 32, 40)"
"(20, 31, 23)"
"(8, 29, 42)"
"(23, 41, 20)"
"(39, 4, 29)"
"(3, 39, 28)"
"(30, 30, 18)"
"(5, 8, 25)"
"(27, 14, 10)"
"(21, 23, 22)"
"(35, 6, 8)"
"(19, 11, 2)"
"(30, 7, 34)"
"(13, 14, 15)"
"(33, 14, 45)"
"(17, 42, 45)"
"(8, 37, 17)"
"(21, 8, 17)"
"(10, 30, 0)"
"(3, 17, 29)"
"(11, 24, 5)"
"(27, 38, 19)"
"(34, 14, 11)"
"(30, 11, 24)"
"(20, 29, 1)"
"(26, 39, 38)"
"(33, 45, 16)"
"(6, 34, 38)"
"(45, 4, 23)"
"(23, 44, 30)"
"(28, 22, 41)"
"(41, 18, 31)"
"(12, 4, 12)"
"(30, 31, 25)"
"(17, 18, 7)"
"(14, 19, 6)"
"(16, 5, 42)"
"(31, 16, 13)"
"(42, 43, 24)"
"(17, 1, 12)"
"(41, 6, 14)"
"(15, 8, 16)"
"(0, 28, 43)"
"(26, 34, 43)"
"(37, 45, 36)"
"(6, 21, 41)"
"(3, 7, 13)"
"(38, 13, 39)"
"(22, 4, 10)"
"(41, 19, 32)"
"(31, 42, 4)"
"(37, 40, 28)"
"(28, 30, 3)"
"(42, 26, 22)"
"(28, 44, 3)"
"(34, 22, 44)"
"(41, 22, 17)"
"(26, 31, 35)"
"(24, 20, 16)"
"(7, 26, 17)"
"(29, 35, 12)"
"(6, 30, 37)"
"(19, 24, 12)"
"(27, 32, 4)"
"(17, 3, 38)"
"(16, 1, 24)"
"(25, 16, 14)"
"(27, 36, 42)"
"(10, 20, 13)"
"(24, 10, 39)"
"(16, 25, 27)"
"(34, 28, 23)"
"(14, 26, 20)"
"(9, 35, 5)"
"(40, 28, 13)"
"(4, 4, 34)"
"(8, 33, 11)"
"(44, 23, 26)"
"(21, 33, 18)"
"(8, 36, 20)"
"(41, 5, 18)"
"(32, 14, 12)"
"(5, 21, 23)"
"(42, 44, 12)"
"(39, 2, 42)"
"(34, 17, 16)"
"(5, 21, 44)"
"(3, 28, 9)"
"(38, 21, 10)"
"(30, 40, 40)"
"(45, 13, 24)"
"(31, 0, 24)"
"(11, 29, 16)"
"(9, 10, 3)"
"(34, 8, 24)"
"(33, 24, 36)"
"(26, 20, 34)"
"(41, 19, 2)"
