"(1, 8, 16)"
"(61, 22, 76)"
"(2, 70, 73)"
"(19, 38, 50)"
"(30, 57, 43)"
"(28, 27, 58)"
"(53, 0, 18)"
"(52, 29, 31)"
"(23, 38, 11)"
"(34, 43, 27)"
"(4, 34, 68)"
"(78, 15, 35)"
"(57, 2, 73)"
"(71, 44, 52)"
"(73, 76, 7)"
"(20, 13, 56)"
"(78, 1, 41)"
"(9, 13, 59)"
"(68, 23, 39)"
"(43, 59, 41)"
"(17, 29, 13)"
"(41, 73, 0)"
"(29, 21, 63)"
"(7, 62, 30)"
"(58, 31, 40)"
"(30, 24, 77)"
"(61, 9, 45)"
"(41, 38, 62)"
"(56, 17, 16)"
"(20, 60, 20)"
"(1, 37, 6)"
"(65, 37, 33)"
"(70, 69, 68)"
"(1, 23, 14)"
"(24, 46, 50)"
"(48, 66, 41)"
"(40, 58, 67)"
"(34, 32, 35)"
"(72, 40, 69)"
"(40, 18, 41)"
"(0, 37, 34)"
"(41, 68, 1)"
"(21, 18, 55)"
"(64, 60, 20)"
"(20, 71, 70)"
"(46, 58, 11)"
"(17, 38, 73)"
"(55, 28, 74)"
"(51, 12, 2)"
"(69, 31, 71)"
"(12, 19, 15)"
"(70, 17, 23)"
"(8, 49, 44)"
"(57, 37, 11)"
"(60, 11, 38)"
"(17, 14, 55)"
"(19, 26, 31)"
"(61, 35, 71)"
"(34, 1, 16)"
"(75, 57, 18)"
"(75, 55, 12)"
"(12, 37, 37)"
"(74, 66, 25)"
"(28, 55, 24)"
"(33, 73, 20)"
"(60, 56, 58)"
"(64, 28, 49)"
"(13, 24, 29)"
"(3, 52, 21)"
"(11, 31, 27)"
"(24, 43, 60)"
"(57, 7, 11)"
"(78, 28, 4)"
"(76, 5, 48)"
"(35, 38, 41)"
"(60, 45, 40)"
"(41, 35, 47)"
"(4, 3, 49)"
"(22, 3, 42)"
"(5, 46, 32)"
"(74, 58, 13)"
"(74, 56, 57)"
"(8, 70, 70)"
"(54, 16, 14)"
"(44, 54, 31)"
"(40, 26, 28)"
"(57, 45, 31)"
"(48, 55, 41)"
"(49, 30, 4)"
"(59, 59, 30)"
"(2, 57, 10)"
"(67, 17, 75)"
"(50, 47, 29)"
"(62, 61, 12)"
"(67, 18, 35)"
"(28, 38, 67)"
"(2, 3, 15)"
"(20, 75, 62)"
"(7, 35, 54)"
"(19, 37, 72)"
