"(195, 3, 259)"
"(226, 235, 70)"
"(183, 88, 48)"
"(178, 67, 47)"
"(277, 4, 256)"
"(204, 123, 207)"
"(47, 36, 58)"
"(218, 71, 168)"
"(145, 213, 154)"
"(25, 246, 96)"
"(29, 244, 196)"
"(1, 112, 136)"
"(152, 211, 200)"
"(107, 220, 70)"
"(80, 172, 178)"
"(200, 52, 134)"
"(52, 49, 12)"
"(46, 63, 98)"
"(233, 270, 9)"
"(234, 218, 207)"
"(15, 243, 270)"
"(42, 183, 186)"
"(185, 19, 116)"
"(19, 53, 73)"
"(94, 71, 214)"
"(12, 159, 93)"
"(147, 18, 137)"
"(271, 43, 116)"
"(179, 60, 172)"
"(265, 207, 174)"
"(195, 188, 253)"
"(254, 163, 124)"
"(212, 100, 146)"
"(274, 128, 120)"
"(60, 197, 276)"
"(213, 269, 116)"
"(6, 44, 142)"
"(53, 266, 62)"
"(61, 169, 224)"
"(16, 35, 175)"
"(206, 38, 178)"
"(241, 126, 253)"
"(108, 262, 124)"
"(123, 260, 49)"
"(19, 142, 238)"
"(227, 128, 137)"
"(64, 31, 66)"
"(173, 146, 213)"
"(89, 119, 143)"
"(136, 266, 262)"
"(150, 246, 3)"
"(269, 238, 247)"
"(242, 55, 86)"
"(194, 42, 209)"
"(265, 262, 39)"
"(82, 7, 19)"
"(276, 82, 78)"
"(187, 78, 56)"
"(75, 248, 227)"
"(15, 138, 139)"
"(198, 24, 26)"
"(110, 178, 154)"
"(61, 108, 235)"
"(172, 30, 180)"
"(18, 106, 107)"
"(144, 245, 132)"
"(98, 255, 4)"
"(175, 148, 114)"
"(127, 244, 209)"
"(89, 121, 213)"
"(229, 237, 82)"
"(107, 257, 232)"
"(266, 185, 194)"
"(241, 264, 17)"
"(92, 104, 263)"
"(59, 100, 214)"
"(27, 17, 36)"
"(161, 252, 92)"
"(72, 118, 132)"
"(43, 231, 268)"
"(206, 198, 24)"
"(130, 162, 102)"
"(164, 78, 117)"
"(155, 242, 153)"
"(115, 165, 249)"
"(87, 56, 25)"
"(107, 30, 55)"
"(29, 56, 264)"
"(154, 18, 169)"
"(44, 153, 141)"
"(118, 84, 168)"
"(22, 251, 197)"
"(54, 181, 248)"
"(165, 103, 219)"
"(205, 215, 40)"
"(269, 235, 242)"
"(22, 273, 230)"
"(237, 24, 21)"
"(2, 110, 226)"
"(103, 20, 21)"
