"(2, 13, 6)"
"(12, 4, 11)"
"(19, 6, 15)"
"(13, 12, 1)"
"(16, 14, 18)"
"(17, 2, 15)"
"(13, 12, 15)"
"(6, 11, 5)"
"(2, 19, 2)"
"(1, 4, 4)"
"(18, 15, 4)"
"(10, 11, 15)"
"(15, 19, 17)"
"(4, 2, 19)"
"(11, 8, 3)"
"(9, 17, 18)"
"(9, 6, 0)"
"(18, 4, 18)"
"(8, 14, 4)"
"(9, 16, 11)"
"(7, 19, 0)"
"(16, 9, 8)"
"(0, 3, 16)"
"(8, 15, 13)"
"(6, 5, 4)"
"(6, 14, 4)"
"(2, 16, 2)"
"(7, 1, 13)"
"(4, 6, 12)"
"(7, 11, 0)"
"(3, 7, 4)"
"(3, 16, 6)"
"(1, 6, 1)"
"(4, 2, 4)"
"(2, 7, 8)"
"(12, 16, 8)"
"(12, 15, 0)"
"(16, 12, 15)"
"(12, 5, 5)"
"(6, 10, 15)"
"(1, 16, 16)"
"(10, 14, 1)"
"(13, 3, 12)"
"(5, 15, 2)"
"(9, 12, 18)"
"(4, 10, 2)"
"(2, 14, 11)"
"(4, 18, 3)"
"(11, 12, 4)"
"(12, 14, 18)"
"(18, 1, 17)"
"(3, 10, 12)"
"(1, 11, 1)"
"(15, 7, 8)"
"(18, 6, 8)"
"(17, 14, 8)"
"(16, 12, 6)"
"(7, 12, 12)"
"(1, 6, 12)"
"(4, 5, 9)"
"(0, 0, 13)"
"(4, 3, 4)"
"(2, 4, 13)"
"(14, 5, 7)"
"(7, 13, 4)"
"(14, 4, 12)"
"(9, 7, 19)"
"(0, 1, 9)"
"(18, 18, 7)"
"(8, 18, 1)"
"(16, 17, 10)"
"(13, 19, 6)"
"(0, 14, 6)"
"(5, 11, 6)"
"(6, 2, 5)"
"(5, 18, 8)"
"(4, 8, 18)"
"(1, 9, 15)"
"(9, 8, 19)"
"(19, 6, 8)"
"(12, 4, 4)"
"(5, 7, 11)"
"(5, 19, 7)"
"(18, 13, 8)"
"(14, 4, 2)"
"(19, 9, 5)"
"(12, 7, 10)"
"(19, 8, 14)"
"(13, 2, 6)"
"(1, 8, 9)"
"(18, 9, 14)"
"(12, 14, 17)"
"(16, 12, 11)"
"(13, 3, 2)"
"(12, 17, 12)"
"(11, 16, 18)"
"(12, 6, 0)"
"(10, 18, 16)"
"(1, 10, 18)"
"(17, 14, 4)"
