"(77, 19, 68)"
"(35, 10, 78)"
"(68, 7, 22)"
"(9, 93, 4)"
"(94, 82, 46)"
"(3, 53, 72)"
"(50, 48, 32)"
"(47, 50, 66)"
"(70, 81, 52)"
"(66, 43, 77)"
"(69, 40, 89)"
"(74, 53, 42)"
"(34, 70, 43)"
"(68, 14, 82)"
"(26, 71, 55)"
"(22, 89, 74)"
"(52, 14, 24)"
"(44, 28, 62)"
"(68, 21, 10)"
"(74, 92, 22)"
"(66, 61, 60)"
"(75, 4, 56)"
"(39, 49, 46)"
"(88, 30, 34)"
"(55, 88, 93)"
"(54, 72, 93)"
"(84, 58, 10)"
"(23, 96, 16)"
"(32, 76, 52)"
"(85, 49, 62)"
"(54, 31, 35)"
"(30, 74, 73)"
"(38, 96, 15)"
"(31, 47, 80)"
"(53, 77, 15)"
"(87, 40, 96)"
"(30, 34, 38)"
"(85, 22, 38)"
"(13, 20, 95)"
"(22, 46, 18)"
"(15, 31, 51)"
"(67, 27, 38)"
"(36, 57, 15)"
"(98, 66, 90)"
"(55, 21, 97)"
"(82, 94, 69)"
"(78, 96, 56)"
"(72, 57, 50)"
"(26, 86, 81)"
"(95, 55, 25)"
"(69, 72, 73)"
"(0, 68, 28)"
"(93, 68, 30)"
"(58, 7, 83)"
"(48, 46, 21)"
"(30, 48, 61)"
"(62, 26, 9)"
"(9, 24, 27)"
"(22, 28, 8)"
"(93, 62, 54)"
"(25, 74, 96)"
"(73, 47, 32)"
"(17, 84, 45)"
"(10, 10, 55)"
"(6, 12, 56)"
"(69, 24, 73)"
"(97, 68, 12)"
"(8, 69, 51)"
"(36, 7, 38)"
"(34, 8, 29)"
"(85, 32, 1)"
"(53, 91, 93)"
"(92, 73, 93)"
"(50, 9, 32)"
"(33, 23, 33)"
"(1, 92, 68)"
"(17, 64, 54)"
"(81, 81, 83)"
"(69, 55, 47)"
"(41, 47, 22)"
"(85, 95, 17)"
"(13, 11, 7)"
"(37, 61, 55)"
"(74, 15, 5)"
"(15, 10, 69)"
"(82, 96, 44)"
"(83, 10, 46)"
"(23, 15, 25)"
"(78, 33, 53)"
"(74, 89, 79)"
"(37, 68, 94)"
"(14, 29, 25)"
"(17, 42, 38)"
"(55, 26, 53)"
"(13, 0, 11)"
"(30, 13, 45)"
"(44, 47, 58)"
"(96, 54, 5)"
"(34, 52, 92)"
"(0, 35, 72)"
