"(43, 32, 58, 54)"
"(8, 21, 33, 24)"
"(39, 42, 54, 26)"
"(46, 51, 0, 33)"
"(18, 36, 17, 39)"
"(10, 7, 15, 20)"
"(39, 24, 17, 4)"
"(21, 61, 58, 39)"
"(62, 12, 28, 1)"
"(60, 17, 53, 26)"
"(52, 60, 21, 24)"
"(50, 4, 16, 59)"
"(9, 21, 45, 62)"
"(48, 16, 42, 61)"
"(38, 17, 49, 2)"
"(51, 16, 24, 2)"
"(36, 47, 40, 23)"
"(27, 9, 22, 37)"
"(47, 57, 51, 0)"
"(59, 56, 40, 16)"
"(3, 50, 60, 8)"
"(20, 38, 9, 23)"
"(22, 24, 62, 27)"
"(9, 13, 2, 53)"
"(8, 6, 53, 8)"
"(63, 47, 35, 50)"
"(57, 25, 28, 51)"
"(28, 35, 11, 39)"
"(22, 48, 31, 6)"
"(61, 9, 16, 0)"
"(55, 42, 42, 25)"
"(17, 42, 51, 56)"
"(29, 43, 14, 14)"
"(27, 18, 47, 40)"
"(39, 1, 53, 49)"
"(62, 60, 47, 44)"
"(5, 29, 7, 30)"
"(44, 20, 44, 59)"
"(8, 14, 47, 9)"
"(42, 2, 47, 27)"
"(19, 45, 13, 62)"
"(16, 19, 19, 57)"
"(44, 17, 55, 53)"
"(46, 57, 44, 31)"
"(58, 49, 15, 9)"
"(43, 63, 63, 42)"
"(2, 53, 18, 12)"
"(39, 28, 14, 58)"
"(60, 47, 4, 46)"
"(54, 0, 3, 23)"
"(17, 60, 41, 54)"
"(11, 11, 62, 19)"
"(3, 14, 22, 7)"
"(12, 0, 22, 27)"
"(22, 62, 30, 47)"
"(1, 15, 55, 37)"
"(32, 24, 43, 3)"
"(27, 13, 2, 37)"
"(19, 38, 27, 28)"
"(5, 15, 11, 6)"
"(44, 35, 14, 4)"
"(5, 49, 22, 53)"
"(2, 20, 36, 31)"
"(55, 1, 27, 56)"
"(27, 2, 18, 3)"
"(0, 30, 33, 58)"
"(48, 7, 14, 6)"
"(1, 49, 27, 56)"
"(8, 4, 43, 3)"
"(46, 39, 57, 48)"
"(12, 29, 6, 42)"
"(3, 51, 28, 15)"
"(18, 58, 5, 34)"
"(39, 29, 34, 54)"
"(44, 27, 40, 25)"
"(49, 52, 27, 62)"
"(27, 62, 48, 42)"
"(22, 44, 43, 55)"
"(34, 15, 0, 31)"
"(4, 10, 51, 42)"
"(45, 58, 57, 39)"
"(19, 46, 32, 24)"
"(27, 47, 35, 46)"
"(10, 33, 60, 39)"
"(51, 22, 36, 38)"
"(18, 51, 20, 42)"
"(0, 41, 2, 51)"
"(17, 0, 8, 39)"
"(25, 36, 63, 17)"
"(50, 56, 48, 15)"
"(39, 57, 49, 25)"
"(23, 20, 42, 57)"
"(9, 30, 19, 54)"
"(11, 26, 28, 31)"
"(25, 41, 8, 49)"
"(32, 2, 10, 45)"
"(49, 43, 22, 4)"
"(63, 17, 63, 5)"
"(24, 34, 62, 49)"
"(7, 27, 28, 58)"
