"(4, 13, 38, 3)"
"(8, 6, 1, 36)"
"(2, 39, 28, 6)"
"(2, 23, 13, 36)"
"(13, 37, 8, 3)"
"(19, 20, 14, 6)"
"(29, 4, 10, 36)"
"(2, 14, 6, 24)"
"(25, 5, 29, 3)"
"(17, 32, 20, 23)"
"(37, 34, 15, 30)"
"(15, 19, 24, 26)"
"(32, 39, 21, 20)"
"(17, 10, 5, 31)"
"(15, 36, 9, 34)"
"(33, 36, 5, 34)"
"(11, 27, 30, 15)"
"(28, 29, 25, 3)"
"(12, 38, 16, 5)"
"(3, 19, 28, 10)"
"(32, 17, 20, 0)"
"(1, 19, 33, 35)"
"(20, 7, 31, 39)"
"(25, 6, 37, 28)"
"(20, 34, 5, 29)"
"(25, 3, 30, 21)"
"(5, 39, 27, 36)"
"(39, 4, 26, 34)"
"(19, 39, 22, 35)"
"(37, 13, 7, 24)"
"(4, 18, 37, 33)"
"(15, 8, 14, 12)"
"(12, 33, 0, 27)"
"(3, 16, 21, 10)"
"(17, 14, 9, 37)"
"(19, 0, 8, 38)"
"(26, 13, 4, 20)"
"(14, 33, 8, 1)"
"(35, 35, 38, 26)"
"(24, 3, 29, 7)"
"(1, 16, 26, 17)"
"(23, 25, 28, 16)"
"(21, 13, 0, 0)"
"(31, 2, 26, 1)"
"(14, 18, 27, 34)"
"(23, 17, 7, 20)"
"(1, 10, 29, 16)"
"(2, 25, 34, 25)"
"(23, 32, 29, 38)"
"(22, 19, 36, 12)"
"(7, 1, 28, 4)"
"(24, 31, 12, 7)"
"(20, 21, 15, 9)"
"(20, 17, 33, 33)"
"(34, 0, 21, 6)"
"(1, 24, 39, 23)"
"(5, 36, 17, 20)"
"(32, 37, 10, 23)"
"(31, 3, 0, 16)"
"(4, 24, 19, 29)"
"(0, 9, 24, 33)"
"(7, 8, 15, 18)"
"(9, 11, 6, 18)"
"(4, 39, 13, 15)"
"(0, 30, 3, 38)"
"(17, 14, 20, 8)"
"(5, 0, 33, 16)"
"(13, 15, 5, 18)"
"(17, 10, 21, 10)"
"(8, 31, 31, 7)"
"(1, 30, 23, 11)"
"(12, 21, 38, 34)"
"(36, 1, 18, 27)"
"(12, 15, 12, 38)"
"(24, 17, 37, 4)"
"(35, 7, 3, 16)"
"(12, 11, 23, 1)"
"(38, 24, 37, 37)"
"(19, 28, 28, 29)"
"(8, 13, 12, 29)"
"(15, 36, 1, 9)"
"(24, 1, 4, 35)"
"(18, 4, 17, 31)"
"(24, 15, 38, 31)"
"(6, 3, 39, 36)"
"(11, 1, 28, 1)"
"(37, 38, 13, 15)"
"(4, 31, 20, 36)"
"(14, 2, 9, 26)"
"(14, 5, 15, 36)"
"(3, 9, 28, 1)"
"(38, 7, 27, 10)"
"(9, 25, 18, 38)"
"(21, 30, 11, 37)"
"(10, 22, 20, 20)"
"(27, 23, 19, 30)"
"(37, 39, 18, 16)"
"(21, 7, 39, 31)"
"(10, 1, 4, 6)"
"(33, 15, 10, 14)"
