"(15, 37, 40, 27)"
"(53, 21, 36, 45)"
"(12, 9, 38, 8)"
"(55, 52, 50, 6)"
"(2, 4, 10, 50)"
"(3, 7, 49, 35)"
"(28, 39, 14, 59)"
"(7, 42, 10, 30)"
"(30, 16, 34, 19)"
"(7, 36, 53, 34)"
"(53, 14, 2, 56)"
"(35, 20, 16, 18)"
"(23, 13, 42, 19)"
"(2, 51, 37, 18)"
"(17, 40, 58, 57)"
"(18, 62, 48, 23)"
"(48, 29, 28, 43)"
"(10, 47, 0, 58)"
"(9, 4, 39, 44)"
"(47, 40, 7, 24)"
"(48, 2, 7, 61)"
"(52, 42, 53, 63)"
"(36, 45, 47, 34)"
"(18, 61, 0, 43)"
"(8, 13, 38, 12)"
"(12, 60, 30, 56)"
"(30, 32, 6, 17)"
"(51, 7, 13, 39)"
"(17, 2, 52, 17)"
"(31, 55, 18, 18)"
"(50, 39, 48, 1)"
"(8, 9, 40, 37)"
"(12, 3, 13, 43)"
"(35, 34, 5, 13)"
"(13, 56, 13, 35)"
"(63, 62, 15, 50)"
"(47, 39, 51, 50)"
"(51, 21, 43, 19)"
"(56, 43, 24, 39)"
"(11, 38, 33, 53)"
"(10, 38, 47, 9)"
"(60, 41, 35, 51)"
"(32, 60, 34, 43)"
"(40, 9, 30, 32)"
"(54, 8, 12, 5)"
"(15, 50, 51, 34)"
"(49, 60, 14, 49)"
"(16, 13, 51, 46)"
"(22, 16, 17, 46)"
"(25, 12, 47, 20)"
"(14, 25, 26, 56)"
"(34, 19, 15, 17)"
"(44, 58, 8, 33)"
"(13, 58, 28, 29)"
"(1, 14, 59, 11)"
"(21, 2, 16, 18)"
"(23, 41, 35, 29)"
"(60, 27, 54, 40)"
"(13, 1, 18, 16)"
"(17, 53, 15, 33)"
"(11, 50, 59, 36)"
"(10, 7, 47, 48)"
"(32, 41, 36, 45)"
"(15, 15, 2, 7)"
"(30, 50, 36, 29)"
"(54, 7, 16, 39)"
"(4, 15, 5, 53)"
"(54, 49, 7, 4)"
"(12, 5, 30, 5)"
"(9, 17, 38, 59)"
"(6, 42, 41, 39)"
"(12, 59, 3, 11)"
"(62, 42, 34, 56)"
"(54, 38, 29, 15)"
"(12, 2, 37, 19)"
"(4, 30, 43, 9)"
"(32, 36, 63, 19)"
"(36, 51, 0, 24)"
"(57, 27, 2, 13)"
"(57, 26, 29, 27)"
"(43, 25, 47, 59)"
"(47, 53, 14, 3)"
"(35, 57, 49, 54)"
"(57, 29, 36, 63)"
"(54, 53, 16, 36)"
"(31, 54, 62, 1)"
"(40, 49, 40, 28)"
"(11, 31, 62, 41)"
"(49, 41, 29, 50)"
"(2, 55, 26, 26)"
"(8, 35, 54, 43)"
"(50, 11, 34, 3)"
"(53, 29, 25, 47)"
"(48, 39, 22, 40)"
"(15, 34, 61, 34)"
"(0, 10, 62, 26)"
"(18, 23, 37, 19)"
"(21, 10, 21, 1)"
"(36, 15, 40, 12)"
"(40, 63, 26, 11)"
