"(22, 26, 17, 22)"
"(12, 13, 4, 10)"
"(5, 28, 10, 12)"
"(14, 30, 14, 17)"
"(9, 22, 22, 9)"
"(19, 3, 7, 8)"
"(20, 4, 15, 6)"
"(23, 28, 5, 25)"
"(13, 16, 14, 9)"
"(14, 18, 27, 22)"
"(12, 15, 18, 23)"
"(12, 17, 23, 26)"
"(4, 4, 16, 21)"
"(12, 12, 0, 10)"
"(23, 7, 17, 20)"
"(28, 7, 24, 28)"
"(14, 30, 8, 20)"
"(10, 26, 15, 5)"
"(13, 13, 12, 25)"
"(24, 11, 9, 30)"
"(30, 26, 7, 8)"
"(1, 22, 20, 7)"
"(4, 19, 1, 19)"
"(29, 4, 28, 22)"
"(22, 26, 2, 4)"
"(3, 5, 19, 12)"
"(28, 7, 7, 15)"
"(30, 23, 23, 4)"
"(22, 6, 4, 29)"
"(2, 3, 9, 27)"
"(6, 12, 2, 3)"
"(5, 6, 19, 12)"
"(24, 26, 21, 22)"
"(19, 19, 21, 7)"
"(20, 30, 21, 8)"
"(20, 24, 3, 9)"
"(8, 5, 10, 28)"
"(17, 14, 2, 7)"
"(15, 22, 3, 5)"
"(3, 5, 1, 20)"
"(11, 18, 6, 26)"
"(15, 15, 24, 6)"
"(13, 17, 0, 17)"
"(18, 24, 8, 9)"
"(19, 2, 15, 22)"
"(17, 29, 22, 11)"
"(10, 10, 7, 22)"
"(29, 2, 11, 3)"
"(23, 1, 3, 23)"
"(15, 2, 27, 4)"
"(21, 30, 23, 14)"
"(8, 29, 6, 25)"
"(1, 20, 27, 14)"
"(1, 14, 18, 7)"
"(8, 12, 6, 4)"
"(23, 22, 25, 18)"
"(17, 0, 24, 21)"
"(8, 24, 28, 2)"
"(18, 2, 0, 13)"
"(7, 7, 1, 24)"
"(19, 27, 10, 16)"
"(23, 17, 28, 17)"
"(26, 5, 23, 24)"
"(30, 8, 9, 8)"
"(2, 19, 15, 9)"
"(13, 7, 22, 7)"
"(19, 3, 17, 9)"
"(14, 24, 15, 27)"
"(21, 10, 3, 10)"
"(4, 20, 26, 29)"
"(27, 19, 13, 27)"
"(0, 30, 16, 30)"
"(6, 28, 27, 23)"
"(23, 28, 23, 19)"
"(15, 20, 28, 13)"
"(26, 14, 9, 13)"
"(1, 7, 9, 27)"
"(11, 17, 22, 26)"
"(0, 4, 12, 6)"
"(0, 9, 22, 3)"
"(30, 21, 29, 8)"
"(7, 5, 8, 27)"
"(0, 23, 23, 19)"
"(4, 4, 22, 15)"
"(11, 12, 16, 8)"
"(24, 12, 29, 30)"
"(11, 1, 17, 23)"
"(28, 22, 21, 18)"
"(12, 2, 18, 1)"
"(23, 28, 14, 27)"
"(15, 27, 5, 21)"
"(27, 25, 30, 6)"
"(23, 21, 30, 5)"
"(28, 29, 0, 27)"
"(10, 14, 14, 1)"
"(17, 29, 0, 19)"
"(10, 12, 18, 7)"
"(7, 19, 16, 1)"
"(7, 13, 17, 0)"
"(15, 22, 23, 4)"
