"(57, 2, 45, 61)"
"(42, 33, 32, 80)"
"(79, 8, 71, 45)"
"(27, 4, 0, 42)"
"(4, 4, 51, 56)"
"(14, 56, 33, 44)"
"(61, 30, 29, 32)"
"(72, 25, 66, 24)"
"(63, 59, 21, 70)"
"(67, 48, 69, 51)"
"(16, 22, 55, 34)"
"(43, 45, 14, 57)"
"(21, 45, 31, 3)"
"(6, 49, 12, 19)"
"(44, 64, 19, 81)"
"(66, 23, 41, 15)"
"(51, 63, 70, 1)"
"(30, 24, 37, 30)"
"(21, 10, 70, 43)"
"(6, 72, 18, 16)"
"(65, 57, 7, 19)"
"(15, 10, 27, 80)"
"(81, 37, 37, 67)"
"(10, 2, 81, 5)"
"(13, 37, 1, 20)"
"(59, 38, 64, 3)"
"(7, 20, 79, 71)"
"(7, 15, 69, 8)"
"(71, 73, 43, 56)"
"(37, 31, 26, 10)"
"(21, 37, 45, 11)"
"(37, 53, 51, 73)"
"(25, 9, 13, 18)"
"(37, 6, 5, 36)"
"(22, 65, 23, 19)"
"(45, 53, 65, 16)"
"(52, 27, 77, 79)"
"(38, 12, 23, 54)"
"(36, 62, 13, 11)"
"(31, 40, 23, 68)"
"(54, 13, 62, 46)"
"(68, 75, 60, 22)"
"(21, 58, 73, 76)"
"(3, 18, 45, 1)"
"(64, 31, 75, 79)"
"(27, 60, 40, 19)"
"(0, 67, 71, 24)"
"(16, 21, 12, 71)"
"(0, 37, 41, 0)"
"(22, 20, 37, 42)"
"(67, 51, 22, 28)"
"(67, 32, 26, 1)"
"(55, 64, 73, 46)"
"(1, 67, 10, 75)"
"(7, 25, 17, 81)"
"(80, 24, 74, 59)"
"(52, 62, 49, 31)"
"(26, 55, 32, 32)"
"(71, 37, 5, 32)"
"(34, 48, 80, 70)"
"(20, 16, 37, 7)"
"(39, 28, 46, 53)"
"(77, 49, 20, 40)"
"(74, 68, 80, 35)"
"(14, 64, 23, 35)"
"(37, 61, 49, 62)"
"(52, 60, 56, 24)"
"(59, 68, 75, 14)"
"(54, 81, 53, 42)"
"(39, 55, 22, 46)"
"(0, 9, 34, 29)"
"(16, 78, 10, 78)"
"(3, 72, 22, 1)"
"(24, 43, 70, 4)"
"(74, 38, 37, 57)"
"(67, 80, 28, 15)"
"(25, 38, 63, 2)"
"(59, 35, 20, 60)"
"(28, 67, 71, 70)"
"(50, 31, 74, 48)"
"(24, 61, 43, 37)"
"(18, 29, 25, 70)"
"(69, 22, 57, 28)"
"(74, 45, 0, 60)"
"(45, 15, 35, 23)"
"(9, 39, 62, 42)"
"(32, 26, 72, 37)"
"(5, 13, 61, 41)"
"(38, 35, 13, 64)"
"(61, 14, 69, 11)"
"(44, 28, 57, 15)"
"(15, 7, 33, 46)"
"(28, 20, 19, 20)"
"(28, 16, 70, 24)"
"(39, 15, 9, 17)"
"(43, 37, 40, 29)"
"(45, 61, 25, 67)"
"(53, 73, 69, 26)"
"(76, 76, 54, 59)"
"(65, 75, 70, 78)"
