"(15, 15, 16, 14, 15)"
"(3, 2, 10, 13, 17)"
"(3, 14, 16, 1, 14)"
"(6, 16, 6, 6, 8)"
"(5, 16, 2, 10, 2)"
"(5, 9, 6, 14, 8)"
"(7, 6, 3, 7, 10)"
"(17, 5, 7, 6, 17)"
"(16, 13, 9, 14, 15)"
"(3, 9, 15, 10, 14)"
"(14, 3, 3, 10, 13)"
"(16, 6, 3, 6, 15)"
"(17, 12, 11, 10, 14)"
"(5, 0, 8, 12, 9)"
"(14, 17, 4, 12, 9)"
"(17, 15, 5, 7, 7)"
"(17, 7, 5, 12, 0)"
"(12, 2, 0, 2, 8)"
"(8, 16, 11, 4, 0)"
"(1, 13, 7, 5, 2)"
"(7, 15, 7, 1, 3)"
"(1, 14, 10, 2, 6)"
"(17, 6, 17, 16, 3)"
"(1, 12, 1, 9, 17)"
"(11, 15, 2, 7, 14)"
"(3, 10, 8, 9, 17)"
"(15, 9, 9, 13, 5)"
"(5, 14, 0, 7, 17)"
"(6, 11, 8, 6, 0)"
"(15, 8, 17, 0, 10)"
"(8, 3, 13, 15, 13)"
"(4, 7, 8, 3, 17)"
"(1, 7, 3, 4, 2)"
"(10, 1, 12, 0, 2)"
"(3, 16, 17, 17, 0)"
"(13, 3, 14, 16, 17)"
"(6, 12, 9, 1, 12)"
"(17, 14, 10, 4, 13)"
"(12, 6, 0, 11, 8)"
"(5, 9, 16, 6, 15)"
"(14, 3, 10, 13, 17)"
"(15, 10, 16, 16, 6)"
"(1, 5, 16, 5, 11)"
"(7, 4, 14, 1, 17)"
"(11, 10, 10, 11, 7)"
"(2, 14, 9, 14, 7)"
"(7, 16, 2, 11, 11)"
"(3, 9, 2, 9, 17)"
"(12, 6, 2, 6, 6)"
"(17, 10, 9, 16, 7)"
"(2, 17, 7, 11, 15)"
"(17, 6, 11, 14, 15)"
"(16, 11, 15, 12, 11)"
"(2, 9, 16, 11, 5)"
"(14, 0, 8, 1, 6)"
"(11, 15, 2, 12, 9)"
"(9, 1, 0, 6, 7)"
"(12, 4, 12, 9, 15)"
"(10, 1, 16, 11, 7)"
"(15, 4, 13, 17, 14)"
"(7, 11, 14, 0, 14)"
"(10, 11, 13, 14, 11)"
"(1, 9, 10, 9, 2)"
"(13, 17, 2, 8, 10)"
"(3, 3, 14, 3, 13)"
"(8, 16, 7, 11, 17)"
"(7, 14, 14, 0, 15)"
"(3, 14, 14, 5, 9)"
"(1, 1, 17, 11, 13)"
"(10, 3, 5, 17, 16)"
"(11, 14, 14, 15, 12)"
"(1, 10, 10, 2, 16)"
"(9, 3, 15, 11, 17)"
"(11, 2, 9, 14, 16)"
"(15, 11, 9, 16, 10)"
"(4, 5, 13, 14, 12)"
"(0, 4, 10, 9, 11)"
"(12, 0, 9, 14, 0)"
"(11, 2, 6, 3, 11)"
"(5, 17, 7, 8, 9)"
"(11, 6, 10, 14, 17)"
"(2, 0, 14, 13, 14)"
"(16, 17, 6, 9, 5)"
"(3, 4, 13, 2, 14)"
"(12, 8, 7, 1, 9)"
"(17, 11, 0, 17, 7)"
"(10, 3, 16, 5, 2)"
"(9, 12, 7, 4, 17)"
"(15, 8, 17, 16, 3)"
"(12, 8, 17, 4, 5)"
"(16, 0, 2, 7, 1)"
"(8, 8, 3, 7, 15)"
"(0, 3, 5, 8, 12)"
"(11, 2, 1, 11, 13)"
"(3, 11, 7, 6, 17)"
"(14, 2, 5, 4, 15)"
"(10, 7, 14, 5, 4)"
"(2, 16, 10, 7, 6)"
"(4, 8, 12, 5, 13)"
"(2, 3, 8, 14, 1)"
