"(6, 24, 9)"
"(22, 20, 7)"
"(34, 12, 18)"
"(27, 27, 31)"
"(32, 32, 19)"
"(4, 11, 17)"
"(13, 11, 18)"
"(10, 5, 1)"
"(16, 33, 14)"
"(8, 17, 15)"
"(4, 13, 13)"
"(8, 20, 15)"
"(37, 9, 19)"
"(18, 17, 18)"
"(30, 4, 36)"
"(26, 24, 13)"
"(26, 6, 11)"
"(33, 26, 8)"
"(2, 6, 6)"
"(13, 17, 29)"
"(23, 34, 33)"
"(15, 30, 26)"
"(1, 0, 11)"
"(10, 26, 27)"
"(23, 37, 27)"
"(19, 27, 3)"
"(0, 13, 10)"
"(9, 34, 19)"
"(36, 4, 30)"
"(15, 1, 27)"
"(17, 2, 10)"
"(6, 7, 33)"
"(0, 21, 32)"
"(21, 16, 33)"
"(21, 6, 14)"
"(37, 7, 0)"
"(10, 13, 4)"
"(25, 5, 2)"
"(8, 0, 2)"
"(34, 24, 36)"
"(24, 34, 8)"
"(31, 4, 19)"
"(10, 6, 5)"
"(30, 4, 34)"
"(18, 4, 4)"
"(13, 2, 17)"
"(21, 7, 29)"
"(5, 13, 1)"
"(35, 10, 9)"
"(30, 16, 26)"
"(36, 29, 15)"
"(9, 0, 0)"
"(37, 30, 1)"
"(12, 31, 33)"
"(14, 24, 9)"
"(30, 0, 21)"
"(11, 5, 9)"
"(14, 1, 10)"
"(5, 26, 15)"
"(30, 8, 10)"
"(14, 12, 14)"
"(15, 17, 13)"
"(5, 35, 30)"
"(0, 27, 31)"
"(33, 4, 37)"
"(32, 32, 31)"
"(27, 34, 17)"
"(23, 10, 9)"
"(36, 16, 35)"
"(27, 36, 7)"
"(1, 36, 30)"
"(25, 14, 22)"
"(20, 7, 28)"
"(23, 21, 10)"
"(0, 23, 3)"
"(0, 28, 23)"
"(32, 25, 37)"
"(10, 17, 25)"
"(36, 1, 30)"
"(30, 0, 6)"
"(0, 20, 22)"
"(36, 12, 14)"
"(7, 6, 22)"
"(5, 24, 15)"
"(14, 15, 5)"
"(36, 33, 29)"
"(36, 37, 15)"
"(29, 18, 19)"
"(10, 18, 29)"
"(4, 8, 36)"
"(24, 2, 30)"
"(24, 3, 24)"
"(37, 28, 2)"
"(16, 30, 16)"
"(2, 37, 6)"
"(34, 15, 24)"
"(27, 20, 11)"
"(24, 27, 36)"
"(11, 10, 35)"
"(15, 18, 9)"
