"(3, 0, 12)"
"(8, 8, 14)"
"(16, 14, 10)"
"(16, 12, 5)"
"(21, 24, 12)"
"(21, 29, 8)"
"(25, 8, 0)"
"(13, 15, 10)"
"(29, 18, 4)"
"(8, 20, 3)"
"(28, 29, 27)"
"(7, 25, 24)"
"(17, 12, 25)"
"(6, 13, 18)"
"(12, 20, 14)"
"(4, 10, 23)"
"(27, 9, 12)"
"(24, 9, 6)"
"(13, 13, 12)"
"(23, 20, 23)"
"(28, 8, 24)"
"(11, 24, 27)"
"(20, 14, 1)"
"(24, 30, 14)"
"(30, 0, 18)"
"(20, 10, 26)"
"(3, 5, 15)"
"(26, 27, 2)"
"(22, 2, 27)"
"(13, 16, 25)"
"(10, 22, 22)"
"(11, 26, 24)"
"(16, 4, 26)"
"(15, 30, 15)"
"(13, 2, 22)"
"(0, 10, 30)"
"(21, 30, 22)"
"(10, 14, 19)"
"(3, 2, 16)"
"(0, 30, 17)"
"(26, 12, 2)"
"(13, 12, 3)"
"(15, 7, 5)"
"(8, 4, 26)"
"(1, 5, 17)"
"(14, 1, 23)"
"(20, 1, 6)"
"(22, 21, 5)"
"(22, 18, 21)"
"(25, 22, 16)"
"(21, 16, 25)"
"(11, 7, 7)"
"(16, 16, 11)"
"(11, 24, 18)"
"(0, 24, 29)"
"(26, 2, 1)"
"(1, 30, 25)"
"(15, 30, 23)"
"(16, 19, 22)"
"(13, 23, 17)"
"(5, 12, 8)"
"(27, 28, 24)"
"(27, 5, 6)"
"(17, 26, 22)"
"(8, 15, 26)"
"(23, 18, 2)"
"(19, 7, 18)"
"(6, 7, 22)"
"(23, 0, 27)"
"(19, 9, 28)"
"(11, 24, 16)"
"(1, 19, 8)"
"(19, 22, 28)"
"(1, 23, 28)"
"(12, 5, 1)"
"(24, 5, 27)"
"(15, 1, 22)"
"(24, 20, 9)"
"(30, 10, 24)"
"(30, 20, 10)"
"(26, 27, 7)"
"(18, 20, 24)"
"(12, 19, 7)"
"(12, 17, 2)"
"(13, 28, 15)"
"(13, 6, 9)"
"(18, 18, 20)"
"(1, 23, 25)"
"(13, 2, 10)"
"(22, 14, 16)"
"(8, 12, 10)"
"(27, 1, 28)"
"(13, 27, 24)"
"(9, 9, 6)"
"(20, 4, 14)"
"(29, 30, 8)"
"(13, 29, 19)"
"(25, 19, 25)"
"(1, 22, 13)"
"(5, 18, 1)"
