"(3, 27, 15)"
"(1, 2, 12)"
"(5, 22, 23)"
"(23, 27, 16)"
"(19, 13, 19)"
"(13, 20, 7)"
"(12, 21, 14)"
"(27, 4, 13)"
"(15, 3, 24)"
"(14, 11, 15)"
"(4, 13, 17)"
"(9, 5, 25)"
"(13, 22, 15)"
"(27, 25, 0)"
"(27, 23, 24)"
"(0, 9, 1)"
"(26, 22, 15)"
"(2, 2, 24)"
"(5, 23, 18)"
"(27, 4, 9)"
"(23, 27, 16)"
"(9, 12, 18)"
"(11, 24, 13)"
"(8, 17, 24)"
"(17, 23, 20)"
"(4, 24, 11)"
"(7, 11, 22)"
"(24, 25, 23)"
"(14, 0, 22)"
"(15, 12, 3)"
"(5, 16, 12)"
"(14, 16, 25)"
"(18, 9, 15)"
"(13, 22, 1)"
"(23, 9, 24)"
"(17, 0, 10)"
"(26, 11, 26)"
"(24, 11, 7)"
"(14, 6, 5)"
"(16, 26, 23)"
"(8, 12, 24)"
"(25, 2, 15)"
"(18, 16, 4)"
"(8, 19, 26)"
"(14, 14, 23)"
"(23, 20, 23)"
"(15, 23, 25)"
"(6, 2, 19)"
"(2, 8, 20)"
"(10, 11, 19)"
"(12, 25, 21)"
"(21, 3, 25)"
"(25, 16, 27)"
"(8, 1, 5)"
"(3, 11, 14)"
"(20, 3, 21)"
"(19, 14, 27)"
"(8, 22, 22)"
"(20, 5, 17)"
"(0, 7, 15)"
"(5, 23, 21)"
"(1, 0, 13)"
"(4, 0, 22)"
"(19, 10, 5)"
"(23, 7, 0)"
"(6, 13, 18)"
"(11, 14, 0)"
"(9, 24, 27)"
"(7, 13, 13)"
"(22, 14, 3)"
"(21, 7, 8)"
"(23, 7, 26)"
"(7, 24, 24)"
"(25, 13, 23)"
"(22, 10, 18)"
"(5, 8, 23)"
"(16, 9, 17)"
"(21, 7, 19)"
"(9, 12, 23)"
"(6, 1, 16)"
"(14, 10, 25)"
"(7, 16, 23)"
"(17, 18, 7)"
"(3, 3, 10)"
"(2, 15, 26)"
"(24, 26, 14)"
"(18, 13, 16)"
"(5, 7, 21)"
"(17, 23, 4)"
"(2, 22, 18)"
"(22, 21, 9)"
"(27, 5, 25)"
"(7, 24, 7)"
"(9, 24, 10)"
"(21, 9, 8)"
"(15, 20, 17)"
"(15, 27, 17)"
"(0, 14, 6)"
"(0, 1, 16)"
"(27, 4, 3)"
