"(39, 21, 8)"
"(24, 34, 13)"
"(21, 0, 9)"
"(7, 37, 19)"
"(43, 30, 3)"
"(0, 9, 23)"
"(31, 41, 33)"
"(44, 36, 39)"
"(2, 3, 28)"
"(21, 31, 44)"
"(16, 44, 12)"
"(17, 41, 41)"
"(24, 4, 24)"
"(36, 16, 16)"
"(16, 15, 3)"
"(12, 43, 37)"
"(25, 39, 1)"
"(4, 30, 18)"
"(19, 24, 38)"
"(32, 27, 42)"
"(6, 19, 3)"
"(5, 21, 30)"
"(40, 11, 36)"
"(6, 40, 29)"
"(28, 19, 0)"
"(33, 20, 5)"
"(11, 44, 19)"
"(21, 23, 21)"
"(37, 35, 9)"
"(11, 28, 36)"
"(43, 40, 25)"
"(32, 21, 32)"
"(34, 24, 38)"
"(23, 15, 6)"
"(8, 2, 2)"
"(33, 38, 10)"
"(11, 25, 21)"
"(31, 1, 14)"
"(29, 11, 29)"
"(15, 13, 35)"
"(35, 16, 16)"
"(44, 11, 11)"
"(10, 35, 14)"
"(21, 18, 15)"
"(35, 23, 26)"
"(18, 18, 29)"
"(22, 7, 11)"
"(18, 11, 9)"
"(25, 4, 31)"
"(25, 27, 27)"
"(4, 25, 0)"
"(1, 37, 12)"
"(30, 44, 6)"
"(25, 3, 40)"
"(4, 1, 29)"
"(25, 41, 37)"
"(2, 18, 22)"
"(18, 31, 29)"
"(14, 39, 20)"
"(3, 31, 19)"
"(20, 29, 40)"
"(11, 44, 1)"
"(34, 43, 30)"
"(8, 3, 13)"
"(9, 18, 42)"
"(15, 24, 16)"
"(15, 33, 16)"
"(9, 28, 38)"
"(17, 29, 33)"
"(32, 0, 3)"
"(31, 18, 20)"
"(24, 42, 34)"
"(43, 6, 0)"
"(30, 35, 34)"
"(28, 43, 34)"
"(36, 0, 31)"
"(20, 24, 1)"
"(29, 24, 36)"
"(8, 11, 40)"
"(12, 23, 40)"
"(27, 16, 29)"
"(34, 29, 33)"
"(24, 24, 1)"
"(6, 2, 37)"
"(11, 41, 19)"
"(33, 0, 9)"
"(0, 9, 25)"
"(34, 30, 8)"
"(38, 0, 13)"
"(39, 5, 41)"
"(33, 22, 1)"
"(7, 31, 12)"
"(14, 16, 4)"
"(12, 22, 19)"
"(22, 27, 11)"
"(35, 40, 1)"
"(24, 21, 38)"
"(18, 42, 24)"
"(31, 39, 1)"
"(4, 1, 4)"
