"(4, 0, 4)"
"(8, 13, 0)"
"(3, 13, 8)"
"(2, 13, 10)"
"(3, 4, 9)"
"(10, 8, 13)"
"(13, 14, 11)"
"(10, 0, 5)"
"(8, 11, 8)"
"(8, 6, 13)"
"(1, 5, 12)"
"(7, 12, 13)"
"(12, 10, 6)"
"(10, 9, 8)"
"(9, 14, 12)"
"(13, 0, 1)"
"(8, 11, 11)"
"(11, 11, 11)"
"(1, 7, 2)"
"(5, 11, 14)"
"(13, 10, 9)"
"(0, 7, 8)"
"(7, 13, 8)"
"(14, 6, 12)"
"(6, 2, 9)"
"(1, 6, 6)"
"(9, 12, 5)"
"(0, 10, 6)"
"(2, 7, 12)"
"(11, 6, 6)"
"(6, 6, 5)"
"(4, 9, 0)"
"(13, 6, 2)"
"(3, 14, 8)"
"(1, 7, 11)"
"(12, 9, 5)"
"(10, 11, 3)"
"(5, 13, 5)"
"(2, 8, 0)"
"(4, 6, 4)"
"(4, 6, 4)"
"(5, 3, 3)"
"(12, 7, 8)"
"(9, 14, 6)"
"(3, 7, 2)"
"(4, 5, 2)"
"(1, 5, 12)"
"(13, 14, 9)"
"(11, 0, 7)"
"(9, 0, 3)"
"(5, 1, 3)"
"(6, 13, 13)"
"(12, 10, 7)"
"(8, 6, 12)"
"(3, 9, 5)"
"(11, 2, 12)"
"(11, 7, 3)"
"(12, 5, 13)"
"(12, 6, 5)"
"(10, 14, 2)"
"(12, 13, 0)"
"(6, 13, 10)"
"(4, 1, 14)"
"(3, 12, 10)"
"(4, 10, 13)"
"(12, 7, 13)"
"(10, 10, 6)"
"(2, 7, 0)"
"(13, 6, 2)"
"(0, 8, 1)"
"(3, 3, 4)"
"(0, 1, 5)"
"(6, 0, 11)"
"(5, 13, 13)"
"(13, 8, 6)"
"(9, 3, 6)"
"(1, 4, 13)"
"(12, 0, 2)"
"(5, 9, 10)"
"(11, 6, 3)"
"(11, 3, 12)"
"(4, 1, 7)"
"(0, 12, 5)"
"(10, 8, 13)"
"(4, 11, 0)"
"(4, 5, 4)"
"(11, 8, 14)"
"(8, 6, 6)"
"(12, 8, 1)"
"(4, 3, 3)"
"(11, 4, 10)"
"(3, 11, 13)"
"(12, 0, 7)"
"(8, 1, 12)"
"(1, 3, 12)"
"(2, 10, 11)"
"(10, 10, 14)"
"(8, 1, 3)"
"(5, 10, 1)"
"(4, 1, 0)"
