"(14, 20, 19)"
"(11, 15, 4)"
"(8, 20, 9)"
"(11, 14, 16)"
"(18, 17, 20)"
"(14, 13, 17)"
"(8, 5, 5)"
"(11, 2, 4)"
"(1, 19, 4)"
"(0, 20, 16)"
"(10, 6, 17)"
"(19, 18, 15)"
"(7, 9, 12)"
"(0, 1, 3)"
"(3, 0, 16)"
"(16, 11, 9)"
"(2, 17, 17)"
"(7, 5, 5)"
"(7, 7, 14)"
"(18, 13, 17)"
"(15, 16, 13)"
"(18, 6, 17)"
"(15, 0, 11)"
"(20, 17, 17)"
"(9, 20, 19)"
"(1, 13, 2)"
"(7, 13, 18)"
"(16, 0, 2)"
"(0, 0, 15)"
"(16, 6, 10)"
"(18, 6, 17)"
"(8, 12, 2)"
"(17, 15, 15)"
"(11, 16, 9)"
"(14, 10, 13)"
"(12, 10, 13)"
"(10, 1, 13)"
"(8, 13, 0)"
"(18, 13, 7)"
"(9, 18, 3)"
"(4, 14, 10)"
"(9, 2, 6)"
"(9, 4, 19)"
"(19, 4, 3)"
"(11, 13, 3)"
"(18, 12, 10)"
"(1, 0, 16)"
"(7, 19, 18)"
"(7, 18, 9)"
"(6, 10, 13)"
"(8, 0, 10)"
"(3, 19, 0)"
"(11, 5, 10)"
"(9, 14, 15)"
"(1, 17, 15)"
"(5, 10, 7)"
"(0, 15, 19)"
"(20, 15, 3)"
"(18, 11, 2)"
"(18, 5, 7)"
"(15, 6, 11)"
"(7, 6, 18)"
"(0, 16, 1)"
"(19, 19, 17)"
"(8, 15, 7)"
"(16, 0, 6)"
"(7, 14, 10)"
"(13, 10, 0)"
"(14, 13, 0)"
"(4, 10, 15)"
"(20, 4, 0)"
"(9, 4, 4)"
"(10, 7, 11)"
"(15, 1, 5)"
"(8, 19, 20)"
"(12, 7, 10)"
"(4, 1, 0)"
"(20, 1, 7)"
"(3, 16, 13)"
"(6, 10, 8)"
"(0, 5, 20)"
"(12, 3, 14)"
"(15, 4, 3)"
"(11, 6, 8)"
"(4, 11, 17)"
"(1, 5, 12)"
"(18, 14, 11)"
"(15, 1, 5)"
"(7, 3, 5)"
"(11, 20, 12)"
"(1, 20, 17)"
"(7, 11, 14)"
"(20, 14, 13)"
"(17, 6, 8)"
"(11, 17, 7)"
"(1, 12, 5)"
"(16, 18, 18)"
"(10, 13, 4)"
"(17, 11, 0)"
"(13, 2, 16)"
