"(49, 11, 77)"
"(31, 24, 57)"
"(48, 25, 52)"
"(8, 49, 19)"
"(22, 26, 2)"
"(85, 49, 25)"
"(29, 69, 83)"
"(27, 5, 45)"
"(39, 27, 29)"
"(17, 34, 41)"
"(15, 70, 41)"
"(80, 5, 31)"
"(17, 3, 8)"
"(60, 54, 75)"
"(10, 70, 53)"
"(43, 64, 48)"
"(53, 78, 41)"
"(12, 41, 69)"
"(33, 66, 71)"
"(29, 37, 78)"
"(80, 58, 17)"
"(14, 68, 66)"
"(26, 54, 73)"
"(3, 29, 0)"
"(55, 67, 84)"
"(23, 64, 9)"
"(58, 86, 44)"
"(77, 29, 5)"
"(74, 28, 32)"
"(9, 48, 79)"
"(0, 30, 55)"
"(60, 45, 7)"
"(25, 26, 46)"
"(40, 61, 60)"
"(23, 27, 40)"
"(70, 72, 34)"
"(6, 4, 13)"
"(16, 14, 86)"
"(24, 5, 60)"
"(48, 34, 6)"
"(55, 35, 61)"
"(78, 75, 28)"
"(46, 86, 86)"
"(82, 65, 46)"
"(53, 23, 33)"
"(55, 1, 8)"
"(48, 60, 30)"
"(64, 35, 36)"
"(85, 11, 48)"
"(37, 33, 27)"
"(43, 8, 56)"
"(69, 33, 2)"
"(45, 57, 81)"
"(0, 49, 80)"
"(48, 80, 45)"
"(47, 63, 36)"
"(76, 50, 33)"
"(5, 14, 26)"
"(27, 4, 18)"
"(55, 84, 81)"
"(44, 60, 10)"
"(0, 34, 66)"
"(20, 44, 70)"
"(32, 63, 60)"
"(74, 56, 55)"
"(49, 49, 66)"
"(33, 64, 21)"
"(9, 59, 43)"
"(42, 81, 50)"
"(16, 46, 25)"
"(51, 68, 64)"
"(57, 60, 4)"
"(3, 38, 63)"
"(70, 78, 32)"
"(67, 19, 24)"
"(81, 74, 86)"
"(30, 3, 35)"
"(29, 52, 27)"
"(25, 56, 36)"
"(67, 79, 17)"
"(56, 34, 49)"
"(1, 38, 70)"
"(62, 35, 87)"
"(2, 35, 79)"
"(49, 20, 48)"
"(48, 81, 46)"
"(73, 23, 35)"
"(22, 23, 78)"
"(80, 72, 84)"
"(87, 40, 85)"
"(83, 28, 12)"
"(18, 29, 78)"
"(31, 27, 18)"
"(4, 3, 48)"
"(86, 55, 73)"
"(0, 78, 3)"
"(67, 29, 22)"
"(41, 1, 69)"
"(3, 36, 87)"
"(52, 60, 57)"
