"(131, 145, 18)"
"(150, 156, 96)"
"(13, 170, 173)"
"(173, 78, 10)"
"(160, 141, 148)"
"(93, 111, 128)"
"(15, 176, 64)"
"(136, 57, 56)"
"(4, 148, 11)"
"(35, 50, 118)"
"(48, 55, 129)"
"(54, 34, 146)"
"(79, 9, 112)"
"(165, 117, 147)"
"(48, 79, 159)"
"(176, 81, 89)"
"(137, 132, 124)"
"(76, 157, 82)"
"(157, 169, 16)"
"(13, 65, 45)"
"(17, 151, 68)"
"(80, 96, 116)"
"(4, 95, 9)"
"(0, 120, 102)"
"(114, 164, 115)"
"(108, 99, 26)"
"(140, 104, 81)"
"(39, 14, 92)"
"(21, 48, 105)"
"(51, 136, 7)"
"(86, 148, 144)"
"(169, 157, 105)"
"(25, 6, 86)"
"(95, 129, 156)"
"(4, 5, 50)"
"(166, 126, 19)"
"(110, 135, 0)"
"(135, 43, 83)"
"(98, 139, 12)"
"(150, 73, 145)"
"(10, 78, 103)"
"(48, 86, 51)"
"(1, 75, 155)"
"(39, 134, 148)"
"(47, 83, 171)"
"(65, 134, 121)"
"(170, 18, 25)"
"(57, 118, 142)"
"(30, 39, 50)"
"(104, 41, 31)"
"(103, 119, 5)"
"(43, 0, 160)"
"(107, 108, 124)"
"(58, 114, 132)"
"(155, 39, 25)"
"(36, 84, 105)"
"(21, 33, 107)"
"(113, 57, 145)"
"(26, 161, 78)"
"(84, 112, 118)"
"(41, 90, 37)"
"(29, 18, 42)"
"(20, 77, 131)"
"(115, 67, 24)"
"(118, 132, 167)"
"(130, 143, 157)"
"(71, 5, 167)"
"(144, 67, 161)"
"(50, 138, 55)"
"(137, 30, 10)"
"(144, 110, 142)"
"(16, 43, 27)"
"(27, 156, 66)"
"(176, 37, 160)"
"(75, 40, 129)"
"(58, 74, 9)"
"(95, 144, 32)"
"(125, 101, 75)"
"(126, 28, 14)"
"(45, 129, 99)"
"(72, 131, 133)"
"(43, 86, 149)"
"(100, 9, 57)"
"(74, 0, 27)"
"(148, 31, 82)"
"(69, 129, 125)"
"(176, 147, 134)"
"(145, 14, 87)"
"(86, 0, 124)"
"(107, 149, 64)"
"(53, 145, 72)"
"(4, 23, 42)"
"(159, 148, 148)"
"(123, 174, 11)"
"(157, 112, 131)"
"(49, 13, 174)"
"(95, 134, 69)"
"(42, 3, 175)"
"(19, 159, 51)"
"(91, 162, 72)"
