"(89, 98, 130)"
"(25, 74, 24)"
"(155, 78, 143)"
"(112, 40, 55)"
"(63, 82, 138)"
"(24, 4, 48)"
"(170, 73, 141)"
"(65, 9, 70)"
"(158, 160, 23)"
"(46, 123, 66)"
"(77, 38, 33)"
"(63, 44, 96)"
"(80, 86, 176)"
"(47, 48, 97)"
"(154, 30, 18)"
"(144, 12, 6)"
"(89, 109, 36)"
"(100, 32, 104)"
"(7, 121, 32)"
"(152, 61, 7)"
"(127, 66, 168)"
"(154, 62, 63)"
"(82, 173, 47)"
"(121, 62, 19)"
"(13, 169, 143)"
"(58, 0, 113)"
"(24, 2, 144)"
"(84, 144, 39)"
"(91, 70, 80)"
"(34, 165, 164)"
"(125, 94, 51)"
"(8, 52, 75)"
"(98, 22, 23)"
"(72, 52, 140)"
"(28, 132, 86)"
"(104, 171, 66)"
"(62, 111, 130)"
"(2, 120, 123)"
"(147, 74, 114)"
"(63, 167, 87)"
"(173, 54, 105)"
"(174, 67, 80)"
"(162, 158, 63)"
"(87, 15, 128)"
"(118, 70, 171)"
"(113, 5, 33)"
"(30, 40, 141)"
"(56, 48, 150)"
"(176, 60, 136)"
"(122, 102, 77)"
"(42, 160, 168)"
"(144, 119, 124)"
"(10, 6, 37)"
"(18, 131, 169)"
"(75, 146, 24)"
"(40, 153, 22)"
"(105, 74, 40)"
"(81, 9, 78)"
"(59, 76, 46)"
"(49, 28, 93)"
"(66, 135, 149)"
"(22, 108, 172)"
"(142, 144, 167)"
"(130, 99, 171)"
"(68, 109, 72)"
"(20, 150, 124)"
"(145, 51, 163)"
"(25, 96, 80)"
"(154, 111, 108)"
"(123, 93, 50)"
"(27, 22, 133)"
"(68, 130, 116)"
"(74, 56, 92)"
"(114, 65, 77)"
"(70, 37, 15)"
"(66, 166, 64)"
"(84, 111, 66)"
"(143, 126, 85)"
"(166, 55, 38)"
"(100, 3, 132)"
"(97, 109, 60)"
"(146, 4, 1)"
"(126, 110, 139)"
"(104, 70, 32)"
"(146, 167, 54)"
"(55, 139, 71)"
"(115, 64, 105)"
"(139, 109, 78)"
"(59, 112, 122)"
"(13, 80, 10)"
"(83, 19, 109)"
"(100, 34, 154)"
"(98, 133, 127)"
"(101, 131, 89)"
"(96, 53, 50)"
"(113, 101, 173)"
"(13, 107, 163)"
"(66, 158, 105)"
"(13, 163, 99)"
"(47, 78, 93)"
