"(180, 191, 250)"
"(248, 257, 49)"
"(96, 222, 50)"
"(81, 203, 71)"
"(208, 127, 267)"
"(206, 54, 113)"
"(217, 181, 154)"
"(168, 218, 7)"
"(158, 2, 236)"
"(185, 53, 155)"
"(258, 80, 51)"
"(61, 257, 153)"
"(170, 107, 237)"
"(250, 160, 57)"
"(95, 26, 30)"
"(155, 98, 217)"
"(157, 4, 147)"
"(83, 5, 229)"
"(111, 69, 103)"
"(216, 193, 95)"
"(94, 11, 265)"
"(238, 18, 112)"
"(23, 175, 231)"
"(52, 262, 226)"
"(118, 119, 74)"
"(46, 166, 111)"
"(106, 154, 150)"
"(79, 23, 237)"
"(0, 245, 24)"
"(65, 221, 74)"
"(180, 5, 48)"
"(243, 42, 32)"
"(35, 46, 97)"
"(208, 141, 182)"
"(89, 237, 53)"
"(190, 131, 255)"
"(161, 262, 227)"
"(138, 163, 265)"
"(225, 245, 71)"
"(138, 228, 86)"
"(103, 250, 222)"
"(1, 267, 87)"
"(98, 90, 64)"
"(166, 51, 75)"
"(59, 190, 187)"
"(94, 252, 246)"
"(248, 53, 50)"
"(128, 151, 79)"
"(35, 101, 112)"
"(13, 123, 268)"
"(27, 177, 41)"
"(162, 223, 79)"
"(104, 17, 269)"
"(164, 27, 29)"
"(23, 153, 104)"
"(2, 11, 172)"
"(174, 209, 47)"
"(28, 231, 38)"
"(260, 172, 111)"
"(207, 85, 122)"
"(209, 126, 1)"
"(77, 179, 227)"
"(155, 262, 123)"
"(259, 34, 242)"
"(7, 218, 249)"
"(71, 92, 203)"
"(16, 163, 109)"
"(259, 43, 130)"
"(192, 35, 68)"
"(156, 42, 69)"
"(97, 33, 41)"
"(134, 31, 112)"
"(65, 58, 29)"
"(37, 99, 68)"
"(267, 246, 27)"
"(40, 6, 33)"
"(57, 128, 186)"
"(41, 123, 186)"
"(185, 172, 11)"
"(35, 70, 104)"
"(94, 133, 43)"
"(101, 64, 162)"
"(84, 79, 112)"
"(61, 60, 109)"
"(35, 165, 241)"
"(244, 218, 171)"
"(252, 213, 223)"
"(170, 38, 64)"
"(113, 63, 203)"
"(230, 248, 170)"
"(254, 234, 244)"
"(148, 12, 229)"
"(212, 170, 24)"
"(253, 126, 110)"
"(61, 49, 14)"
"(267, 178, 18)"
"(178, 98, 47)"
"(67, 177, 184)"
"(183, 206, 241)"
"(3, 121, 214)"
