"(33, 30, 33)"
"(34, 33, 26)"
"(24, 10, 13)"
"(7, 26, 7)"
"(29, 17, 3)"
"(7, 29, 15)"
"(27, 28, 11)"
"(24, 28, 31)"
"(13, 22, 18)"
"(3, 1, 28)"
"(17, 11, 2)"
"(13, 15, 28)"
"(14, 37, 10)"
"(26, 37, 32)"
"(20, 13, 2)"
"(13, 13, 3)"
"(12, 32, 20)"
"(33, 19, 21)"
"(26, 7, 10)"
"(6, 10, 37)"
"(5, 23, 36)"
"(23, 26, 3)"
"(32, 17, 4)"
"(36, 32, 26)"
"(7, 3, 0)"
"(19, 16, 6)"
"(27, 1, 36)"
"(13, 31, 20)"
"(10, 17, 32)"
"(8, 34, 34)"
"(37, 32, 7)"
"(2, 8, 24)"
"(20, 5, 37)"
"(7, 6, 7)"
"(19, 22, 14)"
"(5, 24, 0)"
"(36, 24, 35)"
"(28, 9, 29)"
"(19, 16, 31)"
"(8, 26, 35)"
"(3, 16, 24)"
"(33, 12, 12)"
"(23, 1, 20)"
"(13, 30, 12)"
"(0, 6, 11)"
"(4, 5, 20)"
"(31, 12, 32)"
"(36, 26, 20)"
"(20, 3, 32)"
"(22, 25, 1)"
"(5, 8, 4)"
"(29, 29, 29)"
"(7, 12, 26)"
"(10, 32, 32)"
"(25, 8, 17)"
"(13, 31, 13)"
"(16, 33, 18)"
"(29, 30, 37)"
"(1, 36, 32)"
"(13, 10, 11)"
"(8, 8, 18)"
"(8, 17, 0)"
"(10, 9, 3)"
"(26, 33, 12)"
"(27, 33, 23)"
"(7, 21, 1)"
"(37, 9, 24)"
"(37, 28, 15)"
"(14, 8, 11)"
"(23, 37, 1)"
"(35, 10, 9)"
"(7, 8, 25)"
"(3, 23, 8)"
"(28, 25, 4)"
"(6, 17, 27)"
"(33, 26, 31)"
"(31, 22, 9)"
"(31, 17, 2)"
"(13, 7, 1)"
"(10, 36, 7)"
"(37, 22, 36)"
"(9, 20, 35)"
"(5, 2, 14)"
"(12, 18, 31)"
"(3, 30, 0)"
"(25, 36, 26)"
"(6, 26, 22)"
"(26, 34, 19)"
"(6, 23, 6)"
"(16, 20, 23)"
"(11, 17, 36)"
"(16, 27, 37)"
"(2, 22, 31)"
"(36, 29, 12)"
"(15, 34, 11)"
"(26, 37, 1)"
"(6, 34, 13)"
"(21, 32, 0)"
"(23, 10, 9)"
"(16, 21, 8)"
