"(3, 10, 5)"
"(6, 5, 12)"
"(33, 26, 11)"
"(19, 0, 35)"
"(30, 24, 24)"
"(15, 28, 5)"
"(35, 36, 2)"
"(12, 16, 6)"
"(9, 13, 1)"
"(16, 29, 12)"
"(4, 10, 26)"
"(24, 4, 18)"
"(4, 33, 35)"
"(36, 10, 20)"
"(32, 21, 37)"
"(7, 2, 15)"
"(8, 15, 36)"
"(35, 30, 33)"
"(11, 27, 35)"
"(17, 16, 3)"
"(16, 8, 31)"
"(19, 15, 32)"
"(28, 33, 20)"
"(11, 4, 17)"
"(33, 28, 27)"
"(16, 18, 25)"
"(37, 36, 23)"
"(31, 37, 32)"
"(34, 32, 15)"
"(11, 13, 15)"
"(1, 21, 25)"
"(25, 20, 28)"
"(15, 22, 20)"
"(0, 19, 21)"
"(4, 3, 34)"
"(24, 31, 24)"
"(14, 34, 30)"
"(16, 23, 18)"
"(23, 23, 4)"
"(25, 24, 34)"
"(17, 22, 14)"
"(34, 30, 13)"
"(8, 16, 30)"
"(35, 32, 28)"
"(33, 37, 28)"
"(2, 6, 14)"
"(30, 20, 28)"
"(37, 12, 17)"
"(3, 29, 25)"
"(20, 31, 17)"
"(37, 4, 18)"
"(15, 3, 12)"
"(29, 11, 7)"
"(34, 3, 9)"
"(34, 5, 24)"
"(32, 36, 24)"
"(10, 15, 11)"
"(11, 10, 9)"
"(29, 22, 15)"
"(24, 5, 35)"
"(17, 24, 37)"
"(35, 17, 27)"
"(29, 22, 24)"
"(28, 0, 35)"
"(9, 26, 17)"
"(10, 10, 12)"
"(5, 21, 33)"
"(37, 23, 11)"
"(12, 4, 25)"
"(26, 16, 37)"
"(13, 1, 25)"
"(24, 15, 31)"
"(36, 21, 15)"
"(10, 5, 2)"
"(7, 1, 24)"
"(30, 29, 16)"
"(0, 13, 33)"
"(25, 18, 8)"
"(34, 2, 14)"
"(29, 18, 33)"
"(23, 35, 3)"
"(18, 14, 32)"
"(1, 17, 31)"
"(36, 8, 37)"
"(30, 35, 34)"
"(34, 12, 23)"
"(12, 21, 26)"
"(30, 18, 12)"
"(5, 37, 8)"
"(3, 11, 14)"
"(13, 18, 11)"
"(30, 16, 35)"
"(16, 12, 30)"
"(34, 29, 29)"
"(32, 31, 1)"
"(37, 31, 30)"
"(15, 28, 22)"
"(6, 21, 0)"
"(16, 37, 17)"
"(5, 2, 25)"
