"(44, 68, 70)"
"(21, 34, 73)"
"(32, 23, 90)"
"(59, 67, 68)"
"(69, 99, 30)"
"(10, 80, 26)"
"(76, 99, 38)"
"(70, 22, 54)"
"(8, 1, 39)"
"(72, 55, 78)"
"(30, 38, 84)"
"(91, 29, 2)"
"(79, 3, 35)"
"(2, 51, 81)"
"(44, 16, 8)"
"(32, 81, 88)"
"(47, 10, 22)"
"(51, 68, 31)"
"(8, 29, 3)"
"(5, 31, 39)"
"(40, 34, 95)"
"(92, 13, 26)"
"(6, 41, 99)"
"(30, 51, 93)"
"(30, 36, 16)"
"(62, 87, 49)"
"(59, 87, 64)"
"(77, 44, 51)"
"(0, 63, 7)"
"(70, 75, 5)"
"(52, 94, 10)"
"(1, 60, 25)"
"(15, 92, 7)"
"(96, 39, 61)"
"(69, 20, 36)"
"(12, 11, 41)"
"(6, 44, 78)"
"(0, 78, 9)"
"(83, 68, 9)"
"(82, 10, 90)"
"(36, 47, 35)"
"(60, 89, 79)"
"(40, 21, 93)"
"(70, 78, 77)"
"(0, 92, 40)"
"(64, 14, 94)"
"(92, 24, 89)"
"(73, 65, 58)"
"(31, 39, 5)"
"(82, 75, 50)"
"(67, 60, 85)"
"(22, 29, 84)"
"(88, 92, 47)"
"(76, 58, 15)"
"(87, 23, 52)"
"(63, 27, 83)"
"(64, 86, 35)"
"(73, 62, 48)"
"(78, 49, 54)"
"(87, 24, 7)"
"(88, 16, 14)"
"(18, 91, 20)"
"(51, 82, 27)"
"(71, 44, 19)"
"(69, 40, 79)"
"(58, 95, 85)"
"(21, 27, 25)"
"(8, 64, 37)"
"(16, 63, 77)"
"(39, 40, 43)"
"(64, 98, 97)"
"(13, 88, 57)"
"(52, 57, 19)"
"(73, 37, 85)"
"(14, 22, 33)"
"(43, 75, 63)"
"(34, 1, 53)"
"(50, 74, 49)"
"(13, 80, 7)"
"(84, 92, 21)"
"(80, 88, 55)"
"(64, 56, 44)"
"(48, 38, 9)"
"(68, 41, 19)"
"(91, 38, 82)"
"(76, 77, 2)"
"(94, 42, 86)"
"(88, 52, 39)"
"(3, 51, 58)"
"(53, 93, 35)"
"(20, 88, 0)"
"(39, 45, 84)"
"(84, 14, 9)"
"(85, 1, 16)"
"(81, 10, 69)"
"(72, 9, 39)"
"(95, 42, 24)"
"(43, 95, 32)"
"(23, 45, 51)"
"(78, 70, 31)"
