"(4, 8, 11)"
"(8, 2, 8)"
"(1, 2, 7)"
"(0, 7, 10)"
"(13, 3, 12)"
"(5, 9, 5)"
"(9, 3, 10)"
"(6, 11, 6)"
"(1, 6, 5)"
"(13, 5, 4)"
"(0, 5, 7)"
"(6, 0, 1)"
"(0, 13, 0)"
"(3, 1, 0)"
"(3, 12, 9)"
"(11, 12, 7)"
"(8, 2, 8)"
"(13, 3, 13)"
"(5, 12, 9)"
"(10, 7, 9)"
"(12, 12, 4)"
"(9, 0, 5)"
"(13, 0, 12)"
"(5, 11, 13)"
"(4, 0, 0)"
"(13, 3, 8)"
"(7, 1, 7)"
"(9, 1, 1)"
"(1, 10, 0)"
"(6, 12, 5)"
"(13, 4, 4)"
"(2, 3, 8)"
"(3, 9, 10)"
"(5, 0, 1)"
"(2, 2, 4)"
"(10, 11, 12)"
"(11, 7, 1)"
"(1, 1, 11)"
"(12, 9, 4)"
"(0, 7, 11)"
"(3, 0, 11)"
"(9, 12, 8)"
"(13, 2, 2)"
"(10, 4, 3)"
"(12, 13, 4)"
"(13, 2, 11)"
"(4, 12, 9)"
"(11, 3, 9)"
"(5, 3, 13)"
"(4, 8, 13)"
"(11, 9, 13)"
"(0, 11, 4)"
"(8, 1, 0)"
"(1, 6, 5)"
"(4, 7, 3)"
"(4, 1, 1)"
"(6, 8, 6)"
"(5, 2, 4)"
"(3, 3, 0)"
"(4, 12, 5)"
"(4, 5, 8)"
"(5, 5, 12)"
"(3, 7, 5)"
"(1, 2, 13)"
"(4, 1, 0)"
"(4, 10, 2)"
"(12, 9, 11)"
"(12, 2, 7)"
"(9, 4, 4)"
"(4, 9, 11)"
"(1, 12, 3)"
"(5, 13, 7)"
"(0, 6, 9)"
"(4, 13, 5)"
"(5, 8, 3)"
"(0, 9, 5)"
"(4, 10, 12)"
"(7, 3, 12)"
"(10, 12, 6)"
"(5, 6, 11)"
"(3, 12, 5)"
"(2, 0, 3)"
"(4, 1, 12)"
"(9, 7, 5)"
"(3, 4, 8)"
"(7, 3, 10)"
"(1, 13, 8)"
"(12, 4, 2)"
"(3, 3, 1)"
"(1, 8, 2)"
"(5, 10, 6)"
"(5, 11, 11)"
"(0, 2, 8)"
"(0, 1, 9)"
"(7, 1, 0)"
"(2, 10, 1)"
"(8, 11, 1)"
"(5, 8, 0)"
"(6, 7, 1)"
"(6, 7, 6)"
