"(20, 2, 5)"
"(13, 14, 12)"
"(8, 20, 24)"
"(4, 3, 20)"
"(13, 24, 6)"
"(11, 18, 20)"
"(24, 9, 15)"
"(11, 21, 0)"
"(21, 15, 21)"
"(6, 21, 19)"
"(16, 10, 5)"
"(4, 14, 20)"
"(6, 21, 5)"
"(18, 23, 4)"
"(0, 2, 16)"
"(23, 23, 17)"
"(14, 5, 22)"
"(16, 23, 10)"
"(0, 19, 7)"
"(20, 15, 9)"
"(20, 12, 4)"
"(21, 6, 13)"
"(23, 23, 4)"
"(7, 8, 0)"
"(15, 23, 9)"
"(12, 24, 2)"
"(7, 13, 10)"
"(3, 5, 18)"
"(23, 21, 24)"
"(1, 19, 4)"
"(15, 20, 15)"
"(13, 23, 11)"
"(7, 17, 16)"
"(15, 0, 4)"
"(20, 4, 17)"
"(13, 16, 22)"
"(14, 0, 12)"
"(5, 15, 14)"
"(20, 1, 4)"
"(16, 2, 11)"
"(1, 15, 6)"
"(4, 6, 6)"
"(15, 14, 9)"
"(23, 6, 7)"
"(22, 16, 19)"
"(18, 24, 13)"
"(3, 1, 20)"
"(17, 8, 10)"
"(16, 17, 6)"
"(14, 19, 14)"
"(14, 5, 15)"
"(18, 15, 0)"
"(15, 24, 13)"
"(23, 14, 10)"
"(4, 20, 17)"
"(18, 22, 13)"
"(12, 5, 1)"
"(24, 5, 12)"
"(18, 3, 5)"
"(15, 14, 8)"
"(12, 5, 13)"
"(13, 18, 22)"
"(22, 16, 11)"
"(17, 10, 17)"
"(1, 22, 7)"
"(20, 11, 14)"
"(21, 20, 13)"
"(9, 12, 5)"
"(6, 10, 0)"
"(11, 4, 0)"
"(0, 21, 5)"
"(20, 18, 14)"
"(12, 0, 19)"
"(24, 18, 1)"
"(20, 2, 10)"
"(0, 3, 20)"
"(7, 15, 10)"
"(19, 8, 14)"
"(6, 11, 2)"
"(4, 6, 18)"
"(0, 17, 13)"
"(22, 8, 13)"
"(11, 13, 19)"
"(10, 13, 22)"
"(7, 19, 13)"
"(18, 9, 5)"
"(21, 1, 15)"
"(20, 22, 13)"
"(4, 7, 20)"
"(17, 5, 2)"
"(4, 18, 24)"
"(14, 10, 1)"
"(16, 23, 19)"
"(18, 16, 18)"
"(23, 0, 0)"
"(9, 15, 13)"
"(1, 7, 17)"
"(24, 18, 10)"
"(19, 0, 23)"
"(16, 1, 12)"
