"(14, 9, 6)"
"(10, 8, 13)"
"(0, 10, 1)"
"(8, 10, 13)"
"(12, 5, 7)"
"(7, 5, 9)"
"(3, 11, 3)"
"(6, 7, 1)"
"(9, 12, 8)"
"(8, 12, 2)"
"(8, 3, 6)"
"(4, 11, 5)"
"(0, 11, 4)"
"(10, 6, 3)"
"(8, 4, 14)"
"(10, 11, 12)"
"(10, 13, 14)"
"(2, 2, 12)"
"(5, 5, 2)"
"(0, 9, 1)"
"(2, 6, 13)"
"(10, 3, 12)"
"(9, 14, 2)"
"(2, 4, 12)"
"(1, 12, 13)"
"(5, 5, 4)"
"(0, 8, 4)"
"(14, 7, 4)"
"(5, 12, 6)"
"(1, 6, 12)"
"(14, 13, 12)"
"(12, 10, 6)"
"(14, 7, 5)"
"(6, 1, 12)"
"(10, 13, 8)"
"(0, 3, 13)"
"(4, 1, 6)"
"(13, 2, 10)"
"(0, 13, 12)"
"(9, 0, 7)"
"(12, 7, 14)"
"(13, 9, 7)"
"(7, 12, 4)"
"(9, 1, 10)"
"(12, 7, 9)"
"(9, 8, 0)"
"(14, 4, 11)"
"(10, 12, 0)"
"(5, 0, 4)"
"(11, 12, 8)"
"(6, 9, 3)"
"(6, 0, 2)"
"(11, 2, 6)"
"(2, 14, 12)"
"(12, 4, 4)"
"(4, 5, 1)"
"(13, 11, 5)"
"(8, 13, 1)"
"(14, 9, 1)"
"(1, 6, 3)"
"(8, 5, 10)"
"(2, 0, 5)"
"(5, 13, 13)"
"(6, 4, 7)"
"(0, 5, 6)"
"(0, 10, 8)"
"(14, 8, 3)"
"(0, 10, 12)"
"(9, 5, 7)"
"(4, 4, 6)"
"(3, 1, 3)"
"(4, 11, 7)"
"(11, 4, 6)"
"(14, 7, 1)"
"(3, 12, 8)"
"(8, 12, 7)"
"(3, 5, 10)"
"(14, 6, 0)"
"(9, 2, 2)"
"(0, 14, 0)"
"(14, 1, 6)"
"(11, 10, 2)"
"(4, 9, 12)"
"(5, 8, 1)"
"(0, 14, 0)"
"(1, 5, 5)"
"(8, 6, 9)"
"(14, 12, 8)"
"(2, 9, 8)"
"(1, 10, 1)"
"(2, 8, 12)"
"(2, 11, 11)"
"(9, 13, 8)"
"(7, 7, 11)"
"(3, 6, 5)"
"(9, 1, 14)"
"(1, 0, 6)"
"(4, 9, 14)"
"(10, 11, 6)"
"(5, 0, 6)"
