"(43, 9, 26)"
"(16, 10, 23)"
"(41, 40, 51)"
"(33, 30, 34)"
"(38, 23, 35)"
"(21, 6, 40)"
"(15, 50, 47)"
"(34, 20, 21)"
"(34, 5, 3)"
"(46, 50, 8)"
"(16, 27, 27)"
"(17, 19, 36)"
"(4, 6, 37)"
"(2, 50, 14)"
"(45, 25, 34)"
"(34, 32, 20)"
"(43, 55, 11)"
"(35, 43, 12)"
"(47, 26, 42)"
"(1, 9, 42)"
"(15, 54, 47)"
"(39, 27, 51)"
"(52, 32, 46)"
"(44, 49, 23)"
"(43, 34, 8)"
"(46, 19, 2)"
"(8, 7, 44)"
"(31, 27, 20)"
"(45, 42, 22)"
"(30, 40, 8)"
"(40, 55, 51)"
"(54, 26, 41)"
"(1, 44, 41)"
"(21, 16, 23)"
"(26, 32, 25)"
"(18, 54, 33)"
"(35, 45, 10)"
"(20, 21, 4)"
"(15, 52, 17)"
"(1, 11, 26)"
"(44, 13, 53)"
"(47, 46, 54)"
"(36, 35, 2)"
"(16, 22, 13)"
"(7, 47, 16)"
"(9, 52, 27)"
"(49, 48, 26)"
"(7, 52, 40)"
"(3, 9, 46)"
"(42, 19, 51)"
"(10, 51, 45)"
"(0, 26, 45)"
"(52, 17, 53)"
"(35, 16, 11)"
"(43, 44, 46)"
"(7, 36, 15)"
"(28, 21, 20)"
"(34, 34, 42)"
"(25, 16, 17)"
"(48, 41, 22)"
"(53, 46, 32)"
"(6, 1, 45)"
"(15, 51, 13)"
"(29, 38, 19)"
"(27, 3, 1)"
"(11, 2, 51)"
"(40, 26, 39)"
"(2, 33, 42)"
"(30, 7, 50)"
"(3, 42, 0)"
"(29, 43, 34)"
"(2, 7, 55)"
"(40, 4, 41)"
"(34, 9, 47)"
"(18, 47, 48)"
"(53, 7, 50)"
"(35, 4, 22)"
"(17, 18, 8)"
"(10, 20, 44)"
"(55, 41, 23)"
"(54, 23, 6)"
"(23, 43, 0)"
"(12, 32, 15)"
"(51, 9, 48)"
"(3, 3, 40)"
"(49, 47, 44)"
"(22, 19, 37)"
"(21, 8, 4)"
"(54, 21, 39)"
"(12, 28, 39)"
"(24, 30, 45)"
"(35, 23, 35)"
"(25, 41, 47)"
"(41, 42, 18)"
"(52, 33, 46)"
"(35, 13, 34)"
"(51, 5, 35)"
"(44, 49, 11)"
"(47, 53, 10)"
"(31, 51, 42)"
