"(0, 13, 16, 19, 78)"
"(80, 75, 58, 50, 8)"
"(41, 25, 13, 76, 51)"
"(65, 48, 63, 39, 33)"
"(41, 52, 12, 12, 27)"
"(61, 11, 23, 36, 31)"
"(0, 38, 21, 30, 42)"
"(64, 27, 19, 72, 22)"
"(10, 64, 54, 28, 61)"
"(22, 63, 12, 13, 27)"
"(11, 39, 54, 36, 37)"
"(12, 15, 27, 16, 59)"
"(41, 39, 16, 12, 1)"
"(67, 25, 59, 76, 32)"
"(36, 44, 6, 31, 22)"
"(29, 26, 6, 64, 5)"
"(14, 76, 16, 13, 30)"
"(53, 20, 34, 27, 44)"
"(73, 6, 36, 48, 79)"
"(17, 60, 72, 0, 18)"
"(33, 43, 36, 23, 42)"
"(54, 53, 33, 45, 47)"
"(72, 6, 21, 23, 23)"
"(52, 34, 72, 45, 3)"
"(10, 3, 38, 80, 38)"
"(0, 43, 63, 65, 59)"
"(33, 48, 12, 15, 4)"
"(13, 7, 64, 56, 41)"
"(35, 67, 57, 76, 16)"
"(80, 59, 20, 3, 55)"
"(41, 4, 22, 18, 75)"
"(39, 56, 25, 5, 23)"
"(12, 51, 46, 14, 29)"
"(73, 9, 35, 12, 7)"
"(22, 10, 59, 48, 21)"
"(47, 39, 63, 34, 10)"
"(33, 18, 46, 0, 5)"
"(53, 48, 13, 20, 32)"
"(27, 32, 43, 30, 14)"
"(43, 47, 3, 33, 39)"
"(44, 65, 59, 34, 34)"
"(35, 70, 15, 41, 70)"
"(66, 35, 46, 6, 20)"
"(69, 48, 31, 70, 2)"
"(36, 76, 70, 2, 35)"
"(55, 34, 54, 57, 52)"
"(33, 3, 6, 49, 3)"
"(42, 77, 18, 55, 23)"
"(36, 62, 55, 15, 14)"
"(68, 78, 25, 33, 34)"
"(36, 68, 52, 73, 66)"
"(34, 12, 9, 37, 46)"
"(0, 73, 20, 80, 43)"
"(45, 67, 9, 76, 6)"
"(72, 53, 24, 60, 25)"
"(27, 13, 55, 47, 4)"
"(62, 20, 31, 0, 2)"
"(30, 45, 35, 24, 38)"
"(57, 13, 47, 39, 9)"
"(46, 18, 3, 46, 29)"
"(72, 75, 23, 29, 23)"
"(76, 27, 23, 55, 79)"
"(70, 45, 3, 19, 55)"
"(66, 33, 6, 56, 36)"
"(34, 1, 26, 30, 61)"
"(72, 43, 21, 17, 60)"
"(40, 46, 8, 54, 26)"
"(64, 47, 51, 62, 74)"
"(1, 19, 79, 43, 8)"
"(3, 29, 60, 53, 61)"
"(43, 2, 76, 6, 63)"
"(44, 70, 73, 76, 13)"
"(26, 0, 74, 54, 75)"
"(57, 79, 23, 45, 57)"
"(0, 18, 5, 30, 74)"
"(80, 78, 63, 15, 53)"
"(53, 56, 47, 35, 68)"
"(54, 2, 68, 63, 57)"
"(71, 15, 74, 74, 21)"
"(66, 53, 10, 62, 10)"
"(46, 10, 69, 68, 76)"
"(80, 67, 74, 2, 68)"
"(42, 4, 4, 32, 41)"
"(14, 67, 76, 77, 74)"
"(44, 33, 3, 22, 27)"
"(42, 57, 4, 1, 46)"
"(28, 25, 38, 47, 23)"
"(78, 45, 47, 12, 65)"
"(70, 40, 37, 60, 26)"
"(25, 55, 29, 30, 65)"
"(37, 52, 20, 76, 5)"
"(22, 73, 3, 36, 6)"
"(63, 63, 5, 80, 67)"
"(12, 59, 9, 74, 20)"
"(53, 31, 67, 64, 5)"
"(52, 26, 34, 56, 17)"
"(18, 24, 19, 14, 48)"
"(3, 41, 2, 61, 30)"
"(10, 53, 31, 52, 41)"
"(68, 35, 64, 52, 27)"
