"(46, 43, 31, 60, 60)"
"(45, 39, 55, 6, 42)"
"(78, 26, 20, 61, 70)"
"(48, 28, 12, 43, 42)"
"(62, 25, 52, 25, 54)"
"(78, 2, 56, 2, 72)"
"(48, 24, 7, 56, 50)"
"(51, 13, 16, 19, 8)"
"(6, 16, 56, 28, 40)"
"(12, 49, 50, 36, 67)"
"(34, 51, 20, 9, 14)"
"(28, 21, 11, 30, 29)"
"(30, 4, 15, 14, 54)"
"(51, 65, 25, 63, 45)"
"(37, 62, 51, 42, 20)"
"(29, 27, 2, 18, 75)"
"(22, 26, 26, 22, 9)"
"(15, 50, 24, 27, 52)"
"(57, 37, 39, 21, 36)"
"(60, 24, 74, 21, 7)"
"(66, 9, 78, 8, 77)"
"(48, 46, 68, 35, 18)"
"(71, 5, 2, 73, 42)"
"(4, 15, 64, 68, 0)"
"(76, 32, 42, 49, 54)"
"(59, 9, 32, 37, 55)"
"(3, 42, 75, 76, 71)"
"(55, 54, 64, 14, 19)"
"(67, 53, 5, 41, 16)"
"(69, 75, 54, 43, 42)"
"(44, 11, 15, 37, 21)"
"(41, 16, 63, 40, 21)"
"(58, 65, 39, 40, 18)"
"(54, 66, 65, 67, 75)"
"(57, 23, 69, 78, 54)"
"(67, 3, 59, 22, 42)"
"(55, 45, 65, 59, 53)"
"(39, 29, 31, 47, 61)"
"(45, 10, 16, 7, 2)"
"(60, 67, 29, 1, 11)"
"(47, 45, 2, 64, 40)"
"(11, 22, 36, 33, 27)"
"(30, 41, 24, 68, 10)"
"(19, 34, 76, 46, 55)"
"(20, 38, 29, 37, 30)"
"(1, 16, 18, 32, 72)"
"(41, 71, 21, 38, 12)"
"(35, 58, 39, 17, 43)"
"(1, 75, 36, 64, 56)"
"(35, 28, 45, 46, 64)"
"(66, 62, 6, 11, 7)"
"(21, 55, 51, 24, 1)"
"(77, 14, 25, 66, 62)"
"(55, 3, 34, 66, 74)"
"(61, 65, 50, 70, 19)"
"(12, 8, 33, 27, 68)"
"(21, 57, 9, 12, 48)"
"(64, 79, 45, 2, 18)"
"(55, 13, 15, 70, 23)"
"(73, 79, 38, 38, 3)"
"(50, 24, 49, 37, 65)"
"(28, 13, 69, 31, 56)"
"(16, 3, 75, 27, 0)"
"(9, 41, 13, 44, 19)"
"(4, 35, 53, 44, 13)"
"(70, 77, 16, 15, 26)"
"(8, 54, 14, 67, 39)"
"(37, 23, 47, 25, 20)"
"(13, 53, 53, 60, 30)"
"(4, 79, 76, 36, 32)"
"(11, 34, 2, 11, 32)"
"(13, 76, 15, 71, 9)"
"(32, 57, 49, 20, 69)"
"(56, 76, 20, 71, 14)"
"(3, 51, 2, 55, 43)"
"(63, 48, 8, 73, 52)"
"(10, 10, 24, 11, 23)"
"(14, 53, 66, 31, 68)"
"(36, 25, 40, 53, 12)"
"(67, 36, 36, 25, 50)"
"(32, 41, 17, 4, 5)"
"(10, 11, 44, 12, 22)"
"(69, 72, 6, 18, 76)"
"(41, 42, 10, 74, 4)"
"(29, 37, 11, 60, 58)"
"(72, 42, 62, 22, 46)"
"(66, 73, 33, 9, 57)"
"(53, 10, 9, 71, 19)"
"(73, 8, 76, 13, 72)"
"(73, 55, 53, 72, 29)"
"(79, 4, 74, 4, 55)"
"(19, 14, 4, 35, 68)"
"(48, 18, 23, 16, 78)"
"(11, 28, 47, 74, 25)"
"(10, 70, 67, 20, 2)"
"(70, 55, 10, 41, 26)"
"(25, 16, 27, 67, 75)"
"(41, 0, 55, 32, 13)"
"(18, 39, 19, 12, 15)"
"(10, 34, 71, 18, 19)"
