"(18, 9, 4, 21, 10)"
"(2, 17, 7, 6, 19)"
"(3, 1, 13, 8, 7)"
"(1, 10, 7, 15, 15)"
"(12, 12, 10, 21, 6)"
"(6, 19, 9, 17, 10)"
"(13, 9, 14, 13, 5)"
"(6, 7, 20, 14, 0)"
"(2, 12, 8, 1, 7)"
"(5, 15, 15, 2, 6)"
"(1, 2, 10, 8, 0)"
"(5, 1, 17, 18, 17)"
"(8, 2, 8, 9, 19)"
"(18, 4, 20, 7, 16)"
"(5, 5, 20, 5, 2)"
"(3, 5, 11, 9, 10)"
"(7, 10, 2, 11, 8)"
"(18, 16, 15, 9, 17)"
"(19, 21, 10, 7, 13)"
"(11, 17, 4, 18, 15)"
"(3, 2, 15, 3, 10)"
"(20, 10, 1, 7, 8)"
"(7, 7, 14, 21, 19)"
"(14, 5, 20, 9, 2)"
"(10, 7, 14, 20, 14)"
"(7, 21, 14, 10, 21)"
"(7, 16, 1, 18, 21)"
"(7, 11, 17, 14, 10)"
"(0, 3, 7, 16, 20)"
"(6, 5, 8, 21, 1)"
"(8, 4, 3, 9, 0)"
"(14, 8, 4, 15, 0)"
"(2, 15, 6, 14, 3)"
"(0, 2, 7, 19, 7)"
"(12, 14, 13, 5, 1)"
"(4, 12, 11, 2, 3)"
"(10, 19, 4, 1, 2)"
"(14, 21, 13, 18, 0)"
"(21, 6, 21, 13, 12)"
"(4, 11, 20, 8, 0)"
"(10, 21, 8, 5, 13)"
"(12, 4, 0, 2, 21)"
"(5, 19, 7, 18, 18)"
"(20, 7, 19, 12, 20)"
"(4, 3, 3, 16, 19)"
"(9, 17, 6, 14, 11)"
"(2, 6, 9, 14, 12)"
"(1, 14, 2, 19, 19)"
"(12, 17, 10, 21, 12)"
"(1, 19, 5, 10, 1)"
"(20, 12, 17, 1, 8)"
"(10, 8, 2, 2, 4)"
"(7, 0, 17, 11, 3)"
"(0, 7, 13, 9, 0)"
"(9, 10, 11, 0, 21)"
"(9, 15, 19, 16, 10)"
"(2, 16, 5, 19, 0)"
"(6, 15, 21, 3, 18)"
"(5, 16, 2, 6, 3)"
"(10, 5, 10, 18, 20)"
"(12, 3, 21, 4, 4)"
"(21, 3, 12, 17, 16)"
"(13, 12, 1, 4, 9)"
"(11, 1, 8, 5, 21)"
"(9, 4, 15, 10, 2)"
"(5, 9, 14, 16, 15)"
"(7, 21, 17, 14, 5)"
"(17, 19, 1, 3, 2)"
"(17, 14, 20, 12, 17)"
"(1, 17, 15, 6, 8)"
"(8, 1, 16, 18, 8)"
"(7, 20, 14, 9, 1)"
"(4, 3, 5, 10, 12)"
"(1, 18, 0, 14, 13)"
"(18, 1, 16, 18, 12)"
"(17, 21, 3, 19, 14)"
"(20, 11, 21, 5, 4)"
"(8, 15, 19, 14, 15)"
"(1, 16, 12, 5, 11)"
"(1, 20, 3, 16, 6)"
"(15, 12, 6, 19, 14)"
"(8, 13, 19, 17, 17)"
"(10, 1, 12, 9, 21)"
"(21, 18, 15, 1, 14)"
"(17, 3, 16, 15, 4)"
"(10, 0, 3, 7, 20)"
"(19, 0, 7, 6, 17)"
"(18, 20, 13, 11, 19)"
"(3, 3, 2, 19, 7)"
"(20, 14, 15, 3, 5)"
"(15, 3, 3, 15, 0)"
"(12, 0, 8, 21, 5)"
"(8, 2, 8, 2, 12)"
"(21, 19, 10, 5, 0)"
"(8, 12, 8, 20, 20)"
"(18, 20, 19, 20, 17)"
"(14, 6, 2, 11, 15)"
"(21, 4, 19, 15, 0)"
"(18, 18, 18, 10, 13)"
"(15, 0, 1, 7, 19)"
