"(7, 14, 15, 8, 17)"
"(14, 14, 16, 11, 4)"
"(16, 2, 10, 8, 1)"
"(16, 11, 14, 14, 15)"
"(5, 15, 17, 11, 5)"
"(11, 2, 0, 13, 14)"
"(0, 12, 2, 2, 17)"
"(8, 5, 14, 2, 2)"
"(7, 11, 9, 1, 13)"
"(15, 14, 9, 11, 13)"
"(1, 15, 13, 1, 0)"
"(12, 3, 16, 2, 17)"
"(6, 10, 16, 14, 16)"
"(6, 3, 4, 2, 3)"
"(5, 0, 2, 5, 9)"
"(1, 10, 9, 2, 12)"
"(13, 3, 16, 14, 12)"
"(10, 15, 13, 7, 17)"
"(2, 2, 4, 6, 17)"
"(9, 6, 8, 2, 9)"
"(9, 3, 13, 10, 8)"
"(5, 13, 4, 15, 5)"
"(13, 5, 13, 17, 0)"
"(15, 15, 11, 1, 10)"
"(3, 3, 8, 12, 8)"
"(15, 5, 3, 17, 17)"
"(13, 16, 6, 8, 4)"
"(15, 2, 3, 14, 16)"
"(11, 13, 8, 0, 10)"
"(16, 7, 15, 8, 8)"
"(10, 13, 9, 7, 0)"
"(11, 17, 8, 16, 17)"
"(0, 17, 2, 16, 8)"
"(13, 14, 4, 1, 12)"
"(6, 13, 10, 16, 16)"
"(6, 9, 0, 1, 15)"
"(5, 0, 14, 5, 7)"
"(11, 0, 2, 10, 12)"
"(2, 7, 4, 15, 17)"
"(2, 3, 17, 0, 10)"
"(16, 7, 14, 2, 10)"
"(11, 1, 9, 16, 11)"
"(17, 6, 9, 15, 6)"
"(0, 4, 3, 6, 0)"
"(7, 11, 10, 0, 12)"
"(11, 12, 5, 3, 9)"
"(10, 9, 17, 2, 13)"
"(8, 9, 14, 3, 15)"
"(14, 6, 14, 6, 2)"
"(8, 6, 11, 6, 13)"
"(10, 6, 15, 7, 3)"
"(17, 9, 15, 6, 14)"
"(6, 11, 0, 9, 14)"
"(8, 1, 15, 5, 0)"
"(2, 10, 1, 16, 14)"
"(12, 14, 1, 13, 9)"
"(6, 7, 7, 5, 10)"
"(14, 10, 2, 7, 5)"
"(14, 10, 6, 4, 8)"
"(10, 10, 14, 1, 12)"
"(11, 8, 2, 0, 17)"
"(14, 12, 2, 5, 3)"
"(16, 5, 4, 15, 12)"
"(1, 15, 16, 2, 5)"
"(3, 4, 10, 5, 16)"
"(5, 2, 17, 5, 6)"
"(5, 17, 16, 13, 5)"
"(2, 7, 15, 3, 1)"
"(6, 13, 4, 4, 3)"
"(15, 10, 16, 3, 16)"
"(2, 7, 4, 3, 16)"
"(5, 16, 10, 3, 5)"
"(7, 14, 14, 6, 13)"
"(2, 3, 5, 1, 7)"
"(17, 7, 17, 8, 13)"
"(3, 16, 15, 16, 17)"
"(8, 1, 4, 16, 0)"
"(17, 4, 12, 1, 5)"
"(3, 15, 3, 13, 3)"
"(10, 4, 7, 1, 12)"
"(11, 3, 0, 6, 11)"
"(9, 17, 17, 1, 1)"
"(0, 16, 16, 8, 12)"
"(4, 12, 6, 15, 2)"
"(0, 6, 1, 1, 7)"
"(9, 5, 4, 15, 0)"
"(3, 2, 7, 8, 7)"
"(7, 5, 13, 14, 9)"
"(16, 7, 6, 2, 0)"
"(1, 10, 16, 7, 15)"
"(7, 11, 11, 16, 7)"
"(2, 5, 7, 5, 5)"
"(9, 6, 14, 0, 10)"
"(12, 10, 17, 2, 11)"
"(11, 14, 9, 14, 10)"
"(13, 12, 3, 5, 10)"
"(2, 11, 0, 6, 13)"
"(8, 8, 6, 17, 7)"
"(4, 5, 7, 10, 1)"
"(12, 10, 3, 11, 9)"
