"(98, 321, 18, 44, 195)"
"(93, 34, 207, 4, 9)"
"(259, 328, 254, 135, 42)"
"(8, 86, 198, 163, 303)"
"(171, 89, 183, 279, 299)"
"(217, 177, 66, 219, 212)"
"(152, 291, 24, 128, 200)"
"(74, 248, 80, 124, 288)"
"(27, 195, 281, 251, 160)"
"(137, 310, 255, 160, 38)"
"(179, 332, 327, 267, 225)"
"(25, 0, 193, 37, 203)"
"(225, 228, 139, 15, 274)"
"(6, 47, 17, 150, 39)"
"(89, 230, 130, 236, 141)"
"(226, 44, 167, 257, 280)"
"(54, 47, 288, 286, 245)"
"(67, 319, 45, 280, 41)"
"(158, 94, 104, 70, 259)"
"(49, 239, 202, 304, 199)"
"(148, 315, 135, 115, 278)"
"(95, 106, 286, 167, 199)"
"(112, 299, 23, 105, 218)"
"(320, 158, 109, 315, 163)"
"(115, 29, 194, 266, 187)"
"(276, 301, 272, 24, 192)"
"(160, 90, 165, 110, 192)"
"(220, 240, 219, 176, 42)"
"(173, 75, 112, 186, 47)"
"(269, 97, 96, 329, 308)"
"(168, 186, 297, 223, 79)"
"(324, 66, 325, 162, 65)"
"(331, 62, 40, 167, 330)"
"(1, 324, 113, 83, 203)"
"(137, 134, 279, 328, 75)"
"(109, 197, 298, 226, 98)"
"(184, 285, 88, 172, 277)"
"(53, 160, 251, 258, 245)"
"(160, 124, 53, 120, 273)"
"(42, 172, 97, 57, 122)"
"(80, 187, 274, 242, 71)"
"(233, 160, 19, 29, 267)"
"(127, 208, 158, 329, 24)"
"(193, 229, 163, 259, 212)"
"(19, 318, 155, 203, 339)"
"(149, 14, 70, 29, 61)"
"(22, 175, 210, 297, 326)"
"(27, 77, 208, 321, 296)"
"(98, 337, 209, 17, 4)"
"(91, 120, 131, 231, 60)"
"(236, 92, 240, 296, 249)"
"(158, 310, 59, 19, 139)"
"(286, 171, 279, 197, 265)"
"(284, 251, 231, 273, 247)"
"(277, 207, 171, 146, 9)"
"(154, 326, 110, 245, 218)"
"(3, 46, 48, 51, 168)"
"(98, 231, 315, 273, 226)"
"(45, 182, 331, 66, 285)"
"(67, 208, 109, 29, 20)"
"(25, 190, 285, 3, 58)"
"(335, 188, 122, 311, 239)"
"(38, 56, 304, 236, 28)"
"(181, 265, 109, 161, 261)"
"(74, 340, 152, 62, 35)"
"(260, 152, 187, 87, 133)"
"(278, 88, 109, 98, 272)"
"(70, 258, 320, 154, 318)"
"(232, 323, 260, 166, 199)"
"(87, 280, 245, 305, 177)"
"(316, 217, 216, 223, 33)"
"(20, 213, 183, 109, 84)"
"(120, 155, 152, 260, 150)"
"(55, 228, 287, 56, 134)"
"(92, 41, 263, 280, 39)"
"(52, 332, 190, 187, 29)"
"(309, 340, 287, 62, 41)"
"(170, 134, 229, 223, 204)"
"(52, 121, 56, 311, 149)"
"(232, 88, 12, 61, 37)"
"(165, 209, 269, 59, 145)"
"(284, 153, 115, 12, 314)"
"(197, 305, 281, 283, 44)"
"(106, 295, 338, 38, 104)"
"(112, 91, 33, 212, 278)"
"(117, 123, 37, 112, 76)"
"(213, 77, 200, 95, 208)"
"(316, 68, 221, 151, 85)"
"(293, 86, 58, 78, 187)"
"(163, 322, 227, 16, 38)"
"(229, 83, 230, 178, 313)"
"(244, 240, 323, 167, 319)"
"(201, 107, 338, 272, 88)"
"(191, 251, 92, 278, 117)"
"(250, 323, 45, 249, 119)"
"(185, 308, 83, 95, 106)"
"(285, 302, 187, 84, 71)"
"(234, 46, 198, 315, 53)"
"(166, 180, 6, 98, 281)"
"(320, 47, 266, 257, 56)"
