"(19, 1, 6, 59, 31)"
"(16, 22, 36, 59, 55)"
"(68, 29, 44, 25, 55)"
"(32, 34, 1, 25, 33)"
"(18, 14, 24, 9, 23)"
"(31, 19, 54, 21, 60)"
"(34, 21, 38, 13, 37)"
"(23, 26, 19, 53, 53)"
"(68, 40, 3, 33, 13)"
"(13, 35, 64, 3, 40)"
"(18, 7, 7, 37, 27)"
"(44, 65, 67, 9, 54)"
"(38, 53, 61, 17, 57)"
"(24, 68, 6, 48, 11)"
"(60, 14, 65, 49, 20)"
"(20, 18, 54, 66, 15)"
"(59, 52, 47, 61, 50)"
"(64, 58, 51, 35, 23)"
"(42, 12, 55, 10, 1)"
"(0, 26, 17, 9, 63)"
"(12, 42, 37, 1, 40)"
"(41, 39, 2, 38, 6)"
"(37, 52, 55, 41, 28)"
"(39, 11, 46, 10, 12)"
"(45, 2, 43, 2, 8)"
"(16, 1, 65, 43, 15)"
"(0, 2, 27, 1, 10)"
"(25, 8, 55, 30, 3)"
"(55, 62, 17, 67, 41)"
"(45, 5, 68, 56, 34)"
"(38, 44, 53, 47, 6)"
"(4, 5, 54, 6, 36)"
"(20, 0, 46, 28, 18)"
"(29, 40, 42, 0, 55)"
"(58, 1, 6, 8, 56)"
"(14, 54, 34, 22, 42)"
"(49, 1, 16, 16, 54)"
"(39, 6, 20, 49, 6)"
"(65, 11, 25, 48, 67)"
"(31, 51, 5, 53, 58)"
"(17, 47, 62, 48, 9)"
"(18, 10, 23, 37, 68)"
"(4, 21, 26, 3, 14)"
"(41, 62, 47, 63, 16)"
"(35, 63, 21, 16, 25)"
"(28, 60, 13, 5, 7)"
"(66, 41, 30, 45, 61)"
"(68, 2, 10, 64, 4)"
"(5, 3, 1, 48, 18)"
"(14, 56, 26, 61, 21)"
"(20, 63, 55, 5, 28)"
"(32, 38, 63, 35, 56)"
"(21, 65, 48, 26, 60)"
"(19, 48, 39, 4, 60)"
"(13, 54, 52, 19, 22)"
"(49, 20, 9, 6, 9)"
"(39, 9, 4, 22, 23)"
"(50, 34, 56, 52, 65)"
"(58, 62, 25, 1, 40)"
"(9, 64, 28, 62, 0)"
"(23, 67, 63, 56, 46)"
"(68, 38, 59, 60, 65)"
"(20, 48, 44, 29, 20)"
"(16, 28, 0, 12, 21)"
"(51, 13, 32, 47, 61)"
"(66, 52, 24, 30, 44)"
"(47, 39, 11, 5, 35)"
"(9, 44, 56, 40, 45)"
"(20, 3, 19, 53, 38)"
"(27, 9, 37, 55, 14)"
"(46, 28, 7, 52, 48)"
"(23, 46, 50, 30, 9)"
"(5, 48, 11, 65, 44)"
"(61, 48, 56, 35, 37)"
"(34, 50, 18, 55, 4)"
"(62, 39, 25, 25, 12)"
"(58, 38, 9, 60, 31)"
"(26, 50, 21, 44, 24)"
"(15, 67, 66, 28, 61)"
"(35, 10, 50, 32, 47)"
"(50, 13, 66, 25, 66)"
"(11, 21, 10, 39, 65)"
"(30, 45, 56, 43, 20)"
"(17, 49, 65, 6, 37)"
"(43, 59, 12, 34, 47)"
"(45, 9, 14, 53, 11)"
"(41, 1, 20, 6, 19)"
"(57, 21, 68, 25, 63)"
"(10, 5, 68, 64, 65)"
"(25, 54, 15, 35, 29)"
"(14, 28, 11, 48, 58)"
"(22, 61, 47, 35, 58)"
"(22, 16, 19, 37, 29)"
"(49, 7, 9, 40, 55)"
"(2, 2, 18, 43, 38)"
"(9, 42, 28, 63, 65)"
"(50, 37, 29, 7, 60)"
"(53, 33, 9, 17, 19)"
"(15, 48, 10, 52, 46)"
"(32, 10, 2, 49, 66)"
