"(100, 172, 123, 205, 155)"
"(115, 228, 94, 223, 166)"
"(146, 187, 9, 179, 86)"
"(72, 100, 2, 246, 119)"
"(179, 198, 237, 231, 31)"
"(45, 114, 117, 236, 194)"
"(26, 133, 228, 223, 238)"
"(28, 27, 191, 178, 240)"
"(247, 164, 171, 220, 68)"
"(162, 49, 53, 83, 69)"
"(152, 10, 223, 125, 165)"
"(233, 32, 40, 148, 15)"
"(226, 137, 224, 92, 132)"
"(0, 83, 102, 243, 119)"
"(75, 144, 77, 223, 247)"
"(186, 131, 31, 245, 87)"
"(168, 124, 106, 189, 72)"
"(239, 149, 81, 117, 145)"
"(181, 207, 103, 4, 240)"
"(74, 153, 199, 222, 141)"
"(81, 19, 66, 57, 201)"
"(10, 219, 119, 81, 84)"
"(31, 45, 207, 77, 22)"
"(122, 168, 141, 143, 28)"
"(144, 98, 13, 156, 223)"
"(60, 5, 194, 210, 71)"
"(101, 129, 183, 51, 137)"
"(184, 252, 196, 18, 151)"
"(228, 50, 145, 44, 208)"
"(155, 187, 118, 148, 75)"
"(175, 109, 18, 38, 41)"
"(52, 152, 131, 88, 41)"
"(46, 168, 97, 165, 82)"
"(161, 7, 251, 36, 175)"
"(194, 137, 163, 214, 102)"
"(237, 234, 174, 121, 29)"
"(197, 238, 36, 242, 30)"
"(73, 85, 52, 175, 97)"
"(156, 123, 129, 200, 51)"
"(10, 68, 17, 189, 174)"
"(63, 71, 148, 218, 158)"
"(177, 214, 173, 58, 112)"
"(38, 27, 252, 76, 86)"
"(146, 157, 77, 24, 184)"
"(111, 22, 129, 168, 186)"
"(201, 221, 71, 202, 93)"
"(152, 135, 116, 44, 48)"
"(193, 84, 8, 124, 129)"
"(5, 235, 4, 39, 63)"
"(76, 203, 205, 185, 128)"
"(175, 239, 230, 77, 79)"
"(252, 28, 145, 210, 84)"
"(177, 247, 31, 147, 109)"
"(217, 166, 63, 0, 214)"
"(136, 53, 73, 96, 238)"
"(191, 81, 53, 0, 215)"
"(79, 131, 182, 206, 201)"
"(123, 122, 58, 174, 36)"
"(9, 136, 198, 239, 78)"
"(246, 58, 92, 209, 65)"
"(176, 168, 152, 216, 87)"
"(136, 97, 178, 23, 198)"
"(102, 211, 245, 211, 189)"
"(98, 12, 127, 128, 126)"
"(205, 12, 10, 248, 19)"
"(104, 192, 17, 228, 143)"
"(238, 136, 61, 198, 98)"
"(39, 136, 207, 131, 238)"
"(83, 232, 190, 94, 131)"
"(127, 242, 48, 136, 51)"
"(252, 187, 37, 38, 169)"
"(39, 54, 130, 10, 83)"
"(9, 108, 215, 207, 177)"
"(42, 243, 41, 218, 44)"
"(137, 249, 140, 73, 117)"
"(36, 54, 70, 171, 176)"
"(97, 137, 160, 105, 236)"
"(124, 206, 248, 184, 37)"
"(119, 70, 71, 63, 215)"
"(201, 107, 239, 147, 188)"
"(222, 79, 251, 112, 242)"
"(200, 149, 125, 238, 143)"
"(62, 113, 62, 125, 184)"
"(208, 47, 78, 122, 190)"
"(181, 96, 181, 162, 21)"
"(220, 42, 144, 227, 97)"
"(232, 120, 53, 161, 57)"
"(27, 15, 225, 33, 122)"
"(170, 161, 181, 167, 150)"
"(66, 93, 133, 248, 76)"
"(189, 236, 179, 52, 168)"
"(35, 25, 211, 165, 201)"
"(4, 175, 43, 152, 247)"
"(160, 235, 194, 238, 201)"
"(85, 123, 153, 242, 40)"
"(20, 185, 163, 56, 5)"
"(15, 138, 11, 28, 62)"
"(102, 48, 60, 67, 172)"
"(67, 149, 214, 75, 209)"
"(245, 62, 76, 60, 33)"
