"(103, 30, 32)"
"(66, 104, 9)"
"(37, 27, 107)"
"(101, 70, 93)"
"(104, 81, 75)"
"(59, 47, 81)"
"(78, 94, 86)"
"(94, 56, 12)"
"(15, 64, 16)"
"(77, 64, 10)"
"(49, 90, 65)"
"(74, 46, 30)"
"(42, 104, 78)"
"(58, 54, 62)"
"(93, 73, 98)"
"(63, 71, 88)"
"(4, 94, 105)"
"(21, 56, 1)"
"(1, 91, 105)"
"(70, 7, 42)"
"(52, 39, 12)"
"(96, 68, 83)"
"(51, 106, 24)"
"(82, 99, 41)"
"(82, 1, 53)"
"(25, 9, 43)"
"(48, 105, 38)"
"(13, 20, 93)"
"(55, 40, 33)"
"(10, 87, 6)"
"(72, 0, 65)"
"(29, 35, 92)"
"(35, 60, 104)"
"(62, 21, 71)"
"(52, 16, 16)"
"(64, 107, 83)"
"(79, 45, 73)"
"(100, 73, 86)"
"(66, 21, 103)"
"(27, 72, 48)"
"(74, 72, 16)"
"(8, 22, 20)"
"(95, 96, 99)"
"(85, 7, 36)"
"(103, 59, 42)"
"(28, 44, 61)"
"(80, 20, 4)"
"(94, 58, 47)"
"(38, 67, 15)"
"(58, 68, 19)"
"(25, 79, 46)"
"(39, 25, 74)"
"(20, 18, 109)"
"(69, 85, 86)"
"(92, 79, 47)"
"(51, 52, 51)"
"(52, 105, 28)"
"(36, 59, 102)"
"(74, 109, 36)"
"(104, 34, 90)"
"(91, 63, 80)"
"(70, 108, 26)"
"(63, 77, 107)"
"(49, 27, 108)"
"(0, 109, 96)"
"(76, 52, 17)"
"(97, 70, 28)"
"(11, 35, 37)"
"(101, 15, 19)"
"(54, 44, 43)"
"(21, 74, 67)"
"(46, 101, 74)"
"(91, 15, 71)"
"(8, 24, 55)"
"(27, 76, 84)"
"(30, 71, 77)"
"(65, 106, 65)"
"(33, 21, 82)"
"(13, 75, 15)"
"(77, 54, 24)"
"(106, 41, 85)"
"(6, 44, 103)"
"(7, 97, 14)"
"(20, 94, 16)"
"(28, 103, 95)"
"(104, 89, 104)"
"(67, 4, 23)"
"(29, 102, 100)"
"(46, 37, 21)"
"(52, 3, 69)"
"(77, 22, 83)"
"(24, 103, 2)"
"(57, 25, 19)"
"(89, 86, 8)"
"(15, 98, 9)"
"(23, 47, 35)"
"(95, 72, 82)"
"(1, 43, 109)"
"(32, 40, 109)"
"(51, 10, 10)"
