"(96, 108, 82)"
"(149, 1, 8)"
"(76, 125, 26)"
"(115, 55, 122)"
"(146, 25, 118)"
"(151, 71, 112)"
"(18, 121, 44)"
"(61, 23, 163)"
"(13, 26, 21)"
"(59, 89, 52)"
"(54, 38, 126)"
"(30, 129, 133)"
"(165, 106, 44)"
"(31, 123, 126)"
"(125, 161, 107)"
"(115, 140, 61)"
"(7, 33, 11)"
"(166, 44, 62)"
"(40, 143, 51)"
"(103, 124, 134)"
"(80, 77, 167)"
"(19, 141, 24)"
"(103, 118, 4)"
"(11, 168, 12)"
"(30, 113, 35)"
"(27, 116, 68)"
"(80, 61, 23)"
"(66, 30, 12)"
"(89, 73, 2)"
"(80, 100, 87)"
"(162, 69, 127)"
"(57, 53, 76)"
"(91, 113, 67)"
"(39, 2, 163)"
"(125, 116, 32)"
"(127, 57, 42)"
"(111, 30, 56)"
"(35, 59, 129)"
"(124, 32, 80)"
"(24, 152, 138)"
"(63, 134, 70)"
"(167, 114, 93)"
"(163, 169, 17)"
"(42, 23, 68)"
"(28, 100, 129)"
"(41, 74, 98)"
"(94, 22, 58)"
"(72, 21, 27)"
"(55, 31, 35)"
"(159, 105, 158)"
"(49, 153, 136)"
"(103, 5, 90)"
"(14, 48, 34)"
"(0, 113, 91)"
"(59, 117, 38)"
"(75, 143, 34)"
"(82, 151, 125)"
"(45, 8, 162)"
"(144, 1, 134)"
"(114, 80, 26)"
"(41, 133, 125)"
"(122, 1, 115)"
"(31, 123, 12)"
"(169, 10, 130)"
"(76, 156, 80)"
"(160, 137, 127)"
"(18, 137, 128)"
"(146, 18, 51)"
"(35, 126, 98)"
"(126, 86, 116)"
"(102, 20, 150)"
"(97, 7, 149)"
"(91, 144, 84)"
"(119, 137, 86)"
"(53, 60, 130)"
"(94, 28, 143)"
"(150, 13, 28)"
"(61, 144, 44)"
"(169, 7, 123)"
"(32, 69, 111)"
"(121, 159, 161)"
"(154, 86, 28)"
"(112, 32, 85)"
"(119, 30, 83)"
"(133, 59, 81)"
"(33, 19, 119)"
"(134, 43, 128)"
"(72, 167, 90)"
"(32, 32, 97)"
"(9, 11, 137)"
"(31, 100, 153)"
"(61, 98, 104)"
"(113, 24, 35)"
"(13, 147, 88)"
"(48, 114, 126)"
"(53, 79, 92)"
"(68, 20, 17)"
"(150, 152, 109)"
"(89, 154, 85)"
"(6, 25, 82)"
