"(39, 29, 42)"
"(42, 46, 15)"
"(27, 45, 1)"
"(36, 26, 17)"
"(12, 33, 41)"
"(18, 49, 22)"
"(28, 29, 16)"
"(16, 38, 49)"
"(43, 48, 44)"
"(38, 35, 32)"
"(0, 47, 10)"
"(37, 20, 20)"
"(42, 35, 0)"
"(35, 45, 14)"
"(6, 5, 21)"
"(21, 34, 13)"
"(32, 42, 17)"
"(40, 34, 34)"
"(46, 8, 32)"
"(47, 10, 20)"
"(1, 18, 7)"
"(38, 9, 25)"
"(15, 10, 15)"
"(6, 43, 5)"
"(40, 46, 47)"
"(21, 28, 42)"
"(13, 10, 44)"
"(2, 35, 17)"
"(24, 30, 48)"
"(28, 21, 9)"
"(23, 2, 28)"
"(17, 46, 45)"
"(24, 32, 2)"
"(16, 17, 12)"
"(34, 1, 32)"
"(47, 5, 28)"
"(29, 32, 39)"
"(31, 4, 33)"
"(14, 46, 9)"
"(48, 21, 2)"
"(16, 18, 29)"
"(23, 15, 6)"
"(35, 24, 8)"
"(47, 17, 19)"
"(34, 13, 22)"
"(30, 36, 17)"
"(12, 47, 3)"
"(11, 45, 26)"
"(41, 46, 24)"
"(43, 19, 2)"
"(0, 9, 5)"
"(43, 9, 40)"
"(10, 46, 38)"
"(3, 14, 37)"
"(36, 37, 46)"
"(17, 3, 34)"
"(15, 36, 5)"
"(12, 5, 26)"
"(46, 21, 32)"
"(48, 7, 13)"
"(25, 12, 20)"
"(47, 49, 9)"
"(48, 29, 13)"
"(7, 25, 38)"
"(19, 7, 25)"
"(43, 20, 38)"
"(40, 27, 29)"
"(11, 21, 18)"
"(8, 39, 31)"
"(27, 16, 34)"
"(16, 40, 8)"
"(39, 46, 9)"
"(25, 0, 48)"
"(40, 40, 13)"
"(1, 22, 7)"
"(38, 7, 6)"
"(19, 29, 3)"
"(8, 20, 14)"
"(9, 40, 16)"
"(25, 17, 20)"
"(10, 43, 40)"
"(11, 17, 39)"
"(10, 36, 33)"
"(6, 4, 47)"
"(12, 12, 18)"
"(3, 14, 4)"
"(4, 41, 16)"
"(9, 14, 5)"
"(28, 27, 7)"
"(4, 20, 31)"
"(40, 21, 31)"
"(36, 7, 45)"
"(46, 0, 37)"
"(10, 21, 21)"
"(47, 46, 31)"
"(35, 42, 42)"
"(41, 21, 20)"
"(20, 7, 34)"
"(14, 9, 20)"
"(1, 11, 37)"
