"(80, 41, 60)"
"(44, 37, 86)"
"(47, 29, 20)"
"(2, 60, 18)"
"(39, 81, 65)"
"(67, 43, 14)"
"(57, 24, 22)"
"(36, 59, 67)"
"(80, 12, 71)"
"(83, 15, 33)"
"(67, 21, 40)"
"(86, 25, 82)"
"(74, 80, 50)"
"(11, 84, 32)"
"(54, 37, 69)"
"(82, 54, 31)"
"(3, 50, 18)"
"(72, 28, 50)"
"(79, 1, 66)"
"(4, 44, 2)"
"(27, 17, 13)"
"(89, 52, 77)"
"(31, 53, 82)"
"(11, 51, 68)"
"(83, 10, 22)"
"(23, 5, 46)"
"(14, 41, 0)"
"(81, 18, 12)"
"(34, 74, 9)"
"(36, 79, 49)"
"(66, 39, 14)"
"(18, 46, 8)"
"(35, 90, 89)"
"(74, 58, 73)"
"(86, 33, 30)"
"(49, 40, 54)"
"(37, 47, 1)"
"(88, 12, 42)"
"(7, 53, 59)"
"(39, 54, 47)"
"(11, 59, 25)"
"(19, 22, 66)"
"(26, 24, 90)"
"(81, 18, 81)"
"(73, 1, 15)"
"(76, 15, 66)"
"(8, 86, 78)"
"(43, 44, 2)"
"(80, 24, 50)"
"(42, 72, 11)"
"(38, 88, 51)"
"(25, 31, 75)"
"(65, 49, 18)"
"(66, 66, 10)"
"(53, 1, 38)"
"(23, 65, 3)"
"(89, 73, 64)"
"(0, 23, 12)"
"(4, 1, 11)"
"(25, 39, 64)"
"(75, 28, 0)"
"(47, 90, 72)"
"(4, 76, 66)"
"(59, 21, 20)"
"(47, 81, 28)"
"(0, 71, 76)"
"(36, 4, 78)"
"(59, 7, 51)"
"(40, 2, 64)"
"(65, 50, 79)"
"(14, 4, 49)"
"(13, 16, 21)"
"(75, 26, 51)"
"(44, 53, 12)"
"(85, 59, 9)"
"(83, 81, 82)"
"(81, 77, 36)"
"(84, 53, 64)"
"(79, 60, 90)"
"(20, 45, 28)"
"(9, 83, 73)"
"(64, 75, 10)"
"(9, 39, 0)"
"(67, 40, 65)"
"(52, 54, 11)"
"(77, 7, 22)"
"(60, 16, 7)"
"(49, 15, 16)"
"(49, 26, 3)"
"(81, 69, 3)"
"(45, 75, 39)"
"(69, 30, 49)"
"(63, 66, 0)"
"(71, 20, 27)"
"(75, 8, 58)"
"(83, 17, 45)"
"(33, 63, 14)"
"(34, 69, 48)"
"(24, 72, 1)"
"(80, 25, 35)"
