"(50, 60, 18)"
"(36, 44, 23)"
"(40, 56, 37)"
"(52, 12, 9)"
"(6, 46, 1)"
"(7, 39, 61)"
"(54, 14, 22)"
"(41, 37, 6)"
"(53, 16, 55)"
"(53, 44, 46)"
"(17, 32, 15)"
"(65, 38, 62)"
"(40, 51, 17)"
"(26, 14, 59)"
"(59, 19, 6)"
"(39, 31, 30)"
"(15, 5, 65)"
"(39, 56, 24)"
"(31, 8, 19)"
"(29, 0, 23)"
"(45, 27, 32)"
"(32, 39, 12)"
"(32, 7, 7)"
"(0, 30, 21)"
"(65, 46, 0)"
"(67, 30, 56)"
"(6, 26, 4)"
"(29, 51, 63)"
"(26, 14, 44)"
"(6, 13, 14)"
"(29, 14, 1)"
"(9, 31, 16)"
"(3, 53, 44)"
"(50, 42, 44)"
"(12, 22, 66)"
"(67, 42, 31)"
"(6, 17, 9)"
"(18, 58, 10)"
"(21, 40, 55)"
"(26, 50, 66)"
"(40, 10, 64)"
"(29, 47, 11)"
"(45, 43, 46)"
"(8, 52, 59)"
"(27, 67, 42)"
"(19, 39, 36)"
"(59, 3, 65)"
"(41, 0, 47)"
"(27, 56, 11)"
"(18, 56, 28)"
"(51, 13, 9)"
"(25, 42, 33)"
"(37, 64, 38)"
"(41, 6, 66)"
"(18, 39, 32)"
"(43, 61, 61)"
"(15, 8, 42)"
"(17, 31, 20)"
"(62, 43, 62)"
"(19, 2, 17)"
"(34, 12, 0)"
"(46, 6, 28)"
"(67, 1, 62)"
"(28, 17, 36)"
"(34, 36, 52)"
"(37, 53, 41)"
"(34, 4, 16)"
"(48, 29, 65)"
"(28, 3, 39)"
"(14, 16, 3)"
"(2, 0, 33)"
"(16, 48, 18)"
"(51, 59, 61)"
"(57, 41, 16)"
"(14, 21, 63)"
"(13, 10, 41)"
"(54, 64, 53)"
"(42, 67, 2)"
"(41, 31, 32)"
"(19, 33, 28)"
"(31, 43, 26)"
"(38, 42, 6)"
"(58, 23, 56)"
"(35, 24, 38)"
"(17, 13, 39)"
"(25, 50, 22)"
"(58, 37, 53)"
"(10, 66, 11)"
"(4, 49, 38)"
"(6, 20, 8)"
"(64, 53, 28)"
"(19, 26, 44)"
"(0, 49, 39)"
"(42, 42, 35)"
"(24, 31, 47)"
"(55, 14, 31)"
"(35, 46, 67)"
"(28, 9, 10)"
"(15, 0, 24)"
"(4, 51, 34)"
