"(24, 15, 6)"
"(3, 14, 1)"
"(0, 18, 19)"
"(4, 22, 23)"
"(21, 9, 26)"
"(7, 12, 16)"
"(3, 26, 16)"
"(0, 14, 14)"
"(25, 9, 22)"
"(9, 5, 24)"
"(23, 6, 12)"
"(24, 13, 7)"
"(25, 21, 3)"
"(3, 7, 2)"
"(27, 4, 17)"
"(3, 27, 3)"
"(12, 17, 2)"
"(16, 11, 6)"
"(23, 25, 15)"
"(8, 26, 11)"
"(12, 2, 11)"
"(8, 8, 8)"
"(19, 14, 25)"
"(2, 27, 2)"
"(14, 8, 22)"
"(18, 27, 23)"
"(5, 6, 0)"
"(15, 21, 25)"
"(3, 9, 6)"
"(10, 7, 1)"
"(24, 19, 3)"
"(12, 2, 10)"
"(5, 27, 11)"
"(5, 20, 11)"
"(22, 10, 25)"
"(12, 20, 17)"
"(3, 26, 6)"
"(16, 9, 21)"
"(14, 19, 21)"
"(24, 16, 24)"
"(18, 8, 24)"
"(15, 27, 6)"
"(10, 11, 25)"
"(21, 4, 3)"
"(10, 20, 16)"
"(14, 9, 12)"
"(16, 3, 26)"
"(26, 19, 2)"
"(4, 27, 12)"
"(15, 0, 0)"
"(24, 1, 5)"
"(10, 13, 17)"
"(17, 1, 20)"
"(11, 18, 25)"
"(13, 4, 12)"
"(16, 19, 14)"
"(11, 9, 13)"
"(24, 12, 2)"
"(21, 7, 1)"
"(14, 24, 4)"
"(9, 9, 21)"
"(25, 2, 14)"
"(12, 15, 27)"
"(11, 24, 18)"
"(17, 10, 13)"
"(8, 8, 4)"
"(7, 12, 8)"
"(1, 10, 21)"
"(21, 22, 23)"
"(21, 27, 26)"
"(19, 15, 3)"
"(21, 11, 3)"
"(13, 23, 13)"
"(11, 5, 10)"
"(22, 26, 15)"
"(16, 22, 1)"
"(18, 18, 0)"
"(23, 12, 7)"
"(2, 10, 21)"
"(13, 5, 21)"
"(12, 18, 27)"
"(15, 19, 10)"
"(26, 27, 17)"
"(24, 2, 20)"
"(3, 12, 12)"
"(24, 24, 5)"
"(12, 19, 14)"
"(6, 13, 13)"
"(12, 2, 24)"
"(12, 18, 7)"
"(15, 20, 14)"
"(25, 13, 17)"
"(26, 21, 12)"
"(15, 4, 9)"
"(5, 24, 24)"
"(3, 9, 26)"
"(9, 17, 6)"
"(14, 26, 15)"
"(25, 1, 7)"
"(7, 1, 12)"
