"(51, 29, 16)"
"(14, 21, 9)"
"(14, 43, 12)"
"(38, 45, 37)"
"(4, 30, 27)"
"(45, 22, 4)"
"(17, 36, 31)"
"(4, 14, 34)"
"(29, 36, 28)"
"(23, 27, 12)"
"(20, 19, 6)"
"(17, 28, 6)"
"(38, 30, 10)"
"(38, 45, 5)"
"(40, 6, 45)"
"(0, 52, 1)"
"(27, 39, 35)"
"(36, 11, 38)"
"(52, 17, 35)"
"(18, 51, 20)"
"(18, 51, 8)"
"(27, 1, 12)"
"(23, 51, 34)"
"(47, 22, 41)"
"(11, 42, 19)"
"(34, 0, 35)"
"(51, 52, 52)"
"(31, 36, 33)"
"(8, 37, 25)"
"(16, 38, 36)"
"(39, 12, 35)"
"(2, 50, 25)"
"(24, 18, 48)"
"(30, 15, 41)"
"(45, 4, 40)"
"(4, 9, 34)"
"(28, 33, 2)"
"(1, 51, 48)"
"(25, 31, 6)"
"(9, 27, 37)"
"(0, 18, 16)"
"(28, 44, 50)"
"(37, 21, 27)"
"(52, 33, 16)"
"(17, 18, 26)"
"(32, 36, 24)"
"(46, 19, 39)"
"(21, 41, 41)"
"(37, 18, 15)"
"(41, 40, 32)"
"(31, 51, 28)"
"(27, 18, 45)"
"(0, 49, 37)"
"(29, 6, 3)"
"(40, 2, 10)"
"(14, 35, 32)"
"(34, 23, 7)"
"(37, 16, 27)"
"(23, 33, 6)"
"(6, 25, 32)"
"(48, 22, 5)"
"(18, 9, 45)"
"(47, 18, 22)"
"(36, 2, 9)"
"(27, 19, 29)"
"(16, 19, 33)"
"(2, 44, 38)"
"(11, 26, 9)"
"(18, 1, 12)"
"(5, 48, 36)"
"(45, 4, 29)"
"(24, 10, 32)"
"(15, 51, 0)"
"(4, 35, 6)"
"(23, 5, 9)"
"(50, 18, 52)"
"(11, 12, 9)"
"(34, 50, 27)"
"(8, 35, 36)"
"(21, 16, 16)"
"(33, 39, 45)"
"(3, 43, 3)"
"(48, 42, 42)"
"(49, 9, 23)"
"(8, 23, 20)"
"(24, 47, 52)"
"(38, 23, 25)"
"(15, 40, 6)"
"(3, 30, 13)"
"(39, 14, 26)"
"(0, 34, 12)"
"(21, 52, 48)"
"(22, 26, 22)"
"(46, 41, 8)"
"(52, 15, 38)"
"(35, 24, 42)"
"(8, 5, 19)"
"(36, 41, 16)"
"(52, 20, 25)"
"(40, 46, 36)"
