"(12, 18, 9)"
"(7, 2, 18)"
"(18, 12, 18)"
"(3, 8, 3)"
"(10, 2, 17)"
"(2, 12, 3)"
"(18, 2, 5)"
"(5, 4, 16)"
"(6, 6, 6)"
"(18, 18, 8)"
"(17, 14, 19)"
"(9, 3, 18)"
"(10, 5, 16)"
"(6, 16, 4)"
"(3, 15, 9)"
"(10, 16, 10)"
"(14, 15, 1)"
"(7, 1, 3)"
"(1, 13, 18)"
"(15, 2, 0)"
"(8, 0, 8)"
"(13, 19, 12)"
"(0, 6, 5)"
"(10, 16, 14)"
"(1, 12, 15)"
"(5, 6, 18)"
"(17, 1, 19)"
"(4, 15, 10)"
"(10, 10, 14)"
"(17, 14, 6)"
"(4, 16, 8)"
"(15, 0, 17)"
"(17, 9, 4)"
"(19, 14, 7)"
"(8, 8, 5)"
"(3, 16, 15)"
"(17, 13, 4)"
"(5, 5, 15)"
"(14, 1, 16)"
"(7, 11, 11)"
"(10, 19, 13)"
"(19, 6, 8)"
"(17, 7, 1)"
"(17, 6, 18)"
"(11, 15, 14)"
"(16, 14, 2)"
"(1, 2, 19)"
"(13, 0, 14)"
"(11, 6, 13)"
"(5, 3, 11)"
"(9, 18, 14)"
"(0, 2, 2)"
"(0, 0, 19)"
"(1, 13, 4)"
"(6, 14, 16)"
"(2, 14, 2)"
"(4, 1, 8)"
"(16, 14, 9)"
"(10, 3, 14)"
"(2, 7, 12)"
"(5, 12, 2)"
"(7, 12, 10)"
"(2, 16, 6)"
"(5, 10, 3)"
"(2, 0, 18)"
"(16, 0, 16)"
"(7, 16, 18)"
"(12, 18, 13)"
"(8, 12, 10)"
"(7, 1, 14)"
"(13, 11, 18)"
"(14, 4, 2)"
"(19, 15, 18)"
"(15, 19, 17)"
"(7, 13, 2)"
"(15, 3, 16)"
"(15, 7, 9)"
"(6, 14, 6)"
"(12, 11, 5)"
"(5, 9, 8)"
"(0, 16, 0)"
"(11, 4, 2)"
"(12, 5, 19)"
"(17, 6, 17)"
"(8, 4, 12)"
"(8, 18, 12)"
"(13, 17, 4)"
"(15, 13, 5)"
"(6, 13, 17)"
"(4, 1, 2)"
"(0, 16, 19)"
"(0, 5, 19)"
"(5, 19, 6)"
"(2, 1, 10)"
"(8, 16, 6)"
"(7, 0, 9)"
"(2, 6, 16)"
"(1, 12, 12)"
"(17, 0, 17)"
"(4, 18, 16)"
