"(0, 7, 7, 8, 15)"
"(1, 13, 6, 8, 6)"
"(0, 12, 5, 13, 4)"
"(5, 14, 6, 14, 1)"
"(14, 0, 6, 8, 15)"
"(4, 7, 3, 8, 10)"
"(9, 14, 5, 13, 11)"
"(1, 14, 1, 13, 13)"
"(3, 0, 1, 14, 5)"
"(15, 13, 15, 4, 12)"
"(13, 5, 5, 13, 13)"
"(8, 1, 3, 14, 8)"
"(2, 4, 6, 3, 11)"
"(9, 0, 10, 8, 12)"
"(12, 6, 5, 8, 11)"
"(2, 1, 1, 0, 11)"
"(9, 5, 11, 1, 3)"
"(8, 3, 13, 13, 7)"
"(14, 1, 12, 3, 14)"
"(8, 8, 7, 5, 8)"
"(6, 13, 15, 1, 2)"
"(2, 6, 13, 2, 8)"
"(11, 15, 0, 11, 7)"
"(4, 14, 11, 7, 1)"
"(2, 13, 8, 12, 2)"
"(7, 12, 6, 4, 1)"
"(6, 2, 8, 9, 9)"
"(5, 12, 14, 1, 2)"
"(1, 0, 4, 14, 12)"
"(1, 8, 3, 0, 6)"
"(13, 5, 1, 15, 0)"
"(5, 15, 13, 0, 1)"
"(3, 15, 13, 1, 8)"
"(10, 9, 14, 11, 12)"
"(7, 10, 3, 13, 5)"
"(4, 12, 10, 11, 0)"
"(3, 12, 8, 2, 9)"
"(14, 2, 14, 3, 5)"
"(14, 13, 14, 1, 8)"
"(13, 2, 8, 12, 9)"
"(14, 12, 0, 1, 6)"
"(7, 15, 9, 9, 12)"
"(4, 2, 15, 9, 8)"
"(2, 1, 8, 14, 4)"
"(15, 3, 10, 2, 3)"
"(11, 15, 11, 6, 1)"
"(2, 13, 7, 6, 9)"
"(11, 1, 13, 14, 13)"
"(5, 0, 4, 5, 8)"
"(9, 8, 5, 6, 10)"
"(10, 11, 8, 7, 15)"
"(13, 5, 13, 1, 4)"
"(15, 13, 11, 9, 10)"
"(11, 1, 7, 15, 15)"
"(14, 5, 3, 11, 12)"
"(3, 10, 1, 5, 8)"
"(9, 7, 15, 4, 11)"
"(1, 15, 0, 11, 11)"
"(5, 15, 4, 11, 11)"
"(4, 0, 14, 5, 10)"
"(13, 10, 8, 4, 8)"
"(11, 12, 14, 4, 8)"
"(10, 5, 6, 4, 2)"
"(12, 7, 4, 14, 3)"
"(2, 3, 11, 7, 9)"
"(14, 8, 9, 1, 12)"
"(14, 15, 8, 5, 4)"
"(4, 3, 8, 7, 0)"
"(4, 6, 13, 2, 14)"
"(3, 12, 10, 4, 14)"
"(9, 11, 4, 3, 10)"
"(12, 6, 14, 9, 1)"
"(9, 13, 3, 6, 4)"
"(1, 12, 5, 0, 15)"
"(15, 0, 6, 13, 14)"
"(9, 5, 5, 7, 9)"
"(2, 13, 5, 14, 10)"
"(6, 8, 7, 6, 5)"
"(0, 1, 1, 7, 12)"
"(4, 9, 8, 7, 14)"
"(14, 2, 6, 7, 6)"
"(1, 13, 14, 14, 10)"
"(10, 11, 1, 6, 13)"
"(1, 3, 6, 14, 7)"
"(6, 3, 2, 10, 4)"
"(11, 11, 3, 14, 1)"
"(12, 12, 8, 9, 7)"
"(7, 8, 1, 11, 14)"
"(15, 1, 7, 15, 10)"
"(11, 6, 7, 11, 2)"
"(8, 10, 7, 3, 5)"
"(7, 15, 15, 0, 7)"
"(12, 6, 6, 11, 8)"
"(7, 13, 2, 3, 14)"
"(10, 10, 4, 12, 3)"
"(13, 9, 4, 4, 4)"
"(12, 7, 5, 4, 6)"
"(4, 3, 14, 6, 1)"
"(14, 6, 5, 5, 2)"
"(5, 7, 0, 9, 14)"
