"(12, 27, 29, 11, 4)"
"(11, 8, 18, 13, 28)"
"(26, 20, 13, 1, 14)"
"(22, 9, 23, 2, 18)"
"(17, 20, 8, 27, 24)"
"(26, 17, 28, 7, 17)"
"(11, 5, 17, 10, 1)"
"(20, 11, 16, 15, 9)"
"(1, 0, 7, 7, 8)"
"(23, 6, 6, 22, 8)"
"(28, 24, 10, 15, 28)"
"(6, 23, 25, 26, 10)"
"(4, 27, 25, 18, 7)"
"(17, 19, 26, 22, 28)"
"(27, 2, 14, 26, 16)"
"(26, 16, 4, 24, 27)"
"(0, 6, 12, 12, 0)"
"(18, 3, 5, 17, 28)"
"(9, 28, 22, 28, 12)"
"(4, 0, 1, 13, 21)"
"(1, 28, 5, 23, 0)"
"(22, 10, 19, 27, 14)"
"(21, 13, 25, 22, 26)"
"(9, 27, 19, 24, 10)"
"(5, 17, 29, 10, 27)"
"(27, 18, 20, 11, 12)"
"(17, 10, 29, 5, 18)"
"(12, 3, 22, 11, 5)"
"(1, 9, 21, 9, 14)"
"(17, 3, 23, 20, 14)"
"(2, 28, 6, 29, 20)"
"(25, 21, 29, 13, 8)"
"(29, 3, 25, 12, 25)"
"(11, 7, 16, 11, 23)"
"(5, 21, 6, 10, 16)"
"(24, 7, 8, 16, 3)"
"(18, 5, 12, 18, 1)"
"(5, 14, 9, 3, 26)"
"(5, 13, 16, 14, 23)"
"(26, 9, 29, 12, 19)"
"(14, 16, 23, 3, 24)"
"(9, 11, 24, 18, 17)"
"(25, 12, 10, 9, 27)"
"(7, 24, 7, 9, 19)"
"(3, 22, 15, 18, 14)"
"(25, 18, 19, 15, 27)"
"(16, 29, 19, 8, 26)"
"(8, 25, 10, 23, 20)"
"(14, 3, 12, 17, 14)"
"(1, 1, 14, 1, 3)"
"(17, 11, 5, 2, 6)"
"(28, 14, 22, 17, 11)"
"(1, 24, 24, 25, 9)"
"(24, 24, 25, 9, 23)"
"(26, 7, 18, 27, 4)"
"(15, 1, 17, 5, 5)"
"(18, 27, 23, 17, 18)"
"(4, 28, 17, 26, 11)"
"(10, 23, 3, 0, 12)"
"(8, 8, 19, 22, 9)"
"(24, 3, 9, 3, 15)"
"(1, 6, 21, 23, 21)"
"(2, 11, 22, 8, 0)"
"(16, 20, 20, 21, 15)"
"(18, 12, 3, 1, 10)"
"(19, 25, 21, 3, 22)"
"(24, 11, 17, 26, 28)"
"(28, 20, 26, 18, 1)"
"(26, 29, 1, 1, 29)"
"(25, 26, 28, 25, 10)"
"(11, 9, 8, 2, 4)"
"(8, 9, 19, 29, 28)"
"(14, 16, 17, 27, 18)"
"(23, 27, 15, 13, 17)"
"(9, 25, 26, 9, 17)"
"(16, 18, 8, 15, 22)"
"(17, 10, 1, 4, 17)"
"(8, 25, 4, 0, 18)"
"(20, 25, 10, 0, 16)"
"(19, 24, 14, 22, 21)"
"(14, 19, 3, 13, 27)"
"(0, 15, 13, 25, 2)"
"(14, 22, 3, 27, 23)"
"(7, 28, 2, 0, 23)"
"(27, 6, 15, 11, 9)"
"(10, 5, 16, 5, 24)"
"(1, 21, 8, 13, 20)"
"(22, 24, 2, 9, 11)"
"(4, 13, 19, 0, 20)"
"(25, 16, 19, 2, 16)"
"(27, 6, 15, 3, 7)"
"(22, 3, 27, 10, 1)"
"(17, 0, 3, 3, 7)"
"(11, 15, 25, 21, 11)"
"(27, 26, 7, 21, 28)"
"(23, 8, 27, 24, 17)"
"(19, 26, 14, 4, 11)"
"(6, 28, 20, 6, 24)"
"(22, 15, 23, 0, 0)"
"(29, 1, 18, 25, 28)"
