"(23, 22, 7, 22, 23)"
"(4, 14, 27, 10, 12)"
"(18, 15, 17, 17, 19)"
"(23, 15, 8, 1, 11)"
"(19, 21, 4, 4, 6)"
"(19, 9, 18, 8, 10)"
"(19, 21, 4, 3, 5)"
"(5, 18, 22, 24, 1)"
"(24, 26, 22, 23, 1)"
"(15, 13, 7, 16, 19)"
"(15, 16, 10, 9, 25)"
"(20, 25, 23, 6, 21)"
"(19, 21, 2, 1, 0)"
"(4, 15, 24, 7, 14)"
"(23, 14, 25, 16, 5)"
"(14, 19, 25, 10, 16)"
"(11, 26, 11, 20, 17)"
"(16, 6, 9, 18, 15)"
"(11, 6, 1, 8, 2)"
"(1, 9, 1, 8, 8)"
"(20, 24, 3, 20, 3)"
"(4, 7, 15, 16, 18)"
"(2, 22, 3, 26, 1)"
"(25, 9, 3, 19, 23)"
"(17, 11, 27, 19, 13)"
"(4, 5, 0, 24, 2)"
"(19, 19, 0, 1, 11)"
"(7, 20, 22, 24, 11)"
"(5, 26, 19, 7, 18)"
"(8, 9, 14, 19, 23)"
"(19, 9, 22, 17, 10)"
"(15, 12, 5, 4, 9)"
"(21, 8, 15, 21, 19)"
"(0, 5, 8, 22, 1)"
"(25, 4, 7, 17, 1)"
"(0, 20, 2, 2, 27)"
"(14, 11, 2, 17, 13)"
"(1, 1, 19, 5, 3)"
"(14, 10, 18, 0, 2)"
"(27, 9, 2, 17, 22)"
"(13, 24, 7, 9, 26)"
"(15, 5, 16, 5, 4)"
"(24, 10, 15, 4, 3)"
"(10, 6, 14, 19, 11)"
"(23, 9, 19, 2, 9)"
"(15, 1, 2, 12, 4)"
"(25, 15, 7, 11, 21)"
"(8, 23, 12, 1, 13)"
"(16, 25, 12, 26, 2)"
"(16, 13, 22, 19, 0)"
"(21, 25, 7, 0, 11)"
"(14, 6, 19, 15, 21)"
"(0, 23, 22, 2, 3)"
"(23, 19, 10, 23, 24)"
"(9, 7, 7, 16, 20)"
"(6, 18, 15, 10, 12)"
"(4, 11, 24, 1, 11)"
"(5, 6, 25, 16, 7)"
"(1, 14, 10, 0, 18)"
"(13, 3, 15, 16, 25)"
"(6, 24, 24, 13, 14)"
"(22, 8, 7, 17, 27)"
"(5, 24, 1, 16, 0)"
"(20, 26, 18, 3, 19)"
"(4, 6, 6, 25, 8)"
"(7, 1, 4, 16, 24)"
"(17, 12, 10, 3, 0)"
"(21, 2, 24, 17, 24)"
"(8, 13, 2, 21, 1)"
"(16, 10, 10, 7, 24)"
"(23, 18, 1, 14, 11)"
"(11, 20, 6, 11, 15)"
"(8, 21, 26, 27, 16)"
"(13, 4, 4, 21, 4)"
"(9, 3, 5, 26, 22)"
"(10, 15, 12, 14, 2)"
"(1, 6, 4, 1, 14)"
"(5, 9, 12, 21, 21)"
"(6, 21, 10, 6, 15)"
"(11, 17, 0, 8, 20)"
"(22, 22, 3, 7, 24)"
"(8, 27, 27, 5, 13)"
"(22, 7, 16, 25, 2)"
"(23, 18, 10, 15, 2)"
"(23, 3, 18, 9, 27)"
"(14, 8, 26, 6, 0)"
"(24, 10, 12, 8, 1)"
"(21, 25, 8, 26, 11)"
"(23, 20, 25, 5, 17)"
"(13, 1, 26, 2, 16)"
"(6, 13, 0, 7, 18)"
"(18, 20, 18, 7, 18)"
"(19, 22, 10, 3, 9)"
"(16, 24, 19, 27, 21)"
"(25, 23, 26, 9, 27)"
"(14, 5, 27, 18, 2)"
"(27, 6, 14, 1, 11)"
"(23, 6, 2, 1, 3)"
"(11, 25, 13, 16, 4)"
"(10, 23, 4, 16, 1)"
