"(31, 53, 33, 31, 23)"
"(55, 57, 17, 60, 40)"
"(55, 55, 68, 32, 17)"
"(3, 5, 74, 23, 44)"
"(12, 20, 9, 58, 54)"
"(57, 71, 64, 56, 17)"
"(42, 77, 33, 72, 17)"
"(59, 63, 30, 79, 36)"
"(32, 40, 34, 3, 6)"
"(16, 60, 46, 17, 8)"
"(10, 44, 73, 74, 20)"
"(16, 58, 72, 55, 38)"
"(23, 73, 10, 64, 16)"
"(4, 63, 24, 68, 47)"
"(74, 49, 27, 22, 12)"
"(10, 0, 74, 60, 13)"
"(7, 49, 27, 32, 19)"
"(7, 52, 75, 62, 42)"
"(61, 38, 31, 55, 41)"
"(3, 49, 10, 10, 23)"
"(19, 10, 17, 10, 17)"
"(49, 9, 47, 75, 15)"
"(75, 72, 2, 4, 75)"
"(56, 12, 34, 29, 21)"
"(54, 79, 59, 32, 22)"
"(4, 5, 25, 73, 65)"
"(58, 52, 62, 66, 53)"
"(49, 64, 43, 67, 38)"
"(55, 6, 2, 1, 31)"
"(34, 56, 78, 8, 51)"
"(54, 78, 69, 44, 57)"
"(1, 75, 53, 12, 47)"
"(36, 53, 48, 25, 66)"
"(56, 20, 35, 20, 75)"
"(40, 3, 77, 53, 8)"
"(23, 19, 20, 11, 48)"
"(58, 4, 29, 27, 16)"
"(8, 69, 49, 9, 75)"
"(61, 36, 58, 50, 22)"
"(32, 75, 25, 48, 49)"
"(15, 29, 20, 39, 72)"
"(59, 25, 34, 59, 26)"
"(16, 30, 12, 59, 1)"
"(45, 32, 47, 13, 29)"
"(52, 79, 21, 14, 55)"
"(18, 17, 11, 43, 71)"
"(17, 52, 35, 19, 58)"
"(75, 59, 15, 23, 68)"
"(76, 67, 56, 21, 12)"
"(62, 14, 2, 65, 27)"
"(76, 76, 74, 19, 72)"
"(34, 9, 17, 71, 77)"
"(27, 40, 72, 53, 78)"
"(38, 41, 41, 12, 59)"
"(2, 39, 78, 60, 68)"
"(7, 9, 54, 34, 31)"
"(8, 64, 38, 70, 79)"
"(32, 73, 11, 74, 34)"
"(38, 29, 27, 69, 15)"
"(15, 52, 46, 67, 68)"
"(15, 11, 26, 50, 21)"
"(17, 9, 70, 72, 65)"
"(67, 43, 55, 41, 15)"
"(9, 34, 54, 39, 57)"
"(55, 73, 37, 75, 67)"
"(51, 59, 53, 21, 41)"
"(76, 25, 67, 5, 29)"
"(51, 10, 19, 35, 29)"
"(33, 21, 42, 74, 45)"
"(65, 37, 14, 56, 30)"
"(35, 43, 31, 35, 44)"
"(35, 10, 77, 60, 69)"
"(32, 10, 44, 18, 14)"
"(9, 31, 63, 64, 21)"
"(13, 60, 60, 62, 35)"
"(78, 49, 53, 66, 50)"
"(26, 60, 58, 27, 17)"
"(3, 49, 20, 22, 37)"
"(55, 0, 3, 59, 79)"
"(59, 51, 59, 44, 53)"
"(74, 79, 20, 3, 24)"
"(51, 1, 24, 34, 70)"
"(26, 20, 22, 19, 30)"
"(60, 42, 74, 29, 58)"
"(51, 0, 35, 15, 41)"
"(31, 4, 73, 49, 8)"
"(71, 29, 56, 2, 37)"
"(78, 5, 20, 37, 29)"
"(74, 44, 34, 66, 79)"
"(6, 29, 55, 27, 35)"
"(71, 3, 34, 69, 17)"
"(8, 2, 64, 34, 52)"
"(73, 16, 66, 6, 59)"
"(52, 43, 10, 53, 52)"
"(63, 23, 30, 41, 40)"
"(7, 56, 45, 23, 2)"
"(14, 74, 28, 32, 1)"
"(24, 3, 70, 17, 59)"
"(8, 66, 55, 29, 12)"
"(49, 23, 21, 71, 43)"
