"(1, 6, 0, 9, 7)"
"(4, 1, 9, 1, 12)"
"(2, 7, 5, 10, 4)"
"(7, 9, 10, 1, 6)"
"(3, 9, 5, 6, 3)"
"(2, 7, 10, 6, 10)"
"(12, 10, 12, 5, 6)"
"(3, 3, 7, 8, 8)"
"(6, 1, 5, 0, 11)"
"(6, 3, 8, 0, 0)"
"(3, 7, 5, 11, 7)"
"(4, 3, 10, 6, 10)"
"(6, 8, 7, 4, 0)"
"(3, 0, 0, 8, 7)"
"(10, 11, 9, 0, 2)"
"(8, 3, 2, 9, 3)"
"(1, 0, 5, 2, 7)"
"(10, 6, 4, 11, 6)"
"(12, 5, 0, 3, 7)"
"(5, 8, 0, 5, 10)"
"(12, 11, 0, 0, 7)"
"(9, 7, 3, 10, 1)"
"(1, 2, 12, 5, 5)"
"(11, 0, 7, 10, 6)"
"(8, 12, 8, 3, 3)"
"(4, 4, 10, 10, 3)"
"(8, 6, 5, 1, 6)"
"(11, 7, 9, 5, 9)"
"(6, 0, 9, 4, 0)"
"(12, 2, 4, 8, 4)"
"(0, 12, 7, 5, 0)"
"(3, 4, 1, 8, 3)"
"(11, 6, 8, 4, 3)"
"(9, 0, 12, 1, 12)"
"(5, 10, 6, 4, 7)"
"(2, 0, 11, 6, 10)"
"(9, 5, 6, 3, 9)"
"(3, 9, 2, 3, 11)"
"(2, 7, 3, 1, 0)"
"(4, 9, 5, 3, 11)"
"(1, 0, 0, 1, 5)"
"(9, 6, 9, 2, 0)"
"(8, 4, 4, 12, 0)"
"(10, 9, 3, 6, 2)"
"(10, 6, 0, 12, 7)"
"(6, 5, 7, 8, 4)"
"(12, 7, 8, 6, 6)"
"(11, 12, 9, 5, 8)"
"(1, 5, 1, 10, 3)"
"(7, 4, 9, 9, 1)"
"(5, 10, 8, 3, 2)"
"(11, 6, 2, 0, 12)"
"(9, 10, 8, 0, 2)"
"(12, 8, 8, 12, 12)"
"(10, 1, 12, 5, 5)"
"(12, 12, 5, 0, 8)"
"(5, 7, 5, 3, 5)"
"(6, 5, 6, 11, 8)"
"(9, 0, 5, 1, 8)"
"(3, 12, 5, 11, 11)"
"(12, 7, 0, 1, 2)"
"(10, 1, 9, 8, 12)"
"(5, 9, 6, 1, 3)"
"(9, 5, 0, 2, 7)"
"(4, 12, 11, 2, 1)"
"(4, 8, 7, 3, 6)"
"(5, 11, 9, 10, 10)"
"(0, 1, 10, 9, 11)"
"(7, 11, 0, 10, 9)"
"(7, 8, 4, 5, 11)"
"(1, 7, 12, 7, 10)"
"(11, 8, 9, 4, 7)"
"(9, 10, 0, 5, 2)"
"(7, 12, 0, 1, 12)"
"(0, 4, 6, 12, 10)"
"(8, 4, 11, 6, 1)"
"(6, 2, 6, 11, 1)"
"(5, 12, 6, 4, 6)"
"(1, 3, 7, 2, 0)"
"(12, 6, 9, 0, 5)"
"(7, 3, 3, 0, 10)"
"(5, 7, 10, 4, 0)"
"(10, 4, 7, 8, 4)"
"(7, 3, 12, 3, 0)"
"(0, 6, 4, 10, 7)"
"(2, 2, 9, 11, 6)"
"(9, 12, 9, 12, 8)"
"(4, 7, 5, 10, 5)"
"(3, 12, 7, 1, 12)"
"(1, 5, 11, 1, 4)"
"(1, 4, 7, 8, 0)"
"(5, 1, 11, 0, 1)"
"(1, 7, 4, 10, 5)"
"(1, 2, 4, 8, 1)"
"(9, 3, 4, 9, 7)"
"(11, 3, 5, 3, 4)"
"(11, 7, 2, 10, 11)"
"(6, 8, 0, 4, 11)"
"(5, 6, 10, 6, 6)"
"(8, 5, 0, 6, 4)"
