"(14, 11, 18, 6, 21)"
"(14, 8, 21, 4, 4)"
"(13, 3, 0, 9, 2)"
"(19, 15, 2, 9, 15)"
"(17, 3, 10, 17, 11)"
"(9, 2, 8, 9, 16)"
"(12, 21, 4, 6, 1)"
"(8, 17, 0, 0, 20)"
"(18, 10, 8, 21, 16)"
"(17, 4, 19, 20, 6)"
"(7, 21, 18, 2, 13)"
"(14, 21, 16, 19, 11)"
"(13, 17, 12, 3, 15)"
"(0, 15, 7, 18, 4)"
"(12, 14, 14, 12, 10)"
"(3, 16, 7, 11, 17)"
"(8, 8, 11, 5, 3)"
"(7, 10, 6, 20, 5)"
"(6, 5, 5, 12, 3)"
"(16, 18, 2, 1, 2)"
"(7, 21, 8, 16, 15)"
"(5, 1, 5, 14, 7)"
"(7, 18, 21, 16, 0)"
"(12, 14, 15, 4, 12)"
"(10, 12, 1, 10, 20)"
"(10, 12, 16, 11, 21)"
"(5, 3, 14, 3, 2)"
"(17, 8, 2, 0, 19)"
"(18, 6, 8, 21, 19)"
"(11, 3, 12, 5, 13)"
"(19, 19, 5, 7, 16)"
"(16, 20, 19, 4, 18)"
"(15, 14, 4, 20, 18)"
"(11, 5, 17, 10, 16)"
"(8, 19, 8, 3, 0)"
"(5, 4, 10, 20, 5)"
"(6, 18, 6, 4, 13)"
"(20, 18, 2, 21, 16)"
"(13, 17, 10, 14, 14)"
"(3, 7, 21, 0, 14)"
"(18, 9, 9, 21, 9)"
"(10, 4, 20, 5, 18)"
"(18, 18, 21, 17, 18)"
"(12, 12, 1, 3, 16)"
"(3, 13, 19, 14, 17)"
"(2, 6, 5, 8, 13)"
"(16, 5, 6, 13, 11)"
"(3, 9, 20, 9, 18)"
"(18, 18, 14, 3, 1)"
"(10, 15, 9, 10, 19)"
"(11, 12, 9, 8, 20)"
"(8, 14, 5, 20, 10)"
"(8, 6, 2, 20, 19)"
"(14, 12, 2, 4, 12)"
"(20, 2, 16, 12, 5)"
"(15, 15, 18, 16, 0)"
"(1, 9, 6, 19, 20)"
"(10, 15, 21, 3, 11)"
"(15, 21, 13, 0, 10)"
"(17, 17, 20, 1, 13)"
"(20, 11, 10, 20, 8)"
"(4, 9, 7, 14, 21)"
"(1, 15, 21, 16, 11)"
"(8, 4, 8, 11, 1)"
"(6, 4, 17, 20, 14)"
"(7, 11, 2, 20, 2)"
"(3, 16, 13, 15, 1)"
"(21, 21, 15, 9, 9)"
"(18, 10, 14, 14, 13)"
"(2, 12, 13, 8, 2)"
"(1, 0, 9, 18, 10)"
"(9, 13, 2, 7, 17)"
"(15, 9, 19, 10, 18)"
"(20, 6, 17, 19, 9)"
"(2, 5, 8, 0, 11)"
"(1, 1, 2, 11, 11)"
"(11, 10, 4, 14, 10)"
"(4, 18, 16, 18, 15)"
"(20, 16, 21, 1, 10)"
"(10, 14, 12, 12, 20)"
"(3, 21, 1, 3, 0)"
"(4, 3, 13, 11, 0)"
"(19, 7, 0, 4, 6)"
"(1, 5, 1, 11, 7)"
"(11, 21, 5, 21, 10)"
"(20, 13, 6, 18, 20)"
"(0, 10, 17, 7, 8)"
"(7, 4, 0, 7, 9)"
"(8, 3, 10, 18, 16)"
"(18, 19, 9, 19, 18)"
"(10, 7, 2, 0, 5)"
"(9, 9, 15, 14, 0)"
"(17, 7, 14, 8, 6)"
"(20, 21, 7, 4, 21)"
"(10, 1, 10, 1, 4)"
"(1, 4, 21, 7, 3)"
"(15, 18, 15, 9, 13)"
"(12, 6, 0, 15, 13)"
"(2, 1, 2, 7, 5)"
"(4, 15, 14, 18, 17)"
