"(47,)"
"(27,)"
"(33,)"
"(15,)"
"(66,)"
"(24,)"
"(36,)"
"(4,)"
"(56,)"
"(28,)"
"(28,)"
"(27,)"
"(17,)"
"(4,)"
"(59,)"
"(45,)"
"(57,)"
"(18,)"
"(62,)"
"(35,)"
"(32,)"
"(42,)"
"(13,)"
"(12,)"
"(45,)"
"(4,)"
"(43,)"
"(24,)"
"(67,)"
"(26,)"
"(42,)"
"(9,)"
"(16,)"
"(19,)"
"(57,)"
"(9,)"
"(39,)"
"(6,)"
"(4,)"
"(52,)"
"(15,)"
"(21,)"
"(36,)"
"(37,)"
"(48,)"
"(67,)"
"(62,)"
"(28,)"
"(53,)"
"(42,)"
"(42,)"
"(21,)"
"(23,)"
"(57,)"
"(24,)"
"(39,)"
"(60,)"
"(39,)"
"(52,)"
"(33,)"
"(62,)"
"(49,)"
"(41,)"
"(61,)"
"(55,)"
"(9,)"
"(0,)"
"(52,)"
"(39,)"
"(17,)"
"(67,)"
"(58,)"
"(65,)"
"(54,)"
"(24,)"
"(30,)"
"(58,)"
"(36,)"
"(22,)"
"(58,)"
"(43,)"
"(46,)"
"(33,)"
"(36,)"
"(53,)"
"(0,)"
"(34,)"
"(63,)"
"(63,)"
"(50,)"
"(41,)"
"(21,)"
"(11,)"
"(2,)"
"(1,)"
"(33,)"
"(67,)"
"(47,)"
"(35,)"
"(7,)"
