"(1,)"
"(5,)"
"(3,)"
"(5,)"
"(9,)"
"(2,)"
"(10,)"
"(12,)"
"(12,)"
"(12,)"
"(13,)"
"(10,)"
"(2,)"
"(2,)"
"(11,)"
"(4,)"
"(7,)"
"(13,)"
"(10,)"
"(0,)"
"(5,)"
"(5,)"
"(9,)"
"(1,)"
"(7,)"
"(3,)"
"(4,)"
"(5,)"
"(5,)"
"(4,)"
"(1,)"
"(7,)"
"(0,)"
"(6,)"
"(7,)"
"(13,)"
"(4,)"
"(13,)"
"(3,)"
"(0,)"
"(5,)"
"(11,)"
"(12,)"
"(10,)"
"(3,)"
"(11,)"
"(0,)"
"(4,)"
"(2,)"
"(3,)"
"(2,)"
"(5,)"
"(8,)"
"(4,)"
"(10,)"
"(4,)"
"(0,)"
"(3,)"
"(13,)"
"(9,)"
"(10,)"
"(10,)"
"(1,)"
"(10,)"
"(3,)"
"(6,)"
"(12,)"
"(2,)"
"(3,)"
"(12,)"
"(12,)"
"(8,)"
"(9,)"
"(9,)"
"(8,)"
"(12,)"
"(1,)"
"(2,)"
"(10,)"
"(9,)"
"(9,)"
"(0,)"
"(12,)"
"(2,)"
"(7,)"
"(8,)"
"(8,)"
"(8,)"
"(11,)"
"(12,)"
"(3,)"
"(11,)"
"(7,)"
"(9,)"
"(7,)"
"(13,)"
"(2,)"
"(7,)"
"(6,)"
"(13,)"
