"(32, 48, 4)"
"(45, 0, 19)"
"(48, 42, 49)"
"(17, 15, 30)"
"(26, 6, 23)"
"(29, 6, 7)"
"(9, 8, 31)"
"(5, 12, 4)"
"(35, 8, 44)"
"(46, 28, 18)"
"(26, 10, 16)"
"(23, 39, 5)"
"(16, 36, 11)"
"(35, 21, 40)"
"(19, 32, 31)"
"(33, 2, 31)"
"(1, 47, 12)"
"(17, 34, 9)"
"(30, 18, 6)"
"(28, 25, 32)"
"(16, 34, 35)"
"(34, 2, 34)"
"(22, 35, 33)"
"(32, 41, 36)"
"(13, 29, 21)"
"(41, 43, 49)"
"(15, 36, 37)"
"(41, 7, 30)"
"(29, 23, 39)"
"(25, 45, 28)"
"(19, 5, 28)"
"(44, 42, 39)"
"(35, 19, 18)"
"(11, 27, 46)"
"(5, 49, 12)"
"(33, 25, 33)"
"(40, 15, 14)"
"(21, 48, 31)"
"(15, 46, 15)"
"(40, 49, 6)"
"(16, 40, 42)"
"(24, 35, 16)"
"(33, 33, 27)"
"(11, 33, 20)"
"(2, 35, 43)"
"(42, 16, 21)"
"(49, 15, 30)"
"(8, 25, 1)"
"(40, 10, 29)"
"(38, 6, 23)"
"(40, 10, 11)"
"(11, 33, 18)"
"(22, 28, 30)"
"(30, 40, 15)"
"(14, 28, 49)"
"(15, 41, 34)"
"(0, 44, 10)"
"(48, 27, 8)"
"(46, 11, 27)"
"(14, 19, 3)"
"(37, 15, 19)"
"(30, 6, 3)"
"(28, 3, 25)"
"(23, 34, 23)"
"(2, 18, 4)"
"(11, 48, 24)"
"(36, 46, 3)"
"(1, 29, 18)"
"(1, 10, 0)"
"(20, 34, 15)"
"(3, 30, 28)"
"(44, 15, 5)"
"(1, 12, 0)"
"(48, 34, 20)"
"(35, 34, 9)"
"(30, 40, 1)"
"(31, 6, 27)"
"(25, 29, 32)"
"(38, 9, 7)"
"(11, 16, 9)"
"(47, 31, 24)"
"(44, 20, 6)"
"(29, 8, 2)"
"(17, 41, 10)"
"(6, 18, 34)"
"(8, 45, 21)"
"(31, 4, 34)"
"(16, 25, 1)"
"(5, 26, 44)"
"(13, 6, 15)"
"(31, 35, 19)"
"(19, 2, 35)"
"(1, 45, 14)"
"(7, 28, 18)"
"(27, 24, 39)"
"(8, 22, 37)"
"(14, 34, 21)"
"(8, 27, 34)"
"(14, 46, 35)"
"(2, 21, 41)"
