"(83, 4, 93)"
"(70, 32, 2)"
"(123, 13, 132)"
"(111, 50, 123)"
"(16, 89, 6)"
"(101, 124, 126)"
"(119, 79, 35)"
"(33, 114, 125)"
"(20, 125, 106)"
"(124, 61, 76)"
"(55, 55, 18)"
"(121, 16, 37)"
"(126, 32, 70)"
"(105, 85, 70)"
"(129, 78, 3)"
"(17, 110, 95)"
"(76, 112, 17)"
"(73, 118, 15)"
"(120, 50, 8)"
"(62, 89, 113)"
"(96, 95, 40)"
"(128, 10, 131)"
"(85, 129, 82)"
"(64, 106, 113)"
"(3, 123, 78)"
"(19, 41, 122)"
"(34, 91, 76)"
"(69, 108, 3)"
"(49, 111, 130)"
"(100, 60, 15)"
"(123, 73, 26)"
"(30, 4, 31)"
"(128, 41, 67)"
"(39, 96, 61)"
"(112, 88, 40)"
"(50, 121, 42)"
"(75, 56, 111)"
"(124, 20, 9)"
"(123, 87, 85)"
"(110, 5, 71)"
"(73, 32, 120)"
"(107, 17, 83)"
"(54, 40, 30)"
"(94, 39, 13)"
"(119, 110, 8)"
"(126, 129, 40)"
"(20, 127, 104)"
"(81, 90, 70)"
"(29, 127, 125)"
"(41, 19, 1)"
"(122, 88, 74)"
"(50, 67, 64)"
"(22, 111, 46)"
"(9, 57, 111)"
"(94, 10, 17)"
"(52, 19, 102)"
"(80, 126, 31)"
"(95, 119, 37)"
"(90, 84, 17)"
"(39, 34, 25)"
"(79, 32, 12)"
"(17, 7, 76)"
"(39, 124, 115)"
"(131, 34, 105)"
"(89, 36, 31)"
"(86, 65, 6)"
"(41, 93, 53)"
"(105, 52, 102)"
"(54, 43, 113)"
"(120, 21, 117)"
"(16, 5, 77)"
"(51, 16, 91)"
"(96, 79, 126)"
"(5, 98, 15)"
"(76, 37, 66)"
"(108, 67, 18)"
"(56, 122, 65)"
"(55, 94, 5)"
"(37, 132, 15)"
"(82, 38, 119)"
"(124, 123, 68)"
"(34, 76, 15)"
"(16, 45, 74)"
"(24, 39, 66)"
"(116, 103, 128)"
"(42, 122, 9)"
"(125, 129, 11)"
"(59, 56, 77)"
"(67, 24, 90)"
"(94, 34, 75)"
"(87, 51, 121)"
"(132, 68, 18)"
"(108, 94, 17)"
"(56, 110, 118)"
"(127, 89, 93)"
"(73, 86, 45)"
"(3, 112, 73)"
"(73, 9, 63)"
"(31, 95, 114)"
"(77, 98, 131)"
