"(165, 137, 75)"
"(50, 117, 115)"
"(168, 100, 11)"
"(147, 139, 162)"
"(103, 56, 108)"
"(71, 125, 103)"
"(20, 110, 126)"
"(83, 141, 19)"
"(72, 170, 80)"
"(52, 44, 121)"
"(16, 31, 112)"
"(44, 115, 115)"
"(59, 116, 155)"
"(65, 70, 77)"
"(10, 18, 1)"
"(70, 89, 47)"
"(117, 76, 136)"
"(4, 91, 144)"
"(113, 128, 0)"
"(78, 172, 90)"
"(165, 21, 70)"
"(170, 16, 144)"
"(61, 141, 168)"
"(60, 106, 9)"
"(92, 150, 86)"
"(156, 79, 149)"
"(82, 78, 108)"
"(105, 160, 150)"
"(102, 171, 5)"
"(158, 144, 23)"
"(110, 39, 156)"
"(142, 115, 107)"
"(101, 109, 149)"
"(64, 158, 161)"
"(133, 53, 146)"
"(72, 30, 70)"
"(41, 43, 131)"
"(120, 52, 102)"
"(131, 40, 22)"
"(138, 30, 54)"
"(91, 103, 119)"
"(49, 104, 33)"
"(6, 87, 67)"
"(73, 1, 104)"
"(130, 99, 98)"
"(11, 148, 151)"
"(133, 168, 173)"
"(75, 156, 38)"
"(108, 143, 33)"
"(3, 8, 131)"
"(76, 71, 73)"
"(11, 151, 150)"
"(15, 99, 48)"
"(120, 65, 44)"
"(122, 34, 164)"
"(128, 134, 16)"
"(4, 161, 44)"
"(170, 82, 90)"
"(84, 24, 66)"
"(13, 105, 60)"
"(90, 5, 121)"
"(58, 113, 89)"
"(73, 96, 105)"
"(152, 121, 64)"
"(158, 174, 61)"
"(47, 114, 108)"
"(61, 103, 150)"
"(129, 125, 117)"
"(48, 162, 168)"
"(94, 61, 155)"
"(173, 15, 13)"
"(46, 9, 63)"
"(26, 78, 80)"
"(11, 170, 69)"
"(138, 85, 135)"
"(113, 53, 137)"
"(43, 110, 35)"
"(92, 157, 3)"
"(88, 162, 67)"
"(129, 167, 66)"
"(11, 133, 84)"
"(166, 61, 140)"
"(44, 7, 63)"
"(62, 18, 167)"
"(39, 130, 137)"
"(95, 140, 144)"
"(27, 112, 41)"
"(101, 39, 106)"
"(132, 47, 162)"
"(95, 26, 24)"
"(170, 138, 110)"
"(38, 45, 64)"
"(26, 127, 43)"
"(106, 42, 1)"
"(175, 17, 19)"
"(4, 140, 163)"
"(7, 127, 14)"
"(21, 85, 1)"
"(21, 106, 24)"
"(121, 53, 68)"
