"(18, 18, 4)"
"(23, 21, 20)"
"(7, 1, 21)"
"(16, 8, 25)"
"(3, 18, 6)"
"(18, 6, 24)"
"(0, 14, 16)"
"(3, 11, 2)"
"(1, 4, 17)"
"(16, 13, 1)"
"(2, 24, 25)"
"(12, 5, 15)"
"(15, 24, 22)"
"(16, 12, 8)"
"(19, 19, 6)"
"(27, 25, 16)"
"(7, 27, 15)"
"(8, 1, 8)"
"(16, 9, 3)"
"(8, 19, 24)"
"(14, 8, 16)"
"(1, 2, 3)"
"(9, 3, 17)"
"(15, 20, 1)"
"(4, 23, 10)"
"(16, 3, 19)"
"(18, 4, 7)"
"(18, 6, 0)"
"(7, 18, 7)"
"(1, 24, 8)"
"(11, 14, 9)"
"(4, 15, 18)"
"(9, 23, 3)"
"(15, 5, 10)"
"(6, 17, 26)"
"(2, 1, 15)"
"(17, 10, 21)"
"(11, 17, 18)"
"(15, 3, 20)"
"(22, 20, 22)"
"(7, 3, 25)"
"(7, 24, 14)"
"(17, 19, 15)"
"(11, 0, 4)"
"(15, 24, 23)"
"(10, 16, 18)"
"(5, 24, 23)"
"(24, 3, 25)"
"(12, 12, 27)"
"(12, 3, 17)"
"(5, 13, 8)"
"(26, 20, 6)"
"(17, 6, 21)"
"(11, 6, 4)"
"(5, 0, 6)"
"(25, 12, 24)"
"(22, 2, 24)"
"(7, 5, 10)"
"(17, 14, 21)"
"(18, 14, 17)"
"(14, 5, 26)"
"(2, 19, 21)"
"(4, 3, 5)"
"(23, 5, 5)"
"(19, 20, 18)"
"(24, 27, 15)"
"(4, 11, 21)"
"(7, 2, 14)"
"(2, 27, 2)"
"(13, 11, 4)"
"(22, 18, 10)"
"(12, 5, 25)"
"(4, 26, 4)"
"(1, 3, 18)"
"(12, 18, 13)"
"(10, 8, 2)"
"(2, 24, 5)"
"(18, 3, 9)"
"(10, 1, 1)"
"(13, 9, 11)"
"(24, 0, 2)"
"(27, 3, 21)"
"(7, 22, 15)"
"(7, 27, 24)"
"(7, 2, 12)"
"(17, 1, 18)"
"(21, 5, 10)"
"(27, 2, 9)"
"(19, 9, 3)"
"(7, 18, 21)"
"(13, 14, 2)"
"(22, 2, 4)"
"(5, 0, 17)"
"(27, 2, 2)"
"(17, 24, 23)"
"(21, 27, 8)"
"(15, 6, 13)"
"(13, 26, 24)"
"(3, 1, 6)"
"(7, 25, 24)"
