"(11, 12, 17)"
"(18, 24, 22)"
"(27, 25, 11)"
"(30, 24, 21)"
"(20, 10, 25)"
"(8, 22, 8)"
"(17, 4, 11)"
"(30, 12, 26)"
"(6, 25, 7)"
"(11, 3, 4)"
"(0, 8, 9)"
"(12, 26, 25)"
"(5, 18, 28)"
"(24, 16, 9)"
"(3, 6, 16)"
"(21, 7, 7)"
"(27, 14, 10)"
"(11, 0, 19)"
"(8, 29, 7)"
"(10, 4, 6)"
"(8, 22, 15)"
"(24, 23, 12)"
"(2, 15, 19)"
"(16, 3, 18)"
"(14, 18, 21)"
"(13, 14, 15)"
"(7, 13, 28)"
"(5, 5, 25)"
"(21, 1, 5)"
"(18, 20, 9)"
"(20, 10, 13)"
"(15, 28, 27)"
"(13, 28, 5)"
"(12, 13, 20)"
"(1, 22, 27)"
"(3, 12, 24)"
"(21, 2, 17)"
"(21, 23, 1)"
"(1, 1, 27)"
"(5, 20, 13)"
"(13, 11, 4)"
"(16, 5, 15)"
"(5, 29, 0)"
"(24, 3, 12)"
"(0, 26, 6)"
"(0, 28, 20)"
"(18, 15, 2)"
"(12, 0, 11)"
"(26, 2, 23)"
"(27, 17, 5)"
"(9, 29, 0)"
"(9, 16, 25)"
"(21, 22, 9)"
"(7, 14, 20)"
"(17, 24, 15)"
"(7, 8, 30)"
"(14, 3, 27)"
"(22, 28, 5)"
"(15, 17, 1)"
"(1, 2, 21)"
"(19, 27, 14)"
"(27, 0, 28)"
"(7, 4, 6)"
"(14, 5, 5)"
"(17, 24, 14)"
"(25, 2, 27)"
"(22, 1, 21)"
"(3, 3, 3)"
"(5, 26, 14)"
"(26, 17, 0)"
"(20, 12, 3)"
"(22, 4, 18)"
"(15, 29, 15)"
"(0, 2, 11)"
"(12, 17, 7)"
"(26, 25, 1)"
"(2, 11, 20)"
"(8, 14, 4)"
"(22, 13, 16)"
"(27, 23, 19)"
"(22, 13, 23)"
"(4, 18, 0)"
"(21, 8, 17)"
"(27, 19, 27)"
"(23, 17, 7)"
"(12, 16, 24)"
"(10, 27, 12)"
"(24, 17, 25)"
"(21, 21, 27)"
"(30, 9, 3)"
"(28, 13, 10)"
"(17, 13, 13)"
"(7, 13, 20)"
"(8, 0, 29)"
"(10, 16, 14)"
"(3, 10, 14)"
"(4, 23, 29)"
"(9, 30, 20)"
"(25, 9, 23)"
"(25, 26, 19)"
