"(70, 123, 106)"
"(139, 104, 52)"
"(244, 293, 188)"
"(293, 290, 277)"
"(207, 184, 185)"
"(13, 217, 126)"
"(262, 202, 170)"
"(149, 266, 231)"
"(35, 84, 180)"
"(290, 192, 275)"
"(204, 115, 244)"
"(74, 110, 98)"
"(252, 217, 12)"
"(86, 273, 63)"
"(95, 150, 40)"
"(256, 50, 161)"
"(117, 16, 270)"
"(160, 230, 110)"
"(151, 238, 35)"
"(196, 100, 216)"
"(268, 63, 260)"
"(3, 182, 149)"
"(238, 74, 167)"
"(204, 158, 233)"
"(160, 140, 226)"
"(51, 30, 266)"
"(5, 168, 39)"
"(46, 22, 214)"
"(254, 222, 79)"
"(195, 240, 262)"
"(22, 62, 39)"
"(227, 257, 251)"
"(223, 294, 142)"
"(306, 23, 187)"
"(293, 60, 257)"
"(210, 218, 283)"
"(270, 273, 283)"
"(104, 26, 121)"
"(90, 100, 144)"
"(11, 231, 188)"
"(31, 110, 221)"
"(298, 81, 263)"
"(15, 181, 212)"
"(228, 193, 119)"
"(236, 85, 56)"
"(304, 51, 243)"
"(173, 5, 97)"
"(117, 107, 300)"
"(150, 101, 84)"
"(134, 28, 157)"
"(202, 13, 103)"
"(115, 227, 144)"
"(301, 96, 289)"
"(284, 232, 0)"
"(253, 169, 298)"
"(188, 15, 285)"
"(192, 46, 20)"
"(289, 214, 278)"
"(239, 245, 163)"
"(276, 169, 102)"
"(263, 119, 44)"
"(296, 85, 143)"
"(189, 71, 161)"
"(176, 6, 188)"
"(57, 109, 111)"
"(307, 145, 134)"
"(290, 2, 162)"
"(212, 76, 92)"
"(271, 7, 280)"
"(248, 271, 132)"
"(32, 71, 275)"
"(36, 272, 269)"
"(15, 96, 202)"
"(209, 0, 149)"
"(248, 283, 242)"
"(99, 147, 187)"
"(286, 41, 246)"
"(149, 202, 4)"
"(139, 146, 30)"
"(105, 81, 243)"
"(190, 151, 159)"
"(148, 54, 278)"
"(257, 219, 164)"
"(268, 291, 288)"
"(231, 47, 30)"
"(182, 292, 264)"
"(53, 176, 158)"
"(257, 71, 41)"
"(224, 248, 232)"
"(141, 230, 299)"
"(306, 308, 132)"
"(153, 299, 179)"
"(184, 229, 22)"
"(103, 220, 74)"
"(154, 167, 12)"
"(113, 179, 129)"
"(178, 188, 106)"
"(187, 85, 224)"
"(196, 165, 158)"
"(83, 66, 22)"
