"(17, 7, 1)"
"(12, 5, 1)"
"(1, 19, 21)"
"(7, 19, 1)"
"(9, 8, 22)"
"(24, 7, 5)"
"(6, 15, 17)"
"(8, 13, 14)"
"(1, 6, 9)"
"(15, 14, 2)"
"(23, 21, 6)"
"(19, 25, 8)"
"(18, 12, 5)"
"(7, 1, 3)"
"(2, 14, 23)"
"(10, 13, 20)"
"(10, 25, 8)"
"(10, 4, 21)"
"(8, 0, 5)"
"(3, 17, 21)"
"(23, 5, 10)"
"(8, 3, 2)"
"(16, 25, 1)"
"(21, 1, 8)"
"(23, 23, 14)"
"(19, 16, 20)"
"(13, 13, 3)"
"(6, 24, 3)"
"(19, 3, 23)"
"(16, 3, 0)"
"(5, 25, 14)"
"(23, 11, 13)"
"(1, 22, 0)"
"(19, 21, 23)"
"(3, 1, 18)"
"(15, 5, 21)"
"(10, 0, 15)"
"(11, 17, 7)"
"(20, 11, 12)"
"(24, 6, 24)"
"(13, 23, 1)"
"(4, 5, 16)"
"(15, 16, 7)"
"(10, 12, 23)"
"(11, 1, 7)"
"(8, 8, 16)"
"(12, 19, 20)"
"(8, 15, 2)"
"(21, 21, 19)"
"(21, 7, 7)"
"(25, 1, 15)"
"(25, 12, 22)"
"(15, 5, 14)"
"(11, 21, 13)"
"(12, 3, 14)"
"(17, 0, 16)"
"(3, 17, 3)"
"(21, 4, 10)"
"(21, 20, 23)"
"(21, 6, 14)"
"(10, 8, 9)"
"(16, 21, 3)"
"(12, 22, 15)"
"(15, 7, 5)"
"(25, 19, 24)"
"(0, 19, 5)"
"(13, 16, 5)"
"(10, 4, 24)"
"(18, 0, 23)"
"(10, 25, 14)"
"(18, 16, 4)"
"(16, 9, 2)"
"(19, 10, 13)"
"(18, 24, 14)"
"(25, 13, 1)"
"(19, 11, 22)"
"(9, 21, 17)"
"(11, 24, 16)"
"(17, 19, 6)"
"(19, 1, 12)"
"(13, 22, 9)"
"(8, 15, 7)"
"(9, 12, 13)"
"(18, 18, 16)"
"(20, 3, 25)"
"(25, 12, 4)"
"(10, 13, 23)"
"(19, 5, 17)"
"(17, 0, 12)"
"(11, 0, 16)"
"(5, 8, 23)"
"(22, 5, 12)"
"(19, 3, 2)"
"(8, 15, 23)"
"(5, 17, 4)"
"(12, 9, 22)"
"(14, 11, 11)"
"(6, 12, 9)"
"(11, 8, 4)"
"(2, 23, 6)"
