"(4, 23, 18)"
"(19, 2, 8)"
"(15, 6, 8)"
"(1, 12, 20)"
"(6, 10, 21)"
"(16, 12, 5)"
"(4, 19, 7)"
"(13, 16, 8)"
"(12, 4, 16)"
"(0, 6, 2)"
"(13, 22, 15)"
"(19, 2, 1)"
"(22, 13, 19)"
"(15, 22, 6)"
"(4, 15, 19)"
"(13, 4, 18)"
"(5, 9, 23)"
"(10, 22, 21)"
"(1, 12, 13)"
"(10, 11, 3)"
"(20, 0, 2)"
"(5, 3, 10)"
"(23, 15, 5)"
"(8, 22, 13)"
"(16, 21, 15)"
"(8, 9, 3)"
"(12, 3, 12)"
"(16, 20, 21)"
"(14, 15, 6)"
"(5, 6, 21)"
"(4, 12, 5)"
"(5, 18, 4)"
"(5, 13, 9)"
"(2, 22, 2)"
"(14, 13, 16)"
"(8, 4, 7)"
"(8, 7, 0)"
"(6, 2, 17)"
"(0, 14, 23)"
"(8, 6, 3)"
"(7, 13, 12)"
"(14, 4, 4)"
"(16, 15, 8)"
"(4, 10, 10)"
"(23, 3, 15)"
"(9, 4, 19)"
"(22, 4, 18)"
"(0, 8, 1)"
"(6, 5, 6)"
"(0, 16, 10)"
"(21, 5, 20)"
"(13, 4, 19)"
"(9, 10, 15)"
"(20, 12, 5)"
"(13, 6, 3)"
"(11, 14, 22)"
"(8, 15, 17)"
"(1, 12, 23)"
"(6, 5, 7)"
"(6, 17, 21)"
"(4, 22, 2)"
"(9, 21, 7)"
"(23, 15, 11)"
"(18, 10, 7)"
"(1, 4, 21)"
"(2, 2, 23)"
"(12, 3, 10)"
"(9, 21, 15)"
"(21, 23, 6)"
"(23, 10, 11)"
"(8, 4, 5)"
"(10, 1, 1)"
"(5, 8, 13)"
"(10, 8, 14)"
"(5, 0, 16)"
"(19, 19, 2)"
"(3, 22, 15)"
"(16, 6, 18)"
"(7, 6, 9)"
"(13, 6, 2)"
"(1, 11, 23)"
"(20, 16, 22)"
"(20, 18, 10)"
"(22, 8, 10)"
"(0, 9, 15)"
"(12, 18, 12)"
"(16, 5, 8)"
"(4, 16, 14)"
"(4, 13, 22)"
"(0, 20, 10)"
"(10, 17, 3)"
"(22, 2, 12)"
"(4, 19, 14)"
"(20, 21, 3)"
"(5, 13, 11)"
"(17, 6, 2)"
"(4, 4, 2)"
"(4, 13, 15)"
"(6, 19, 3)"
"(20, 5, 13)"
